Var,0049,0182,0075,0030,0081,0128,0072,0065,0093,0224,0061,0019,0198,0129,0042,0073,0038,0231,0036,0046,0130,0086,0216,0223,0122,0233,0094,0138,0099,0057,0185,0234,0078,0229,0236,0232,0227,0031,0125,0186,0211,0059,0225,0003,0226,0058,0113,0136,0011,0220,1490,0133,0188,0184,0200,0219,0235,0132,0121,0091,0083,
1. 6. Posiciones cortas de valores ,"81,07,059","36,45,534","4,063","26,920",0,"13,59,338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,31,43,619"
1. 7. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,"2,64,64,409",0,0,0,0,0,"1,90,548",0,0,0,0,0,"1,08,868",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,327",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,67,65,152"
2. 1. Depósitos de bancos centrales ,"15,11,732",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,11,732"
2. 2. Depósitos de entidades de crédito ,"1,19,51,643",0,0,0,0,0,0,0,0,0,0,0,"1,08,868",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,20,60,511"
2. 3. Depósitos de la clientela ,"1,30,01,034",0,0,0,0,0,"1,90,548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,327",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,31,92,909"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"32,12,17,369","30,96,04,438","11,74,45,661","9,09,65,522","8,83,26,467","5,84,91,032","2,57,67,557","2,56,70,715","2,09,88,040","1,78,84,162","96,52,679","1,46,20,235","2,12,29,377","65,36,033","62,52,674","45,76,903","48,48,476","1,63,82,234","60,12,295","44,42,655","63,69,541","59,00,798","17,58,190","9,88,207","22,99,231","12,46,337","10,13,604","16,48,350","7,62,995","14,39,860","11,30,989","10,46,287","9,34,107","11,60,817","52,98,722","12,69,547","11,87,985","7,15,398","16,93,155","12,16,341","9,99,574","9,43,650","26,66,017","2,75,659","9,61,009","6,29,576",77,"1,29,225","1,83,096","1,91,522","70,123","2,29,392","1,55,554","17,591","1,01,247","1,30,952","50,110",142,0,492,"4,62,485","1,21,81,92,478"
3. 1. Depósitos de bancos centrales ,"3,10,25,599","3,60,59,910","1,32,56,360","60,17,533","95,24,324","95,27,742","27,09,825","52,83,160","45,16,588",3,"5,51,303","55,09,319","74,04,371",0,"5,00,847",0,0,"49,89,962",0,"8,37,038","11,26,710",0,0,0,0,"3,51,256",0,"2,23,667",0,0,0,"1,85,547","64,206","2,75,987","35,05,953","2,58,200",0,"60,100",0,"80,055","1,11,232","6,01,634",0,0,0,0,0,0,0,0,0,0,"48,881",0,0,"6,010",0,0,0,0,"69,097","14,46,82,419"
3. 2. Depósitos de entidades de crédito ,"4,81,92,679","4,84,87,432","1,19,83,340","90,40,551","94,75,564","29,27,682","34,85,589","21,40,821","32,20,855","1,29,28,166","4,71,506","31,03,428","60,50,933",0,"14,67,545","13,965",0,"93,03,530","27,96,745","1,14,881","26,10,335","33,15,811","2,33,791",0,"5,61,484","21,484","25,940","4,84,442","1,02,901",39,"4,23,266",747,"17,322","67,553","10,24,687","1,13,445","6,28,183",803,"11,92,770","8,31,545","5,88,591","14,930","25,85,138","30,190","7,00,228","4,07,126",0,"1,04,350","35,104",710,609,"1,99,004",0,0,"18,466","83,722","24,054",0,0,492,"36,318","19,16,90,792"
3. 3. Depósitos de la clientela ,"16,80,24,986","16,77,50,536","6,93,75,286","5,66,41,700","4,96,23,280","3,21,73,151","1,40,88,286","1,56,81,317","1,26,23,219","4,92,330","76,75,895","52,47,670","41,90,259",0,"32,41,420","45,08,613",0,"1,90,529","31,37,455","32,60,292","25,84,988","25,08,061","15,12,860","8,02,432","17,01,244","8,67,735","6,91,954","7,87,910","5,87,202","14,33,592","7,03,398","8,51,677","8,40,617","8,15,954","7,15,691","8,18,103","5,58,562","6,32,998","4,97,362","2,90,982","2,98,126","2,86,337",0,"2,45,130","2,48,729","2,11,828",56,"23,574","44,660","1,90,642","67,949","30,295","1,06,637","17,062","81,496","9,603","25,598",0,0,0,"2,84,521","64,03,01,789"
3. 4. Débitos representados por valores negociables ,"3,93,59,881","4,50,56,188","1,81,31,300","1,67,58,937","1,74,67,496","1,22,91,944","53,07,366","24,28,598","19,085","41,93,003","8,84,356",0,"35,51,590","65,36,033","7,01,963",0,"48,37,553","18,32,062",0,409,0,0,0,0,0,0,0,"1,32,963",0,0,0,0,"3,381",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23,396","17,95,17,504"
3. 5. Pasivos subordinados ,"2,46,95,804","82,57,790","41,71,338","3,47,530","8,60,521","9,78,758","1,02,952",0,"4,26,300","2,40,144",0,"3,23,830","10,153",0,"3,07,091","34,602","9,318","59,934",0,"1,92,599","31,418","6,666",0,"1,79,253",0,0,0,0,0,0,0,0,0,0,"45,048",0,0,"16,678",0,0,0,"20,278","50,097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,13,68,102"
3. 6. Otros pasivos financieros ,"99,18,420","39,92,582","5,28,037","21,59,271","13,75,282","5,91,755","73,539","1,36,819","1,81,993","30,516","69,619","4,35,988","22,071",0,"33,808","19,723","1,605","6,217","78,095","37,436","16,090","70,260","11,539","6,522","36,503","5,862","2,95,710","19,367","72,892","6,229","4,325","8,317","8,581","1,323","7,343","79,799","1,240","4,819","3,023","13,759","1,625","20,471","30,783",339,"12,052","10,622",21,"1,301","1,03,332",170,"1,565",93,36,529,"1,285","31,617",458,142,0,0,"49,153","2,06,31,873"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,0,0,0,"6,30,298","4,61,471",0,0,0,0,0,0,0,0,0,"6,679",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,98,451"
5. DERIVADOS DE COBERTURA ,"31,72,707","30,00,782","15,85,562","5,53,151","1,09,542","98,363","29,049","1,80,595","60,347","51,441","4,340","1,084","6,314",0,661,0,0,"13,30,684",0,"19,660","5,303","40,145","2,010",0,0,"2,08,788",0,0,"72,100",0,"1,010",0,0,653,"1,420",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,317",0,"3,154",0,0,0,0,0,0,0,0,0,"1,05,40,182"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"68,50,337","62,13,422","2,66,509","27,66,449","2,46,505","64,972","1,56,521","1,50,602","58,865","64,613","1,04,714","75,801",935,34,"41,380","2,716",0,"15,564","17,511","7,770","59,538","37,225",689,0,"61,040","2,177","1,882","4,075",269,"1,770",738,942,480,121,"5,810",513,169,154,297,"2,613","2,910","5,547",668,17,"6,029","33,820","1,302","2,304",0,0,0,248,304,370,114,624,0,36,23,0,336,"1,73,40,374"
8. 1. Fondo para pensiones y obligaciones similares ,"56,18,541","47,86,993","1,26,161","19,16,608","1,37,386","5,264","1,31,407","56,007","7,431","37,404","14,501","19,027",0,34,"18,620",385,0,0,"4,061","1,089","25,055","14,326",65,0,"57,934",0,0,0,0,33,0,0,0,7,444,0,8,0,165,913,"2,610",29,0,0,0,"27,318",35,0,0,0,0,0,0,370,0,0,0,36,0,0,0,"1,30,10,267"
8. 2. Provisiones para impuestos y otras contingencias legales ,"2,75,123",0,"39,896",0,"21,776",0,"10,577",0,0,"1,743","4,014","7,519",0,0,"13,915",0,0,0,0,0,"21,573","13,095",86,0,601,25,0,0,114,0,0,0,0,88,307,0,0,0,0,0,0,0,0,0,"1,400","1,947",0,56,0,0,0,0,0,0,0,0,0,0,0,0,250,"4,14,105"
8. 3. Provisiones para riesgos y compromisos contingentes ,"6,87,506","1,73,271","99,554","31,346","72,705","22,790","7,604","47,914","42,712","1,264","3,346","32,964",935,0,"2,641",2,0,"15,564",3,"6,681","2,375","3,831",538,0,220,135,15,"2,398",148,1,738,834,480,26,251,16,0,154,132,54,300,120,350,17,152,"1,719",0,671,0,0,0,1,43,0,114,624,0,0,23,0,86,"12,65,368"
8. 4. Otras provisiones ,"2,69,167","12,53,158",898,"8,18,495","14,638","36,918","6,933","46,681","8,722","24,202","82,853","16,291",0,0,"6,204","2,329",0,0,"13,447",0,"10,535","5,973",0,0,"2,285","2,017","1,867","1,678",7,"1,736",0,108,0,0,"4,808",497,161,0,0,"1,646",0,"5,398",317,0,"4,477","2,836","1,267","1,577",0,0,0,247,261,0,0,0,0,0,0,0,0,"26,50,634"
9. PASIVOS FISCALES ,"1,95,135","3,97,012","1,19,306","3,08,370","1,26,657","1,24,062","15,449","16,368","28,066","2,06,462","18,551","56,804","1,808",209,"5,834","1,243",406,"2,032",0,"1,599",317,"23,381","4,761",400,"2,994","1,217","2,121","4,625","21,795","6,455","12,509","1,989","1,462","5,541",206,0,1,"1,135","4,384","5,861","4,181",171,"11,107",743,"1,144","1,273","1,107",376,"13,102","1,295",0,"29,139",934,392,0,739,0,0,13,0,"2,235","17,94,478"
9. 1. Corrientes ,0,0,"14,850","2,53,636","78,083","64,924",20,0,"7,089","1,647",0,"11,494","1,606",209,567,0,406,"2,032",0,0,0,0,"3,989",400,"1,411",428,"1,733","4,541",96,"6,455","1,666","1,571","1,331","5,526",0,0,0,726,"4,384","1,360",9,73,"11,107",379,"1,144",0,882,376,"13,102",0,0,"8,788",916,171,0,739,0,0,13,0,"1,293","5,11,172"
9. 2. Diferidos ,"1,95,135","3,97,012","1,04,456","54,734","48,574","59,138","15,429","16,368","20,977","2,04,815","18,551","45,310",202,0,"5,267","1,243",0,0,0,"1,599",317,"23,381",772,0,"1,583",789,388,83,"21,699",0,"10,843",418,130,15,206,0,1,409,0,"4,501","4,172",98,0,364,0,"1,273",225,0,0,"1,295",0,"20,351",18,221,0,0,0,0,0,0,942,"12,83,304"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"20,24,315","27,04,126","3,91,297","5,24,425","3,09,602","1,63,419","-1,30,485","40,114","-1,79,100","93,205","48,630","2,12,644","45,724",261,"15,859","9,115",275,"19,953","37,847","12,287","28,983","44,285","20,029","20,411","2,17,521","10,561","2,550","7,353","17,607","16,432","7,348","2,351","2,789","10,580","10,107","5,576","16,549","3,464","3,020","8,401","3,115","3,640","32,835",902,"6,448","7,205","3,018","3,991","19,906","1,275",928,"13,666",385,293,238,"2,160",911,205,100,82,"1,301","69,02,034"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"43,63,69,679","36,99,47,510","12,07,54,039","10,15,96,467","9,11,52,748","6,09,52,967","2,62,04,120","2,60,99,362","2,10,65,852","1,83,32,639","98,93,671","1,51,61,390","2,17,64,820","67,70,375","63,57,416","45,89,977","49,14,071","1,78,94,089","60,67,653","44,87,748","64,63,685","60,69,519","17,94,690","10,09,018","25,80,786","14,69,207","10,20,358","16,65,516","8,74,766","14,64,517","11,64,196","10,51,570","9,39,116","11,77,712","53,16,406","12,76,963","12,04,704","7,20,151","17,00,856","12,33,333","10,40,734","9,53,438","27,10,627","2,77,321","9,75,311","7,57,493","5,504","1,35,896","2,16,226","1,95,409","71,051","2,75,599","1,57,177","18,646","1,01,599","1,34,475","51,022",383,136,574,"4,66,645","1,41,91,18,928"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"4,56,09,796","2,94,02,133","1,00,60,785","50,26,266","74,27,770","26,73,990","16,32,333","21,81,279","3,53,396","82,64,490","7,60,802","9,86,621","2,78,283","73,197","6,19,684","1,60,141","1,03,382","4,50,437","2,41,691","2,75,237","5,07,441","4,99,840","2,83,832","3,64,946","3,63,253","58,839","1,00,988","1,24,599","4,39,379","58,629","2,34,424","95,964","84,938","1,12,477","1,38,805","92,763","1,40,590","40,431","1,15,644","1,45,908","56,463","52,689","3,01,585","65,713","68,531","74,154","2,22,050","1,95,415","1,30,063","34,915","75,390","1,22,710","23,072","1,02,669","19,105","37,619","18,880","33,028","17,971","12,246","56,087","12,23,05,758"
1. 1. Capital/Fondo de dotación (a) ,"45,38,427","24,79,930","1,81,374","5,43,036","2,87,248","1,60,944","90,041","14,54,981","1,23,132","46,63,639","29,159","88,836","91,009","58,298","37,440","1,29,587","30,050","2,54,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,52,894","5,412","73,148","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","2,92,918","27,041","18,180","86,658","90,186","18,080","60,702","14,514","18,030","25,000","14,039","11,630","9,015","18,312","1,89,20,648"
1. 1. 1. Escriturado ,"45,38,427","24,79,930","1,81,374","5,43,036","2,87,248","1,60,944","90,041","14,54,981","1,23,132","46,63,639","29,159","88,836","91,009","58,298","37,440","1,29,587","30,050","2,54,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,52,894","5,412","73,148","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","2,92,918","27,041","18,180","86,658","90,186","18,080","60,702","14,514","18,030","25,000","14,039","11,630","9,015","18,312","1,89,20,648"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"3,11,71,641","1,98,47,125","32,19,920",0,"32,40,604","10,51,069","1,44,763","1,97,547","2,75,915","11,39,989","2,804","3,68,138","85,972",0,"2,09,970","59,354","65,407",0,0,"57,192",747,0,"67,841","2,56,616","1,63,274",55,"7,275","48,595","57,140",138,"69,912","29,028",0,"3,606",0,"75,702","21,649","7,212",451,"29,388","10,955",0,"6,611",0,0,0,"39,038",0,0,0,0,0,0,"32,978","1,276",0,0,0,0,0,"25,153","6,20,92,050"
1. 3. Reservas  ,"28,69,597","71,06,947","59,87,270","44,78,532","31,98,224","13,89,330","11,66,439","5,28,751","6,342","27,70,870","7,28,839","5,29,647","1,04,302","14,899","3,72,274","-28,800","7,925","1,96,376","2,79,701","69,285","-12,091","3,68,701","39,946","-1,57,844","12,479","36,005","81,213","50,593","-70,655","53,079","91,364","39,688","80,408","77,871","-72,275","-77,486","38,624","25,559","39,962","30,488","6,227","17,889","2,34,072","61,205","-13,693","21,749","1,50,237","-97,503","1,03,022","16,735","-11,268","32,524","9,202","8,989","3,315","19,589","-6,120","18,989","6,341","3,231","25,820","3,30,62,931"
1. 4. Otros instrumentos de capital ,"70,54,129","10,285","6,88,506","4,754","8,19,695","72,923","2,37,229",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,819","88,89,340"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"8,19,695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,708","8,21,403"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"70,54,129","10,285","6,88,506","4,754",0,"72,923","2,37,229",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,"80,67,937"
1. 5. Menos: Valores propios ,"23,998","42,154","16,285",56,"1,18,001",276,0,0,"51,993",0,0,0,0,0,0,0,0,0,0,32,7,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,017","2,68,062"
1. 6. Resultado del ejercicio ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 7. Menos: Dividendos y retribuciones ,0,0,0,0,0,0,"6,139",0,0,"3,10,008",0,0,"3,000",0,0,0,0,0,"59,200",0,0,"7,632",0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,210",0,0,0,0,0,0,0,0,"3,91,149"
2. AJUSTES POR VALORACIÓN ,"-14,14,739","-14,51,953","-8,23,102","-49,084","-4,12,718","-29,745","-2,500","-17,111","-30,281","-33,589","-15,452","1,05,538","-12,244",0,"-24,676",0,0,"-1,59,865",34,"-18,672","-42,153","-42,381",794,0,"3,694","-2,499",905,"-5,306","-2,703",0,-92,"-8,557","-4,036",36,480,"-11,817",3,-565,0,"6,768",472,"-1,597",0,0,-106,"1,020",526,0,0,925,455,"-2,104",42,-43,0,0,-601,0,0,0,"-2,250","-45,00,849"
2. 1. Activos financieros disponibles para la venta ,"-14,41,921","-13,69,979","-8,46,229","-69,678","-3,79,918","-29,956","-2,500","-40,942","-30,281",0,"-15,246","2,823","-12,244",0,"-24,676",0,0,"-1,60,514",34,"-18,672","-42,153","-42,381",794,0,"3,694","-2,499",905,"-5,306","-2,703",0,-93,"-8,557","-4,036",36,480,"-12,883",3,-563,0,"6,768",472,"-1,597",0,0,-106,"1,020",526,0,0,797,455,0,42,-43,0,0,-601,0,0,0,"-2,250","-45,49,678"
2. 2. Coberturas de los flujos de efectivo ,"-75,772","-33,140","23,127","20,594","-33,308",0,0,"23,831",0,"-33,589",0,"1,02,715",0,0,0,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,104",0,0,0,0,0,0,0,0,0,"-6,996"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,"1,02,954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,02,954"
2. 4. Diferencias de cambio ,0,"-39,808",0,0,508,211,0,0,0,0,-206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,"-39,169"
2. 5. Activos no corrientes en venta  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 7. Resto de ajustes por valoración ,0,"-9,026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,066",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,960"
TOTAL PATRIMONIO NETO ,"4,41,95,057","2,79,50,180","92,37,683","49,77,182","70,15,052","26,44,245","16,29,833","21,64,168","3,23,115","82,30,901","7,45,350","10,92,159","2,66,039","73,197","5,95,008","1,60,141","1,03,382","2,90,572","2,41,725","2,56,565","4,65,288","4,57,459","2,84,626","3,64,946","3,66,947","56,340","1,01,893","1,19,293","4,36,676","58,629","2,34,332","87,408","80,902","1,12,513","1,39,285","80,946","1,40,593","39,866","1,15,644","1,52,676","56,935","51,092","3,01,585","65,713","68,425","75,174","2,22,576","1,95,415","1,30,063","35,840","75,845","1,20,606","23,114","1,02,626","19,105","37,619","18,279","33,028","17,971","12,246","53,837","11,78,04,910"
TOTAL PASIVO Y PATRIMONIO NETO ,"48,05,64,736","39,78,97,690","12,99,91,722","10,65,73,649","9,81,67,800","6,35,97,212","2,78,33,953","2,82,63,530","2,13,88,967","2,65,63,540","1,06,39,021","1,62,53,549","2,20,30,859","68,43,572","69,52,424","47,50,118","50,17,453","1,81,84,661","63,09,378","47,44,313","69,28,973","65,26,978","20,79,316","13,73,964","29,47,733","15,25,547","11,22,251","17,84,809","13,11,442","15,23,146","13,98,528","11,38,978","10,20,018","12,90,225","54,55,691","13,57,909","13,45,297","7,60,017","18,16,500","13,86,009","10,97,669","10,04,530","30,12,212","3,43,034","10,43,736","8,32,667","2,28,080","3,31,311","3,46,289","2,31,249","1,46,896","3,96,205","1,80,291","1,21,272","1,20,704","1,72,094","69,301","33,411","18,107","12,820","5,20,482","1,53,69,23,838"
PRO-MEMORIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. RIESGOS CONTINGENTES ,"8,44,10,043","6,40,57,057","1,69,44,094","81,82,617","83,62,622","71,25,939","9,07,159","13,86,082","14,94,001","10,13,034","7,27,507","28,85,335","92,493","5,117","1,50,769",201,4,"1,10,303","2,092","2,18,089","1,12,989","1,27,090","1,61,030",0,"11,690","12,051","4,449","1,59,480","1,49,954",49,"78,550","64,461","16,906","35,704","9,785",839,0,"28,910","10,893","9,253","15,177","15,689","19,928","1,529","48,737","1,34,125","3,45,792","1,52,154",0,200,0,389,"1,308","2,750","7,910","92,795",35,15,"1,445",0,"5,014","19,99,13,633"
2. COMPROMISOS CONTINGENTES ,"7,65,61,774","5,37,13,306","86,20,743","1,13,69,162","1,19,82,537","91,45,497","20,90,144","20,98,168","8,79,774","87,09,131","9,82,572","21,70,260","10,73,881","34,572","1,96,676","1,15,267",0,"2,29,475","7,84,720","2,65,924","5,49,234","3,97,167","2,65,741","3,88,768","41,25,893","4,830","64,791","1,48,502","1,29,303",0,"1,88,457","1,26,854","37,349","8,27,952","60,445","36,282","22,79,267","80,683","1,51,575","29,377","8,285","36,813","21,76,137","10,549","1,02,416","3,06,943",0,"1,32,535","41,785",57,"88,496",0,"4,487",41,"16,245","18,020","5,031",0,0,0,"2,891","20,38,66,784"
