Var,182,49,75,30,81,128,65,72,93,224,61,42,19,38,36,231,198,73,46,130,86,223,122,129,94,233,185,57,216,227,138,234,99,78,125,229,232,142,31,59,9,186,63,217,3,58,136,211,113,226,225,184,188,1490,11,220,133,200,219,132,115,121,91,83,235,
1. 6. Posiciones cortas de valores ,"33,73,462","48,98,655","16,375","48,746",0,"21,82,032",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,"3,069",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,05,22,587"
1. 7. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,0,"2,91,41,876",0,0,0,"2,72,085",0,"12,22,396",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,06,36,357"
2. 1. Depósitos de bancos centrales ,0,"95,63,988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"95,63,988"
2. 2. Depósitos de entidades de crédito ,0,"1,39,56,104",0,0,0,0,0,"3,21,751",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,42,77,855"
2. 3. Depósitos de la clientela ,0,"56,21,784",0,0,0,"2,72,085",0,"9,00,645",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"67,94,514"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"33,71,94,926","29,11,73,698","11,61,58,971","11,37,14,174","7,48,78,289","5,14,34,510","3,52,08,343","2,85,34,037","2,11,61,642","1,89,08,686","86,57,744","94,20,534","1,47,46,589","64,06,615","74,50,100","1,56,78,488","1,18,97,405","40,51,839","40,16,447","58,65,253","58,47,973","17,35,008","33,81,772","21,97,012","17,87,655","14,44,771","14,89,237","7,43,646","20,19,377","12,52,079","16,06,449","9,09,724","7,19,377","8,38,279","17,37,736","9,72,933","9,31,156","6,02,247","5,79,611","6,71,571","71,03,155","3,69,482","34,76,557","18,31,304","2,76,179","4,51,815","8,48,912","5,51,736",67,"7,65,451","27,49,732","71,673","1,19,546","72,511","92,822","1,03,920","1,48,797","77,891","1,45,582",49,9,47,494,14,0,"1,22,72,83,648"
3. 1. Depósitos de bancos centrales ,"2,27,74,123","1,65,29,596","40,49,773","25,38,025","10,48,153","26,13,701","10,92,826","28,13,112","16,08,111",0,"3,52,314","7,30,634",0,0,0,"35,21,949","14,37,579",0,"4,07,046",0,0,0,0,0,0,0,0,0,0,0,"2,08,963",0,0,"24,154","55,267",0,"34,636","30,087",0,0,0,0,0,0,0,0,0,"19,302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,18,89,351"
3. 2. Depósitos de entidades de crédito ,"5,06,59,688","4,63,76,758","1,52,50,992","1,71,37,548","87,19,084","42,76,339","45,92,577","40,52,940","31,05,699","94,20,761","5,67,336","11,94,189","85,80,476",0,"32,69,681","85,70,093","50,42,332","17,013","4,78,395","35,71,578","38,37,061","2,086","14,68,576",0,"1,29,586","1,66,084","7,10,314","2,259","11,54,908","5,09,871","4,65,457","61,222","7,088","14,997","10,07,857","3,56,669","1,23,458","7,430",447,"1,85,868","68,21,926","20,058","34,76,491","15,41,116",0,"2,60,307","7,75,580","3,21,490",0,"5,00,468","26,74,950",0,0,391,"1,961","5,355","1,34,025","15,593","1,22,445",0,0,0,494,0,0,"22,17,67,367"
3. 3. Depósitos de la clientela ,"17,42,43,481","15,57,44,573","7,37,21,650","6,94,02,690","4,06,80,002","2,80,22,673","2,47,10,515","1,40,57,938","1,37,25,301","10,10,924","65,24,387","56,67,354","55,59,829",0,"40,61,974","3,33,509","28,70,524","40,02,788","28,96,209","22,40,717","19,23,796","15,42,975","18,52,085",0,"12,85,139","12,77,487","7,72,523","7,38,346","8,64,439","7,34,806","8,41,057","8,40,845","6,98,746","7,91,309","6,72,091","6,15,465","6,79,135","5,05,815","5,61,689","3,28,146","2,69,690","3,34,217",51,"2,44,710","2,76,127","1,86,875","71,360","2,10,093",43,"2,34,051",0,"70,740","1,19,501","69,676","25,757","98,256","13,723","61,131","14,529",0,0,0,0,0,0,"64,93,03,462"
3. 4. Débitos representados por valores negociables ,"7,13,70,038","2,88,35,371","1,99,16,795","1,87,51,249","2,10,61,821","1,48,63,112","39,28,562","69,49,484","19,30,050","76,69,585","11,26,420","13,92,075",0,"59,05,601",0,"31,41,337","24,33,584",0,0,0,0,0,0,"21,66,986",0,0,0,0,0,0,"73,480",0,0,0,0,0,0,"56,455",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21,15,72,005"
3. 5. Pasivos subordinados ,"1,40,67,804","3,30,06,417","25,64,717","25,28,694","20,75,696","10,79,329","7,51,659","5,50,278","5,90,891","6,53,280",0,"3,36,371","3,24,041","4,99,692",0,"92,472","20,695","14,067","2,01,579","31,263","5,556","1,81,528","27,336","30,026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,070","1,50,000","6,014",0,0,"45,054",0,0,0,0,0,0,"50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,98,97,529"
3. 6. Otros pasivos financieros ,"40,79,792","1,06,80,983","6,55,044","33,55,968","12,93,533","5,79,356","1,32,204","1,10,285","2,01,590","1,54,136","87,287","99,911","2,82,243","1,322","1,18,445","19,128","92,691","17,971","33,218","21,695","81,560","8,419","33,775",0,"3,72,930","1,200","6,400","3,041",30,"7,402","17,492","7,657","13,543","7,819","2,521",799,"93,927","2,460","4,405","7,558","5,525","15,207",15,424,52,"4,633","1,972",851,24,"30,932","24,782",933,45,"2,444","65,104",309,"1,049","1,167","8,608",49,9,47,0,14,0,"2,28,53,935"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,0,0,0,"10,68,412","5,56,653",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16,25,065"
5. DERIVADOS DE COBERTURA ,"11,31,916","27,77,163","6,30,662","2,92,882","75,644","76,136","39,580","76,954","31,502","93,240","5,550","1,628","17,288",0,0,"8,89,060","6,013",0,"17,647","5,689",0,0,0,0,0,"2,16,893","2,857",0,162,0,0,0,0,0,0,173,0,0,0,358,"16,178",0,"1,07,579",0,0,0,0,0,0,0,0,151,0,0,0,0,"1,037",0,0,0,0,0,0,0,0,"65,13,942"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"66,07,019","83,83,025","3,34,947","26,93,184","2,95,637","75,602","1,10,477","1,15,904","59,812","63,393","39,672","1,01,669","75,456",0,"29,181","9,787",530,"3,022","8,365","57,482","33,430","16,831","55,976",37,200,"3,303","1,686","1,270","2,422",733,"5,517","1,342",315,392,917,152,700,"1,293",418,"1,252","21,512","2,399",726,"1,728",10,"23,494","2,760",870,103,"4,676","3,696",102,43,0,0,0,"3,974",152,366,126,22,276,0,0,0,"1,92,59,385"
8. 1. Fondo para pensiones y obligaciones similares ,"52,31,165","68,01,027","1,31,686","21,47,119","1,79,759",129,"62,478","65,091","18,678","48,531","7,622","11,951","25,668",0,"4,297",0,0,394,"1,798","31,700","16,810",0,"54,621",37,57,0,0,31,6,4,0,0,26,0,794,12,0,0,0,0,"18,537",707,0,0,0,"22,086",0,658,39,0,0,102,0,0,0,0,"3,870",0,0,40,0,208,0,0,0,"1,48,87,738"
8. 2. Provisiones para impuestos y otras contingencias legales ,0,"3,07,337","47,205",0,"24,440",0,0,"14,859",0,575,"5,087",0,"10,995",0,0,0,0,0,0,"17,251",0,0,706,0,0,22,0,0,29,0,0,0,114,0,0,139,0,0,0,0,0,0,0,0,0,458,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,29,273"
8. 3. Provisiones para riesgos y compromisos contingentes ,"2,12,366","6,03,775","1,55,158","1,14,075","73,460","29,546","18,437","24,250","41,134",258,"10,847","11,753","27,249",0,38,"9,787",530,65,"6,567","5,151","1,659",0,220,0,143,217,"1,505",1,"2,387",0,"2,208","1,234",175,392,123,1,24,577,418,89,188,130,0,10,10,935,"2,668",212,0,104,58,0,43,0,0,0,12,152,366,0,0,23,0,0,0,"13,60,730"
8. 4. Otras provisiones ,"11,63,488","6,70,886",898,"4,31,990","17,978","45,927","29,562","11,704",0,"14,029","16,116","77,965","11,544",0,"24,846",0,0,"2,563",0,"3,380","14,961","16,831",429,0,0,"3,064",181,"1,238",0,729,"3,309",108,0,0,0,0,676,716,0,"1,164","2,787","1,562",726,"1,718",0,15,36,0,64,"4,572","3,638",0,0,0,0,0,92,0,0,86,22,45,0,0,0,"25,81,645"
9. PASIVOS FISCALES ,"5,44,497","1,40,254","3,57,317","3,41,084","1,43,332","1,15,082","17,097","18,303","58,154","2,02,688","18,832","15,919","50,131",478,"36,083","36,523","5,166",445,"1,583","1,135",179,"1,114","6,601",5,"3,245","1,783","15,114","2,102","18,963",29,"6,729","2,718",880,"6,381","10,013","3,508",0,851,"2,370",112,"8,393","1,088","32,829",133,471,976,209,"6,703","14,855",0,"10,232",407,"1,352",0,"2,498",921,"20,351",0,297,0,0,0,0,3,0,"22,88,518"
9. 1. Corrientes ,0,0,"2,60,862","2,94,758","72,481","53,187",0,23,"29,324","8,120",0,"8,653","11,745",478,"36,083","14,630","1,643",445,0,172,0,"1,114","1,893",5,"2,629","1,322","1,211","2,102","18,962",0,"5,266","1,612",200,"1,401","10,013","3,508",0,632,"1,871",8,0,0,0,0,178,0,209,10,"12,268",0,"10,207",175,0,0,"2,498",0,0,0,297,0,0,0,0,3,0,"8,72,198"
9. 2. Diferidos ,"5,44,497","1,40,254","96,455","46,326","70,851","61,895","17,097","18,280","28,830","1,94,568","18,832","7,266","38,386",0,0,"21,893","3,523",0,"1,583",963,179,0,"4,708",0,616,461,"13,903",0,1,29,"1,463","1,106",680,"4,980",0,0,0,219,499,103,"8,393","1,088","32,829",133,293,976,0,"6,693","2,587",0,25,232,"1,352",0,0,921,"20,351",0,0,0,0,0,0,0,0,"14,16,319"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"11,07,442","16,57,677","2,34,841","6,17,462","1,78,846","79,738","96,789","61,860","33,258","18,422","34,594","38,344","98,120",48,"38,099","20,231","13,691","8,681","11,129","38,698","58,665","2,477","58,834",38,"2,898","12,776","4,963","4,086",701,"6,919","4,500","1,813","6,618",802,"3,172","1,466","1,124","3,803","1,452",639,"6,163","1,039",399,"3,438",27,"14,848","2,871","2,387",122,"5,089","19,723",8,467,621,"30,364",755,"1,134","1,396",400,29,51,16,9,6,0,"46,57,078"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"38,15,36,991","37,96,29,037","11,91,52,817","12,39,67,612","7,72,59,857","5,48,57,430","3,55,00,568","3,01,21,458","2,14,59,443","1,94,10,632","87,82,878","96,85,821","1,52,40,600","64,20,944","75,53,463","1,67,29,596","1,22,46,017","40,63,987","40,57,523","59,68,257","59,92,344","17,55,430","35,03,255","24,10,551","17,94,363","16,79,625","15,40,564","7,51,104","20,41,625","12,59,760","16,25,205","9,15,597","7,27,190","8,45,896","17,52,659","9,78,265","9,32,980","6,08,241","5,83,867","6,74,345","71,55,478","3,74,504","36,18,090","18,36,603","2,76,687","5,27,094","8,54,752","5,90,004","15,147","7,76,268","27,83,383","72,341","1,21,408","73,132","1,25,784","1,06,121","1,75,293","79,439","1,46,645",204,82,339,503,23,0,"1,38,57,27,121"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"2,01,41,964","4,43,71,204","79,29,120","50,08,227","49,96,750","22,67,643","10,26,719","13,73,190","12,11,492","65,33,060","7,21,292","6,28,754","7,73,388","1,02,177","2,47,021","3,89,808","2,66,429","82,792","2,65,983","4,29,352","4,37,808","4,17,500","2,58,316","72,502","96,284","48,752","2,13,679","91,459","2,39,350","1,09,048","1,19,380","80,448","29,789","77,637","1,09,783","83,144","1,45,331","53,565","34,403","38,380","1,85,755","1,36,949","4,48,795","56,088","62,451","74,247","2,33,932","96,757","2,59,267","71,005","2,34,502","1,22,533","22,933","80,788","1,00,108","33,295","82,217","23,338","31,447","32,943","20,843","17,587","12,188","9,102",0,"10,39,71,993"
1. 1. Capital/Fondo de dotación (a) ,"18,36,505","41,14,413","1,33,315","5,43,036","1,50,000","1,42,034","1,57,841","86,356","1,18,351","29,91,622","29,159","37,378","67,393","30,050","21,190","2,37,061","91,009","54,587","1,19,042","4,42,792","1,38,771","2,66,174","1,72,774","58,298","12,500","22,779","73,148","5,412","84,250","80,317","25,411","21,163","18,040","4,800","75,231","31,000","94,547","91,524","5,950","34,800","32,658","86,032","4,52,959","68,080","4,508","52,405","3,00,001","39,281","32,775","82,224","60,902","72,697","18,080","86,658","27,041","18,180","50,995","14,514","18,030","14,039","18,681","11,630","9,015","9,016",0,"1,43,00,424"
1. 1. 1. Escriturado ,"18,36,505","41,14,413","1,33,315","5,43,036","1,50,000","1,42,034","1,57,841","86,356","1,18,351","29,91,622","29,159","37,378","67,393","30,050","21,190","2,37,061","91,009","54,587","1,19,042","4,42,792","1,38,771","2,66,174","1,72,774","58,298","12,500","22,779","73,148","5,412","84,250","80,317","25,411","21,163","18,040","4,800","75,231","31,000","94,547","91,524","5,950","34,800","32,658","86,032","4,52,959","68,080","4,508","52,405","3,00,001","39,281","32,775","82,224","60,902","72,697","18,080","86,658","27,041","18,180","50,995","14,514","18,030","14,039","18,681","11,630","9,015","9,016",0,"1,43,00,424"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"1,24,52,954","2,93,05,257","18,91,462",0,"13,73,270","7,37,079","1,97,547","1,48,447","3,06,322","11,39,990","2,804","2,09,970","1,66,572","65,407",0,0,"85,972","59,354","50,806",747,0,"2,56,616",0,0,"7,275",55,"69,912",138,"1,364","1,32,087","48,595","29,028",0,0,451,"3,606","75,702",0,"7,212",0,"1,85,140","29,388","57,140",0,0,0,0,"10,955","39,038",0,"6,611","42,466",0,0,0,0,0,"1,276",0,0,189,0,0,0,0,"4,91,98,204"
1. 3. Reservas  ,"52,65,811","77,70,012","50,82,563","42,64,154","29,72,585","14,69,198","7,49,973","10,95,731","8,37,698","24,02,644","6,78,870","3,69,147","5,26,466","6,525","3,19,978","1,35,881","89,645","-26,713","93,824","-14,582","2,86,161","-1,15,606","1,06,931","14,140","75,586","25,324","68,140","79,294","1,51,178","-1,04,685","43,306","29,021","11,656","72,422","30,464","45,175","-26,706","-32,449","20,114","3,529","-20,000","20,629","-47,497","-11,036","57,524","32,750","-68,441","46,329","1,87,198","-11,518","1,57,534","7,322","9,833","-4,598","71,525","14,515","28,964","7,526","12,724","18,865","1,961","5,946","3,178",84,0,"3,53,93,722"
1. 4. Otros instrumentos de capital ,"13,831","71,62,684","7,00,000",0,"5,00,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83,76,515"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"5,00,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,00,000"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"13,831","71,62,684","7,00,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"78,76,515"
1. 5. Menos: Valores propios ,"37,038",0,"92,781",0,"1,37,238",456,0,0,"83,677",0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,"5,218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,0,0,0,0,0,0,0,0,0,"3,57,343"
1. 6. Resultado del ejercicio ,"6,09,901","1,40,723","2,14,561","2,01,037","1,38,133","46,988","-78,642","42,656","32,798","1,08,497","10,459","12,259","12,957",195,"20,853","16,866","2,803","-4,436","2,312",402,"12,876","10,316","-21,389",64,923,594,"2,479","6,615","2,558","1,329","2,068","1,366",93,"1,015","3,637","3,363","1,788",-292,"1,127",51,"-12,043",900,"-13,807",-956,419,"-10,908","2,372",192,256,299,"9,455",48,20,"-1,272","1,542","1,397","2,258",22,693,39,12,11,-5,2,0,"15,42,849"
1. 7. Menos: Dividendos y retribuciones ,0,"41,21,885",0,0,0,"1,27,200",0,0,0,"1,09,693",0,0,0,0,"1,15,000",0,"3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,0,0,0,0,0,0,0,0,0,"44,82,378"
2. AJUSTES POR VALORACIÓN ,"11,77,074","-88,174","-59,775","1,89,341","82,650","22,430","15,874","2,820","58,143","-43,526","-10,298","1,754","89,101",0,98,"51,063","8,118",0,"-20,967","1,133","-10,151",0,-339,0,"1,437",694,"1,385",0,-105,10,"1,733","2,285","1,579","6,695",0,-107,542,-381,192,-802,"-1,317","1,832",0,301,0,994,0,"6,962","6,037",0,0,251,"3,155",0,0,"1,733",-684,-307,0,0,0,0,0,0,0,"15,00,483"
2. 1. Activos financieros disponibles para la venta ,"11,86,702","-90,306","-89,893","56,517","96,185","22,306","25,984","2,820","58,143",0,"-9,975","1,754","1,916",0,98,"45,195","8,118",0,"-20,963","1,133","-10,151",0,-339,0,"1,437",694,"1,185",0,-105,10,"1,733","2,285","1,579","6,695",0,-107,542,-381,191,-802,0,"1,832",0,301,0,994,0,"6,962","6,037",0,0,251,"3,155",0,0,"1,733",0,-307,0,0,0,0,0,0,0,"13,21,158"
2. 2. Coberturas de los flujos de efectivo ,"28,843",0,"30,118","1,32,824","-13,296",0,"-10,110",0,0,"-43,526",0,0,"87,185",0,0,"5,868",0,0,-4,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-684,0,0,0,0,0,0,0,0,"2,16,101"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,0,"2,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,132"
2. 4. Diferencias de cambio ,"-38,471",0,0,0,-239,124,0,0,0,0,-323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-38,908"
2. 5. Activos no corrientes en venta  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 7. Resto de ajustes por valoración ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PATRIMONIO NETO ,"2,13,19,038","4,42,83,030","78,69,345","51,97,568","50,79,400","22,90,073","10,42,593","13,76,010","12,69,635","64,89,534","7,10,994","6,30,508","8,62,489","1,02,177","2,47,119","4,40,871","2,74,547","82,792","2,45,016","4,30,485","4,27,657","4,17,500","2,57,977","72,502","97,721","49,446","2,15,064","91,459","2,39,245","1,09,058","1,21,113","82,733","31,368","84,332","1,09,783","83,037","1,45,873","53,184","34,595","37,578","1,84,438","1,38,781","4,48,795","56,389","62,451","75,241","2,33,932","1,03,719","2,65,304","71,005","2,34,502","1,22,784","26,088","80,788","1,00,108","35,028","81,533","23,031","31,447","32,943","20,843","17,587","12,188","9,102",0,"10,54,72,476"
TOTAL PASIVO Y PATRIMONIO NETO ,"40,28,56,029","42,39,12,067","12,70,22,162","12,91,65,180","8,23,39,257","5,71,47,503","3,65,43,161","3,14,97,468","2,27,29,078","2,59,00,166","94,93,872","1,03,16,329","1,61,03,089","65,23,121","78,00,582","1,71,70,467","1,25,20,564","41,46,779","43,02,539","63,98,742","64,20,001","21,72,930","37,61,232","24,83,053","18,92,084","17,29,071","17,55,628","8,42,563","22,80,870","13,68,818","17,46,318","9,98,330","7,58,558","9,30,228","18,62,442","10,61,302","10,78,853","6,61,425","6,18,462","7,11,924","73,39,916","5,13,285","40,66,885","18,92,992","3,39,138","6,02,335","10,88,684","6,93,723","2,80,451","8,47,273","30,17,885","1,95,125","1,47,496","1,53,920","2,25,892","1,41,149","2,56,826","1,02,470","1,78,092","33,147","20,925","17,926","12,691","9,125",0,"1,49,11,99,598"
PRO-MEMORIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. RIESGOS CONTINGENTES ,"5,39,83,583","11,33,05,407","2,19,80,728","99,37,930","77,59,510","51,59,982","18,32,339","13,94,617","18,89,744","30,73,548","8,01,365","8,45,479","23,79,040",4,"8,812","1,33,033","88,580","3,212","2,41,200","2,97,332","1,79,838",0,"10,070","5,117","7,691","23,308","1,00,399",49,"33,055",0,"1,59,589","84,351","1,42,828","18,858","10,169","2,890","1,265","20,796","26,445","8,780","96,549","13,907","9,28,998",430,991,"28,392","2,86,105","22,622","5,06,975","30,849","9,788","6,630","1,651",0,0,236,448,"9,803","60,924",15,"1,623","1,445",0,0,0,"22,79,59,324"
2. COMPROMISOS CONTINGENTES ,"6,66,53,229","6,95,67,046","1,68,96,369","1,60,13,428","1,63,57,175","79,46,751","26,25,533","34,87,763","17,86,002","55,89,527","11,32,480","8,41,387","21,24,504",0,"16,66,750","9,50,348","2,53,379","1,01,052","3,07,558","5,57,509","8,00,581","4,80,003","38,02,928","1,58,541","1,16,809","55,977","2,56,997",0,"1,46,963","22,02,332","1,44,250","1,37,657","85,448","45,026","1,31,738","11,28,122","33,950","76,997","83,051","32,608","27,341","31,470",0,"48,718","11,476","59,441","2,25,341","26,938",0,"1,11,267","19,06,274",52,"3,883","94,906",0,232,0,"31,073","14,473",0,0,0,0,0,0,"22,73,70,653"
