Var,0049,0182,0075,0030,0081,0128,0072,0065,0093,0224,0061,0019,0198,0129,0042,0073,0038,0231,0036,0046,0130,0086,0216,0223,0122,0233,0094,0138,0099,0057,0185,0234,0078,0229,0236,0232,0227,0031,0125,0186,0211,0059,0225,0003,0226,0058,0113,0136,0011,0220,1490,0133,0188,0184,0200,0219,0235,0132,0121,0091,0083,
1. 6. Posiciones cortas de valores ,"74,78,282","40,90,301","2,139","42,991",0,"18,75,462",0,0,0,0,0,0,"1,059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,"1,582",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,34,92,020"
1. 7. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,"2,57,05,269",0,0,0,0,0,"1,94,005",0,0,0,0,0,"1,07,875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,300",0,0,0,0,0,0,0,0,"2,60,12,783"
2. 1. Depósitos de bancos centrales ,"10,05,982",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,05,982"
2. 2. Depósitos de entidades de crédito ,"1,29,02,858",0,0,0,0,0,0,0,0,0,0,0,"1,07,875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,300",0,0,0,0,0,0,0,0,"1,30,15,033"
2. 3. Depósitos de la clientela ,"1,17,96,429",0,0,0,0,0,"1,94,005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,19,91,768"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"31,75,30,977","31,21,90,563","11,52,22,413","9,10,31,727","8,48,66,855","5,70,92,977","2,80,87,387","2,70,62,012","2,14,55,074","1,78,79,685","91,51,109","1,50,32,981","1,70,66,021","54,57,985","69,02,974","45,02,163","44,17,537","1,64,66,885","61,73,002","45,13,661","64,28,337","61,90,233","17,35,429","10,85,543","22,72,674","13,92,460","13,68,983","16,30,434","29,06,919","12,42,094","11,61,567","9,85,290","9,26,900","11,46,875","18,18,027","11,80,431","11,99,808","6,45,660","16,95,509","10,01,337","8,40,519","6,95,770","27,08,457","2,65,167","8,91,899","6,38,609",88,"2,30,874","1,82,171","1,44,063","76,421","2,23,465","1,11,243","21,060","1,08,677","1,12,146","45,547",142,0,492,"4,61,538","1,20,78,76,846"
3. 1. Depósitos de bancos centrales ,"2,06,62,449","1,96,48,038","1,28,66,489","49,91,434","41,56,659","70,13,035","27,03,075","10,51,196","32,80,594",2,"2,00,224",0,"43,92,671",0,0,0,0,"45,75,242",0,"6,75,792","10,36,098",0,0,0,0,"3,50,393",0,"2,22,228",0,0,0,"1,30,209","50,057","2,75,309",0,"8,426",0,0,0,"89,023","51,043","2,85,050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,87,14,736"
3. 2. Depósitos de entidades de crédito ,"4,76,23,531","4,46,72,961","88,77,288","82,99,992","90,89,781","32,19,891","41,92,748","74,63,137","35,84,826","1,39,85,272","3,95,079","90,75,382","52,83,801",0,"24,46,448","13,055",0,"94,57,008","28,00,090","3,71,834","27,85,047","38,92,056","2,13,209",148,"13,07,061","5,983","16,244","4,82,538","22,87,891","1,064","4,43,370",725,"18,357","48,891","10,73,559","1,94,477","6,37,344",356,"12,03,213","5,97,318","4,50,574","68,775","26,26,505","30,010","6,07,625","4,22,980",0,"2,03,741","34,663",810,213,"1,97,389",0,0,"26,513","85,416","22,989",0,0,492,"40,852","20,08,80,522"
3. 3. Depósitos de la clientela ,"17,56,09,024","18,64,19,630","7,06,30,756","5,69,15,733","5,26,44,084","3,24,21,766","1,51,49,679","1,59,60,449","1,28,62,414","5,01,841","76,96,773","49,85,858","39,26,681",0,"33,60,258","44,32,929",0,"1,69,760","32,96,585","31,84,431","25,43,891","22,13,630","14,88,938","8,98,942","8,84,157","10,34,906","9,28,005","7,80,216","5,44,735","12,39,795","7,09,245","8,40,509","8,44,233","8,21,139","6,95,084","9,04,319","5,59,026","6,14,519","4,85,013","3,01,846","3,35,266","2,92,700",0,"2,35,125","2,70,273","2,00,155",56,"25,924","47,778","1,42,905","74,974","25,445","1,10,982","20,690","80,149","9,264","22,116",0,0,0,"3,43,415","67,17,38,016"
3. 4. Débitos representados por valores negociables ,"3,84,45,465","4,57,78,750","1,74,99,612","1,69,65,037","1,60,85,938","1,24,18,616","54,99,828","24,37,862","10,16,803","28,12,815","7,35,901",0,"34,39,703","54,57,984","7,59,089",0,"44,06,608","21,83,993",0,0,0,0,0,0,0,0,0,"1,18,757",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23,709","17,60,86,470"
3. 5. Pasivos subordinados ,"2,45,84,812","99,30,851","40,80,636","14,38,700","9,05,000","9,62,386","3,49,867",0,"4,37,817","2,42,396",0,"3,23,502","10,041",0,"3,06,735","34,163","9,324","74,833",0,"1,92,578","31,331","6,698",0,"1,80,056",0,0,0,0,0,0,0,0,0,0,"45,073",0,0,"16,552",0,0,0,"20,141","50,123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,42,33,615"
3. 6. Otros pasivos financieros ,"1,06,05,696","57,40,333","12,67,632","24,20,831","19,85,393","10,57,283","1,92,190","1,49,368","2,72,620","3,37,359","1,23,132","6,48,239","13,124",1,"30,444","22,016","1,605","6,049","76,327","89,026","31,970","77,849","33,282","6,397","81,456","1,178","4,24,734","26,694","74,293","1,235","8,952","13,847","14,254","1,536","4,311","73,209","3,438","14,233","7,283","13,150","3,636","29,104","31,829",32,"14,001","15,474",32,"1,209","99,730",348,"1,234",631,261,370,"2,015","17,466",442,142,0,0,"53,562","2,62,23,487"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,0,0,0,"9,21,362","4,66,882",0,0,0,0,0,0,0,0,0,"6,981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,95,225"
5. DERIVADOS DE COBERTURA ,"32,95,361","30,43,827","13,67,130","5,86,791","92,856","81,683","1,10,031","2,06,532","59,487","50,022","4,268","1,556","10,371",0,"1,063",0,0,"13,01,303",0,"14,886","5,782","35,933","1,725",0,0,"2,39,939",0,0,"77,271",0,"1,033",0,0,661,"5,677",0,0,0,0,0,"4,034",0,0,0,0,0,0,0,0,900,0,"3,090",0,0,0,0,0,0,0,0,0,"1,06,03,212"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"69,63,852","61,12,059","2,07,118","23,72,074","2,81,045","61,829","64,682","1,58,631","53,502","61,568","83,656","76,168","1,305",34,"42,954","2,717",0,"14,850","17,573","7,968","58,935","48,623",681,0,"62,458","2,571","1,992","4,017",269,"1,770",733,"1,294",509,110,"6,747",513,848,314,265,"2,556","2,453","4,525",663,17,"4,374","32,336","1,302","2,262",0,0,0,253,394,329,115,495,0,36,23,0,250,"1,68,28,617"
8. 1. Fondo para pensiones y obligaciones similares ,"58,52,162","47,12,478","72,267","19,39,309","1,39,723","5,245","38,395","62,528","7,431","38,621","15,503","20,229",0,34,"20,382",376,0,0,"4,123","1,287","24,805","14,507",65,0,"59,301",0,64,0,0,33,0,0,0,7,"1,172",0,8,0,150,883,"2,441",0,0,0,0,"27,318",35,0,0,0,0,0,0,329,0,0,0,36,0,0,0,"1,30,61,247"
8. 2. Provisiones para impuestos y otras contingencias legales ,"1,98,163",0,"39,914",0,"36,232",0,"10,860",0,0,622,"4,051","7,894",0,0,"13,915",0,0,0,0,0,"20,763","22,964",70,0,641,22,0,0,114,0,0,0,0,83,307,0,0,0,0,0,0,0,0,0,"1,307","1,947",0,56,0,0,0,0,0,0,0,0,0,0,0,0,250,"3,60,175"
8. 3. Provisiones para riesgos y compromisos contingentes ,"6,87,212","1,59,402","94,039","30,769","86,676","20,815","7,927","52,043","37,349","1,123","11,296","31,393","1,305",0,"2,427",2,0,"14,850",3,"6,681","2,177","3,851",546,0,220,132,61,"2,505",148,1,733,"1,185",509,20,251,16,0,314,115,52,12,278,275,17,118,"1,721",0,685,0,0,0,6,43,0,115,495,0,0,23,0,0,"12,61,936"
8. 4. Otras provisiones ,"2,26,315","12,40,179",898,"4,01,996","18,414","35,769","7,500","44,060","8,722","21,202","52,806","16,652",0,0,"6,230","2,339",0,0,"13,447",0,"11,190","7,301",0,0,"2,296","2,417","1,867","1,512",7,"1,736",0,108,0,0,"5,017",497,840,0,0,"1,621",0,"4,247",388,0,"2,949","1,350","1,267","1,521",0,0,0,247,351,0,0,0,0,0,0,0,0,"21,45,258"
9. PASIVOS FISCALES ,"1,95,135","3,74,999","1,19,798","1,37,890","1,25,155","1,12,733","18,541","16,379","29,226","2,04,873","18,551","59,655","1,673",209,"5,810","1,243",332,"2,034",0,"1,599",376,"23,381","3,100",542,"6,130",730,"2,062","4,237","23,193","6,455","11,997","1,608","2,893","2,491",206,0,1,"1,889","4,384","3,189","4,161",138,"4,468",503,777,"1,300","1,107",363,"10,770",676,0,"20,351",931,392,0,179,0,0,13,0,"1,710","15,72,538"
9. 1. Corrientes ,0,0,"22,000","69,836","76,565","53,996",7,0,"7,089",742,0,"11,463","1,626",209,1,0,332,"2,034",0,0,0,0,"2,942",542,"4,547",249,"1,605","4,020",0,"6,455",188,"1,058",788,"2,474",0,0,0,"1,237","4,384",81,11,40,"4,468",379,777,0,882,363,"10,770",0,0,0,913,167,0,179,0,0,13,0,767,"2,96,199"
9. 2. Diferidos ,"1,95,135","3,74,999","97,798","68,054","48,590","58,737","18,534","16,379","22,137","2,04,131","18,551","48,192",47,0,"5,809","1,243",0,0,0,"1,599",376,"23,381",158,0,"1,583",481,457,217,"23,193",0,"11,809",550,"2,105",17,206,0,1,652,0,"3,108","4,150",98,0,124,0,"1,300",225,0,0,676,0,"20,351",18,225,0,0,0,0,0,0,943,"12,76,339"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"25,75,855","18,05,890","4,59,915","4,50,934","2,31,670","1,52,869","54,734","1,49,570","30,502","15,862","42,478","2,10,533","26,468",47,"13,734","8,062",102,"15,286","11,256","10,324","28,774","54,139","34,395","-1,888","2,38,658","3,729","2,650","5,475","10,811","5,633","5,957","1,285","1,209","3,553","6,459","1,648","8,712","1,956","2,412","1,555","1,992","2,020","18,094",335,"10,084","11,993",452,"2,853","17,498",682,"1,312","2,648",899,143,783,807,21,82,47,40,249,"67,56,247"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"43,50,14,698","37,43,50,032","11,85,00,707","10,18,10,742","8,75,51,924","6,01,34,575","2,86,67,051","2,76,34,594","2,17,38,246","1,82,47,684","93,58,933","1,55,86,767","1,75,62,325","56,92,421","70,09,742","45,14,185","44,91,772","1,79,38,626","62,01,831","45,51,527","65,22,204","63,74,708","17,83,664","10,84,197","25,79,920","16,39,544","13,75,882","16,45,646","30,18,463","12,55,952","11,89,660","9,89,477","9,31,705","11,53,690","18,37,322","11,83,926","12,09,369","6,49,821","17,02,570","10,09,460","8,80,774","7,02,706","27,31,682","2,66,022","9,10,257","7,43,673","2,949","2,36,352","2,10,571","1,46,321","77,733","2,49,807","1,17,767","21,924","1,09,575","1,13,627","45,569",260,83,532,"4,63,906","1,41,37,27,652"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"4,61,83,312","2,85,15,957","88,67,706","50,25,816","66,43,959","27,08,293","16,38,051","21,81,296","3,53,396","79,54,505","7,60,802","9,86,621","2,78,283","73,196","6,19,622","1,60,141","1,03,382","4,50,456","2,41,691","2,75,238","5,07,441","4,99,840","2,83,943","3,64,946","3,63,253","58,839","1,00,988","1,28,019","4,39,210","75,224","2,34,424","95,866","84,938","1,12,477","1,38,804","1,56,768","1,40,590","41,121","1,15,644","1,45,908","56,463","52,689","3,01,585","65,713","68,531","74,154","2,22,050","1,95,415","1,30,063","34,907","75,390","1,22,710","23,072","1,02,669","19,105","37,619","19,450","33,028","17,971","12,246","58,464","11,98,33,260"
1. 1. Capital/Fondo de dotación (a) ,"45,38,427","24,02,571","1,41,473","5,43,036","2,01,779","1,43,076","90,041","14,54,981","1,23,132","43,53,639","29,159","88,836","91,009","58,298","37,378","1,29,587","30,050","2,54,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,52,894","5,412","73,148","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","3,00,001","27,041","18,180","86,658","90,186","18,080","60,702","14,514","18,030","25,000","14,039","11,630","9,015","18,312","1,83,97,072"
1. 1. 1. Escriturado ,"45,38,427","24,02,571","1,41,473","5,43,036","2,01,779","1,43,076","90,041","14,54,981","1,23,132","43,53,639","29,159","88,836","91,009","58,298","37,378","1,29,587","30,050","2,54,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,52,894","5,412","73,148","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","3,00,001","27,041","18,180","86,658","90,186","18,080","60,702","14,514","18,030","25,000","14,039","11,630","9,015","18,312","1,83,97,072"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"3,11,88,422","1,89,69,811","20,12,037",0,"24,24,361","7,37,079","1,44,763","1,97,547","2,75,915","11,39,989","2,804","3,68,138","85,972",0,"2,09,970","59,354","65,407",0,0,"57,192",747,0,"67,841","2,56,616","1,63,274",55,"7,275","48,595","57,140",138,"69,912","29,028",0,"3,606",0,"75,702","21,649","7,212",451,"29,388","10,955",0,"6,611",0,0,0,"39,038",0,0,0,0,0,0,"32,978","1,276",0,0,0,0,0,"25,153","5,88,93,401"
1. 3. Reservas  ,"50,02,356","82,46,104","60,27,668","46,02,265","32,12,698","14,82,213","11,66,276","5,28,768","6,342","27,70,885","7,28,839","5,29,647","1,04,302","14,898","3,72,274","-28,800","7,925","1,96,395","2,79,701","69,285","-12,091","3,68,701","40,057","-1,57,844","12,479","36,005","81,213","54,014","-70,824","69,674","91,364","39,688","80,408","77,871","-72,276","-13,481","38,624","25,559","39,962","30,488","6,227","17,889","2,34,072","61,205","-13,693","21,749","1,50,237","-1,04,586","1,03,022","16,735","-11,268","32,524","9,202","8,989","3,315","19,589","-5,550","18,989","6,341","3,231","27,732","3,66,85,583"
1. 4. Otros instrumentos de capital ,"70,24,396","30,757","6,88,271","4,245","8,19,695","4,04,812","2,43,110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,819","92,17,105"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"8,19,695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,708","8,21,403"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"70,24,396","30,757","6,88,271","4,245",0,"4,04,812","2,43,110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,"83,95,702"
1. 5. Menos: Valores propios ,0,"8,859","1,743",0,"14,574",371,0,0,"51,993",0,0,0,0,0,0,0,0,0,0,31,7,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,"12,640","90,567"
1. 6. Resultado del ejercicio ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 7. Menos: Dividendos y retribuciones ,"15,70,289","11,24,427",0,"1,23,730",0,"58,516","6,139",0,0,"3,10,008",0,0,"3,000",0,0,0,0,0,"59,200",0,0,"7,632",0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,210",0,0,0,0,0,0,0,"1,912","32,69,333"
2. AJUSTES POR VALORACIÓN ,"-3,27,157","-6,58,072","-6,02,403","25,371","-1,38,645","21,077","-28,020","-35,279","-3,057","-32,777","-4,587","97,387","-4,042",0,"-6,436",0,0,"-1,36,751",34,"-17,352","-50,345","-35,249",0,0,"3,694","-3,846","1,068","-3,235",296,0,"2,255","-4,347","-6,665",40,503,"-4,791",2,184,0,"4,004","3,398",-28,0,0,-75,"1,102",525,0,0,"-3,123",607,"-2,099",42,-65,0,0,-510,0,0,0,"-1,266","-19,48,633"
2. 1. Activos financieros disponibles para la venta ,"-4,18,959","-5,65,809","-6,38,412","7,582","-1,07,607","20,867","-28,020","-49,755","-3,057",0,"-4,345","2,413","-4,042",0,"-6,436",0,0,"-1,38,906",34,"-17,352","-50,345","-35,249",0,0,"3,694","-3,846","1,068","-3,235",296,0,"2,255","-4,347","-6,665",40,503,"-5,740",2,190,0,"4,004","4,286",-28,0,0,-75,"1,102",525,0,0,"-3,264",607,0,42,-65,0,0,-510,0,0,0,"-1,266","-20,47,825"
2. 2. Coberturas de los flujos de efectivo ,0,"-29,987","36,009","17,789","-31,721",0,0,"14,476",0,"-32,777",0,"94,974",0,0,0,0,0,"2,155",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-888,0,0,0,0,0,0,0,0,0,0,"-2,099",0,0,0,0,0,0,0,0,0,"67,931"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,"91,802",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"91,802"
2. 4. Diferencias de cambio ,0,"-53,250",0,0,683,210,0,0,0,0,-242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,"-52,464"
2. 5. Activos no corrientes en venta  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 7. Resto de ajustes por valoración ,0,"-9,026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,077"
TOTAL PATRIMONIO NETO ,"4,58,56,155","2,78,57,885","82,65,303","50,51,187","65,05,314","27,29,370","16,10,031","21,46,017","3,50,339","79,21,728","7,56,215","10,84,008","2,74,241","73,196","6,13,186","1,60,141","1,03,382","3,13,705","2,41,725","2,57,886","4,57,096","4,64,591","2,83,943","3,64,946","3,66,947","54,993","1,02,056","1,24,785","4,39,506","75,224","2,36,679","91,519","78,273","1,12,517","1,39,307","1,51,977","1,40,592","41,305","1,15,644","1,49,912","59,861","52,661","3,01,585","65,713","68,456","75,256","2,22,575","1,95,415","1,30,063","31,784","75,997","1,20,611","23,114","1,02,604","19,105","37,619","18,940","33,028","17,971","12,246","57,198","11,78,84,628"
TOTAL PASIVO Y PATRIMONIO NETO ,"48,08,70,853","40,22,07,917","12,67,66,010","10,68,61,929","9,40,57,238","6,28,63,945","3,02,77,082","2,97,80,611","2,20,88,585","2,61,69,412","1,01,15,148","1,66,70,775","1,78,36,566","57,65,617","76,22,928","46,74,326","45,95,154","1,82,52,331","64,43,556","48,09,413","69,79,300","68,39,299","20,67,607","14,49,143","29,46,867","16,94,537","14,77,938","17,70,431","34,57,969","13,31,176","14,26,339","10,80,996","10,09,978","12,66,207","19,76,629","13,35,903","13,49,961","6,91,126","18,18,214","11,59,372","9,40,635","7,55,367","30,33,267","3,31,735","9,78,713","8,18,929","2,25,524","4,31,767","3,40,634","1,78,105","1,53,730","3,70,418","1,40,881","1,24,528","1,28,680","1,51,246","64,509","33,288","18,054","12,778","5,21,104","1,53,16,12,280"
PRO-MEMORIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. RIESGOS CONTINGENTES ,"8,33,37,018","6,09,95,873","1,84,69,907","83,66,607","84,35,694","41,36,769","11,64,695","15,05,722","15,45,202","10,10,877","7,59,368","28,24,569","98,267","5,117","1,47,706",192,4,"1,11,143","2,092","2,16,651","1,24,919","1,31,598","1,60,020",0,"9,731","12,051","1,501","1,64,471","9,71,413",49,"81,857","78,817","18,492","16,918","10,630",834,0,"29,894","9,490","9,124","15,777","16,089","15,803","1,529","43,630","1,34,305","4,76,078","1,70,202",0,200,0,354,"1,328","2,750","8,049","1,57,160",25,15,"1,445",0,"3,500","19,60,13,521"
2. COMPROMISOS CONTINGENTES ,"7,34,32,124","5,80,89,748","90,38,344","1,36,27,407","1,22,86,454","1,01,21,036","23,52,960","23,01,093","9,38,778","77,31,252","9,95,139","21,55,759","8,59,688","42,757","2,59,495","1,31,180",0,"3,17,420","11,50,154","2,77,989","6,06,419","4,51,683","2,76,016","4,14,785","42,23,707","7,990","83,304","1,56,139","1,14,995",0,"1,78,353","1,43,145","38,883","8,24,265","79,859","43,277","23,28,468","84,587","1,61,411","29,511","9,139","2,33,958","20,55,853","10,592","93,361","72,745",0,"1,88,022","37,330",4,"96,322",0,"4,779",41,"17,716","17,699","5,328",0,0,0,"1,491","20,91,99,954"
