Var,0049,0182,0075,0030,0081,0128,0065,0093,0224,0061,0019,0198,0129,0073,0038,0231,0036,0046,0130,0086,0216,0223,0122,0233,0094,0138,0099,0057,0234,0078,0229,0236,0232,0227,0031,0125,0186,0211,0059,0225,0003,0226,0058,0113,0136,0011,0220,1490,0133,0188,0184,0200,0219,0235,0132,0121,0091,0083,2090,2107,
ACTIVO,BANCO SANTANDER ,BANCO BILBAO VIZCAYA ARGENTARIA,BANCO POPULAR ESPAÑOL ,BANCO ESPAÑOL DE CRÉDITO ,BANCO SABADELL,BANKINTER ,BARCLAYS BANK ,BANCO DE VALENCIA,SANTANDER CONSUMER FINANCE,BANCA MARCH,DEUTSCHE BANK S.A.E.,BANCO COOPERATIVO ESPAÑOL ,BBVA BANCO DE FINANCIACIÓN,OPEN BANK,BANESTO BANCO DE EMISIONES ,DEXIA SABADELL,SANTANDER INVESTMENT,BANCO GALLEGO,BANCO CAIXA GERAL,BANCO BANIF,TARGOBANK,GENERAL ELECTRIC CAPITAL BANK,CITIBANK ESPAÑA ,POPULAR BANCA PRIVADA,RBC DEXIA INVESTOR SERVICES ESPAÑA,BANKOA ,BANKIA BANCA PRIVADA,BANCO DEPOSITARIO BBVA ,BANCO CAMINOS,BANCA PUEYO,BANCOPOPULAR-E,LLOYDS BANK INTERNATIONAL,BANCO INVERSIS,UNOE BANK,BANCO ETCHEVERRÍA ,BANCOFAR ,BANCO MEDIOLANUM,EBN BANCO DE NEGOCIOS,BANCO DE MADRID ,BANCO CETELEM,BANCO DE DEPÓSITOS,UBS BANK,BNP PARIBAS ESPAÑA ,BANCO INDUSTRIAL DE BILBAO ,ARESBANK ,ALLFUNDS BANK,BANCO FINANTIA SOFINLOC ,SELF TRADE BANK,NUEVO MICRO BANK,BANCO ALCALÁ ,BANCO EUROPEO DE FINANZAS,PRIVAT BANK DEGROOF,BANQUE MAROCAINE DU COMMERCE EXTERIEUR INTERNAL.,BANCO PICHINCHA ESPAÑA,BANCO DE PROMOCIÓN DE NEGOCIOS ,BANCO OCCIDENTAL ,BANCO DE ALBACETE ,RENTA 4 BANCO,BANCO CAM,UNNIM BANC,TOTAL BANCOS
14. 1. Fondo de comercio ,0,0,"11,02,760",0,"7,60,166",0,0,0,0,0,0,0,0,0,0,0,0,"2,359",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,017",0,0,0,0,"26,864",0,0,0,0,0,0,0,0,0,"6,352",0,0,"19,08,518"
14. 2. Otro activo intangible ,"1,69,616","6,32,445","1,38,862","72,852","1,02,779",0,"55,895","3,146","1,474","4,780",0,"1,327",0,0,0,82,0,"8,477","10,702","3,869",0,174,"6,796",71,711,274,464,"1,200",0,0,244,368,"10,453","2,474",42,122,511,0,"1,568",513,0,26,619,0,0,"3,844",22,"6,149",0,0,594,263,0,6,0,0,0,"1,263","4,487","6,794","12,56,358"
15. ACTIVOS FISCALES ,"25,76,976","42,81,838","21,09,895","10,47,941","14,32,277","2,50,040","4,44,161","7,49,093","2,46,658","1,13,544","96,972","13,285",219,"1,691",0,"1,17,524","1,471","59,399","73,899","6,315","3,032","2,764","75,528","7,735",475,"3,767","92,498","6,966","9,005","6,592","3,292","19,802","23,902","19,737","1,843","6,743","15,107","26,776","24,090","35,668",547,"3,789","15,636","1,174",333,"3,423","4,318","2,252","2,893",913,178,554,426,"2,230",153,15,0,"3,695","33,22,964","12,17,367","1,85,91,380"
15. 1. Corrientes ,"5,92,151","2,89,825","2,06,919","13,651","2,28,600","66,693",539,"1,58,142","3,905","26,393","2,979","3,450",209,72,0,"7,693",712,238,"2,227",149,936,"2,764","2,332",511,243,174,599,"6,454",180,907,"2,608",143,588,2,668,44,268,377,0,"3,306",267,659,244,854,332,"3,423",0,27,1,614,100,118,426,16,142,13,0,"1,437","10,466","2,23,853","18,70,643"
15. 2.  Diferidos ,"19,84,825","39,92,013","19,02,976","10,34,290","12,03,677","1,83,347","4,43,622","5,90,951","2,42,753","87,151","93,993","9,835",10,"1,619",0,"1,09,831",759,"59,161","71,672","6,166","2,096",0,"73,196","7,224",232,"3,593","91,899",512,"8,825","5,685",684,"19,659","23,314","19,735","1,175","6,699","14,839","26,399","24,090","32,362",280,"3,130","15,392",320,1,0,"4,318","2,225","2,892",299,78,436,0,"2,214",11,2,0,"2,258","33,12,498","9,93,514","1,67,20,737"
16. RESTO DE ACTIVOS ,"29,49,110","12,82,030","3,26,976","2,88,261","1,72,351","56,541","27,335","7,868","9,455","43,596","70,348","67,869",10,"9,539",0,57,"40,380","28,345","17,926","77,486","3,578","2,089","21,529","5,868","1,116","5,263","2,358","2,713",655,"6,124","1,007","3,153","13,623","1,566","2,154","1,259",600,890,"4,728","6,969",255,"12,444","5,121",2,882,"39,551",574,590,"4,794",630,268,697,"1,726","1,083",1,0,0,918,"99,324","1,76,387","59,07,972"
TOTAL ACTIVO ,"47,61,38,674","40,31,11,777","14,94,57,292","10,33,50,181","10,45,62,295","6,23,49,905","2,70,52,796","2,04,44,913","2,60,43,036","1,08,53,823","1,61,49,404","2,38,65,347","1,26,74,842","54,21,427","57,78,965","1,84,18,963","58,80,039","45,43,516","68,78,591","65,89,151","21,38,484","12,69,739","31,07,023","12,72,081","9,31,171","17,74,756","11,62,091","11,23,822","11,30,795","10,16,775","12,72,947","53,74,737","12,20,172","13,51,365","7,64,911","17,25,764","12,90,550","10,41,095","10,54,118","29,71,557","3,05,185","10,29,758","8,23,703","2,63,100","3,09,875","4,26,684","2,81,497","1,59,120","4,12,641","2,08,437","1,12,040","1,02,894","1,98,273","90,857","33,105","17,980","12,846","5,38,858","6,42,06,272","3,08,56,464","1,62,29,48,479"
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  CARTERA DE NEGOCIACIÓN ,"8,58,71,797","5,64,74,671","15,25,761","65,80,623","16,58,782","18,09,611","38,150","1,09,878","32,688","71,002","2,21,888","4,59,320","2,41,795",0,0,"1,59,286",0,"3,915",0,"26,874","7,578",0,0,0,303,912,0,0,0,154,0,290,0,0,0,0,48,"32,934",480,0,0,619,"93,167",0,0,112,"1,575",0,0,0,0,0,0,0,0,0,0,470,"1,59,301","2,873","15,55,86,857"
1. 1. Depósitos de bancos centrales ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Depósitos de entidades de crédito ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 3. Depósitos de la clientela ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 5. Derivados de negociación ,"8,01,49,106","5,27,59,923","15,05,199","65,55,902","16,53,975","7,33,170","38,150","1,09,878","32,688","71,002","2,21,888","4,59,320","2,41,795",0,0,"1,59,286",0,"3,915",0,"26,874","7,578",0,0,0,303,912,0,0,0,154,0,290,0,0,0,0,0,"32,934",480,0,0,619,"93,167",0,0,112,"1,575",0,0,0,0,0,0,0,0,0,0,470,"1,59,301","2,873","14,50,22,839"
1. 6. Posiciones cortas de valores ,"57,22,691","37,14,748","20,562","24,721","4,807","10,76,441",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,05,64,018"
1. 7. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,"1,83,58,768",0,0,0,0,0,0,0,0,0,0,"1,08,698",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"65,048",0,0,0,0,0,0,0,0,0,0,"1,85,32,514"
2. 1. Depósitos de bancos centrales ,"31,468",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"49,048",0,0,0,0,0,0,0,0,0,0,"80,516"
2. 2. Depósitos de entidades de crédito ,"1,07,85,796",0,0,0,0,0,0,0,0,0,0,"1,08,698",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16,000",0,0,0,0,0,0,0,0,0,0,"1,09,10,494"
2. 3. Depósitos de la clientela ,"75,41,504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"75,41,504"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"31,54,93,354","30,59,37,203","13,55,84,862","8,80,06,320","9,32,47,022","5,74,33,879","2,45,96,800","1,91,74,732","1,72,38,127","97,99,530","1,44,80,933","2,29,79,143","1,23,59,178","52,51,077","56,74,581","1,64,83,086","55,90,101","42,57,461","63,12,637","59,46,188","18,31,639","8,79,254","24,68,923","10,75,732","8,22,357","16,42,698","6,24,121","10,72,838","10,42,205","9,35,159","11,31,367","52,34,679","11,34,519","11,81,929","7,18,717","16,07,335","11,14,740","9,42,482","9,90,413","26,09,899","2,37,260","9,43,773","6,12,697",86,"1,04,677","2,41,882","2,27,834","82,321","2,43,682","1,18,411","8,038","84,550","1,56,461","72,248",1,0,492,"4,81,347","5,90,64,794","2,94,93,786","1,28,70,81,560"
3. 1. Depósitos de bancos centrales ,"4,42,28,821","5,52,82,270","2,33,09,145","60,35,891","1,10,06,958","95,56,708","47,96,028","39,51,584",5,"5,53,161","55,26,125","78,62,758",0,0,0,"50,35,463",0,"8,34,310","11,27,975",0,0,0,0,"3,52,440",0,"2,73,320",0,0,"1,86,112","69,395","2,76,917","35,16,658","2,51,175",0,"60,301",0,"80,120","1,26,528","6,03,457",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,028",0,0,0,0,"90,278","1,38,08,487","71,69,533","20,59,77,951"
3. 2. Depósitos de entidades de crédito ,"5,38,12,286","5,08,88,484","1,20,88,756","1,12,50,934","92,20,363","50,92,142","21,34,978","24,19,760","1,38,71,476","4,11,787","15,12,929","89,23,737",0,"15,040",0,"1,02,97,739","27,50,606","1,79,408","25,70,825","33,28,380","2,62,339",0,"3,07,538","37,218","13,165","4,52,503","1,36,562","1,319",721,"16,133","76,836","9,52,452","1,22,133","6,23,093",822,"11,16,663","7,01,890","5,56,389","63,044","25,30,553","50,232","6,80,078","3,82,908",0,"80,887","1,43,142","20,236",295,"2,12,298",0,0,"20,446","1,14,186","38,897",0,0,492,"22,765","66,70,378","11,90,396","20,83,68,639"
3. 3. Depósitos de la clientela ,"14,20,46,379","14,80,08,501","7,37,43,650","5,19,64,552","5,17,10,484","3,10,28,381","1,51,26,836","1,21,41,489","2,93,057","78,98,758","66,79,112","25,59,105",0,"51,76,967",0,"2,06,280","28,23,452","30,16,209","25,60,034","25,39,681","15,54,699","6,92,115","21,30,325","6,83,707","5,65,816","7,67,165","4,19,717","10,67,651","8,45,427","8,26,373","7,76,915","7,17,095","7,17,586","5,57,128","6,35,230","4,87,580","3,21,062","2,58,849","2,97,612",0,"1,86,429","2,56,008","2,21,649",56,"23,304","36,356","2,06,981","80,520","31,100","1,18,370","7,760","62,384","7,804","32,514",0,0,0,"3,09,687","3,25,77,180","1,91,51,313","62,71,54,394"
3. 4. Débitos representados por valores negociables ,"4,58,14,093","4,07,87,588","2,30,22,192","1,63,54,299","1,86,14,004","1,01,41,258","24,17,840","37,932","28,06,819","8,53,900",0,"36,05,000","1,23,59,178",0,"56,63,648","8,77,248",0,220,0,0,0,0,0,0,0,"1,31,840",0,0,0,"11,229",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,581","38,46,746","8,38,587","18,81,96,202"
3. 5. Pasivos subordinados ,"2,09,29,227","67,22,737","26,99,467","3,46,700","10,06,895","9,91,054",0,"4,25,980","2,41,163",0,"3,23,485","10,305",0,"35,202","9,328","59,800",0,"1,92,976","31,357","7,016",0,"1,80,119",0,0,0,0,0,0,0,0,0,"45,048",0,0,"16,578",0,0,0,"20,414","50,178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"18,64,384","9,24,995","3,71,34,408"
3. 6. Otros pasivos financieros ,"86,62,548","42,47,623","7,21,652","20,53,944","16,88,318","6,24,336","1,21,118","1,97,987","25,607","81,924","4,39,282","18,238",0,"23,868","1,605","6,556","16,043","34,338","22,446","71,111","14,601","7,020","31,060","2,367","2,43,376","17,870","67,842","3,868","9,945","12,029",699,"3,426","43,625","1,708","5,786","3,092","11,668",716,"5,886","29,168",599,"7,687","8,140",30,486,"62,384",617,"1,506",284,41,278,"1,720","28,443",837,1,0,0,"46,036","2,97,619","2,18,962","2,02,49,966"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,0,0,0,"5,86,737","4,37,018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,23,755"
5. DERIVADOS DE COBERTURA ,"31,30,606","33,64,831","18,94,918","5,14,442","1,73,847","46,085","1,31,435","74,454","57,604","3,279","1,559","6,958",0,0,0,"14,85,762",0,"19,755","5,573","35,378","1,448",0,0,"1,43,069",0,0,"71,856",0,0,0,660,"1,469",0,0,0,0,0,0,"2,555",0,0,0,0,0,0,0,"1,843",0,"5,132",0,0,0,0,0,0,0,0,0,"2,76,702","56,915","1,15,08,135"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"65,26,880","60,74,901","4,04,907","21,47,571","2,93,067","48,446","1,50,013","62,965","66,447","1,18,416","76,020",878,32,"2,726",0,"15,505","7,430","6,664","52,497","31,539",470,0,"59,606","2,347","3,992","2,924",295,"1,770","2,827",150,8,"6,359",337,109,74,292,"6,299","2,981",870,626,17,"4,870","33,689","1,301","1,874",0,0,0,253,304,412,122,549,0,35,23,0,339,"8,88,347","2,33,040","1,73,44,415"
8. 1. Fondo para pensiones y obligaciones similares ,"52,83,151","46,02,623","2,35,912","18,26,977","1,53,327","5,288","50,638","7,431","36,356","15,060","17,619",0,32,400,0,0,"3,982",831,"26,476","13,952",65,0,"56,118",0,0,0,0,33,0,0,7,44,0,8,0,183,955,"2,683",66,0,0,0,"27,318",33,0,0,0,0,0,0,412,0,0,0,35,0,0,0,"1,13,184","24,197","1,25,05,396"
8. 2. Provisiones para impuestos y otras contingencias legales ,"2,61,343",0,"35,498",0,"31,974","36,568",0,0,648,"3,539","6,391",0,0,0,0,0,0,0,"22,705","8,801",0,0,663,0,0,0,114,0,0,0,0,307,0,0,0,0,0,0,0,0,0,"1,400","1,947",0,56,0,0,0,0,0,0,0,0,0,0,0,0,250,"10,563","5,625","4,28,392"
8. 3. Provisiones para riesgos y compromisos contingentes ,"7,16,183","1,78,450","1,19,808","33,735","86,757","5,104","46,085","46,812","1,396","3,573","34,465",878,0,2,0,"15,505",1,"5,833","2,499","3,245",405,0,220,77,35,"1,856",174,1,169,150,1,251,20,0,74,109,159,298,120,278,17,153,"1,633",0,644,0,0,0,6,43,0,122,549,0,0,23,0,89,"1,06,345","5,246","14,19,598"
8. 4. Otras provisiones ,"2,66,203","12,93,828","13,689","2,86,859","21,009","1,486","53,290","8,722","28,047","96,244","17,545",0,0,"2,324",0,0,"3,447",0,817,"5,541",0,0,"2,605","2,270","3,957","1,068",7,"1,736","2,658",0,0,"5,757",317,101,0,0,"5,185",0,684,349,0,"3,317","2,791","1,268","1,174",0,0,0,247,261,0,0,0,0,0,0,0,0,"6,58,255","1,97,972","29,91,030"
9. PASIVOS FISCALES ,"1,95,135","3,79,166","2,61,870","2,16,087","1,25,963","1,16,107","16,348","27,911","2,27,483","18,551","53,278",965,209,0,508,229,0,"1,599",443,"23,381","3,030",963,"3,485",489,316,"2,741","21,151","6,455","1,587","1,590","9,177",206,0,2,775,"1,402","6,912","3,991",193,"22,075",650,"1,439","1,207","1,097",122,"6,612","2,086",0,"24,752",742,513,0,"1,324",0,142,13,0,"3,767","6,17,492","3,16,239","27,29,970"
9. 1. Corrientes ,0,0,"42,619","1,64,577","60,903","56,567",0,"7,089","21,985",0,952,661,209,0,508,229,0,0,0,0,"2,349",963,"1,902",290,312,"2,741",103,"6,455","1,259","1,590","9,137",0,0,0,360,"1,402","1,889",32,95,"22,075",650,"1,439",0,882,122,"6,612",0,0,"4,401",724,194,0,"1,324",0,142,13,0,"1,560","3,25,120","13,267","7,65,703"
9. 2. Diferidos ,"1,95,135","3,79,166","2,19,251","51,510","65,060","59,540","16,348","20,822","2,05,498","18,551","52,326",304,0,0,0,0,0,"1,599",443,"23,381",681,0,"1,583",199,4,0,"21,048",0,328,0,40,206,0,2,415,0,"5,023","3,959",98,0,0,0,"1,207",215,0,0,"2,086",0,"20,351",18,319,0,0,0,0,0,0,"2,207","2,92,372","3,02,972","19,64,267"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"39,36,024","29,01,647","5,84,754","3,88,720","1,73,483","2,41,045","-69,462","-3,09,751","1,89,923","1,15,312","2,07,166","50,926",431,"7,483",494,"11,727","40,783","-2,048","34,188","71,517","9,367","24,576","2,08,062","3,327","3,205","8,836","21,123","22,130","4,117","4,475","19,164","-7,538","9,768","28,731","5,723","6,599","9,949","4,510","10,136","64,372","1,545","10,480","7,936","42,746","7,787","48,015","2,917",967,"19,455",818,504,-883,"3,521",655,349,180,108,"2,855","-12,19,853","-4,36,482","75,28,614"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"43,35,12,564","37,51,32,419","14,02,57,072","9,84,40,500","9,61,09,182","5,96,95,173","2,48,63,284","1,91,40,189","1,78,12,272","1,01,26,090","1,50,40,844","2,36,06,888","1,26,01,645","52,61,286","56,75,583","1,81,55,595","56,38,314","42,87,346","64,05,338","61,34,877","18,53,532","9,04,793","27,40,076","12,24,964","8,30,173","16,58,112","7,38,546","11,03,193","10,50,736","9,41,528","11,60,376","52,35,465","11,44,624","12,10,771","7,25,289","16,15,628","11,37,948","9,86,898","10,04,647","26,96,972","2,39,472","9,61,181","7,48,696","45,230","1,14,460","2,96,621","2,36,255","83,288","2,93,274","1,85,323","9,467","83,789","1,61,855","72,903",527,216,600,"4,88,778","5,97,86,783","2,96,66,371","1,50,13,35,821"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"4,51,63,104","3,00,20,392","1,03,09,271","50,26,146","88,66,802","27,28,783","21,81,279","13,53,397","82,64,490","7,54,775","9,86,621","2,72,283","73,197","1,60,141","1,03,382","4,50,437","2,41,691","2,75,237","5,07,441","4,99,840","2,84,332","3,64,946","3,63,253","58,839","1,00,989","1,24,599","4,39,430","20,629","95,111","84,518","1,12,477","1,38,805","92,741","1,40,589","40,431","1,10,136","1,45,908","56,463","52,689","2,74,585","65,713","68,531","74,154","2,17,323","1,95,415","1,30,063","43,952","75,405","1,22,710","23,072","1,02,669","19,105","36,418","18,880","32,578","17,764","12,246","52,461","46,33,788","12,56,135","12,85,38,561"
1. 1. Capital/Fondo de dotación (a) ,"49,42,213","26,37,233","2,04,738","5,43,036","3,69,359","1,69,133","14,54,981","10,98,506","46,63,639","29,159","88,836","91,009","58,298","1,29,587","30,050","2,54,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,52,894","5,412","27,484","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","2,92,918","27,041","27,216","86,658","90,186","18,080","60,702","14,514","25,631","25,000","14,039","11,630","9,015","18,312","52,49,000","9,71,314","2,66,07,090"
1. 1. 1. Escriturado ,"49,42,213","26,37,233","2,04,738","5,43,036","3,69,359","1,69,133","14,54,981","10,98,506","46,63,639","29,159","88,836","91,009","58,298","1,29,587","30,050","2,54,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,52,894","5,412","27,484","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","2,92,918","27,041","27,216","86,658","90,186","18,080","60,702","14,514","25,631","25,000","14,039","11,630","9,015","18,312","52,49,000","9,71,314","2,66,07,090"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"3,48,91,815","2,09,67,595","35,75,158",0,"45,48,658","11,18,027","1,97,547","2,75,915","11,39,989","2,804","3,68,138","85,972",0,"59,354","65,407",0,0,"57,192",747,0,"67,841","2,56,616","1,63,274",55,"7,275","48,595","57,140",138,"29,028",0,"3,606",0,"75,702","21,649","7,212",451,"29,388","10,955",0,"6,611",0,0,0,"39,038",0,0,0,0,0,0,"32,978","1,276","3,199",0,0,0,0,"8,510","10,00,172","7,20,195","6,99,45,222"
1. 3. Reservas  ,"27,51,238","70,80,047","58,73,965","44,78,529","31,38,737","13,84,472","5,28,751","30,969","24,60,862","7,22,812","5,29,647","95,302","14,899","-28,800","7,925","1,96,376","2,20,501","69,285","-12,091","3,68,701","40,446","-1,57,844","12,479","36,005","81,214","50,593","-70,604","15,079","39,698","79,808","77,871","-72,275","-77,508","38,623","24,869","34,454","30,488","6,227","17,889","2,07,072","61,205","-13,693","21,749","1,45,510","-97,503","1,03,022","16,736","-11,268","32,524","4,992","8,989","3,315","7,588","-6,120","18,539","6,134","3,231","24,993","-16,15,384","-4,35,374","2,86,05,896"
1. 4. Otros instrumentos de capital ,"29,79,070","18,486","6,88,506","4,581","8,16,797","72,800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,996,0,0,"45,81,251"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"8,16,797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,0,0,"8,17,682"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"29,79,070","18,486","6,88,506","4,581",0,"72,800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,111,0,0,"37,63,569"
1. 5. Menos: Valores propios ,0,"4,228","33,096",0,"6,749",274,0,"51,993",0,0,0,0,0,0,0,0,0,32,7,0,0,0,0,0,0,0,0,0,"1,099",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,"97,828"
1. 6. Resultado del ejercicio ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 7. Menos: Dividendos y retribuciones ,"4,01,232","6,78,741",0,0,0,"15,375",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,632",0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,03,070"
2. AJUSTES POR VALORACIÓN ,"-25,36,994","-20,41,034","-11,09,051","-1,16,465","-4,13,689","-74,051","8,233","-48,673","-33,726","-27,042","1,21,939","-13,824",0,0,0,"-1,87,069",34,"-19,067","-34,188","-45,566",620,0,"3,694","-11,722",9,"-7,954","-15,885",0,"-15,052","-9,270",94,467,"-17,193",5,-809,0,"6,694","-2,266","-3,218",0,0,46,853,547,0,0,"1,290",427,"-3,343",42,-96,0,0,-926,0,0,0,"-2,381","-2,14,299","-66,042","-69,25,901"
