Var,0182,0049,0075,0030,0081,0128,0065,0072,0093,0224,0061,0042,0019,0038,0036,0231,0198,0073,0046,0130,0086,0223,0122,0129,0094,0233,0185,0057,0216,0227,0138,0234,0099,0078,0125,0229,0232,0142,0031,0059,0009,0186,0063,0236,0003,0058,0136,0211,0113,0226,0225,0184,0188,1490,0011,0220,0133,0200,0219,0132,0121,0091,0083,0235,
15. 2.  Diferidos ,"30,57,522","22,81,428","7,69,301","9,56,489","8,91,211","1,47,018","3,02,881","1,91,831","1,56,570","1,82,771","56,174","50,405","99,440",0,971,"16,685","10,761","2,098","40,151","76,878","6,486",0,"70,607",12,296,"2,605","5,870",429,698,"11,149","3,009","6,233",459,"3,576","6,247",613,"1,577",583,"1,827","1,288","20,301","10,547","86,569","14,112",237,992,35,"9,510",12,"2,497","53,615",138,0,"2,225",0,"4,259","2,556",561,0,15,65,0,0,0,"96,22,395"
16. RESTO DE ACTIVOS ,"8,10,243","19,12,415","2,31,640","1,65,382","1,25,269","34,612","33,614","1,64,653","7,134","2,564","24,055","38,063","53,735",69,"43,593",129,"42,762","3,690","23,030","13,985","52,531","4,387","22,676",0,"1,010","10,831","12,672","3,759","1,290","1,503","2,216",239,"2,063","3,237",682,695,"19,660","2,289",177,"2,302","11,401",157,0,"2,211",14,"5,820",519,907,6,"9,780","7,322",989,13,638,"33,064",142,"4,559",941,686,0,0,0,16,162,"39,54,203"
TOTAL ACTIVO ,"40,31,42,648","44,24,54,285","12,59,65,144","12,07,43,995","8,54,13,507","5,63,47,264","3,41,56,295","3,18,33,721","2,27,59,524","2,63,27,626","90,54,051","98,07,765","1,63,01,217","54,29,177","73,44,447","1,81,16,324","1,14,74,665","44,76,642","45,72,709","74,54,960","66,91,260","18,56,869","32,11,231","10,95,998","13,40,188","17,19,329","16,69,745","12,88,351","20,86,539","13,30,665","17,21,018","9,56,232","5,96,975","9,52,769","19,53,556","9,52,943","9,99,314","5,84,487","6,28,832","8,25,234","65,41,492","5,00,323","40,75,831","22,55,628","3,47,659","9,08,936","3,24,492","6,46,908","2,14,335","8,61,940","29,87,536","1,76,349","1,34,361","1,47,062","2,65,986","1,48,443","3,14,426","1,28,038","1,85,595","32,912","18,034","12,677","9,141","25,589","1,49,69,01,194"
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  CARTERA DE NEGOCIACIÓN ,"4,04,71,831","6,20,33,809","12,66,500","55,27,829","12,14,969","17,31,167","40,371","74,497","1,00,335","81,241","24,664","73,548","2,39,777","65,717",0,"1,01,298","4,50,548",0,"3,169",0,"28,448",0,0,"1,42,818","1,384",112,"4,708",0,"12,769",0,"2,990",0,0,160,0,11,3,59,21,457,"1,722",560,0,105,0,"64,514",163,"24,193",0,"3,302",0,0,0,0,382,"2,730",0,0,0,0,0,0,0,0,"11,37,92,881"
1. 1. Depósitos de bancos centrales ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Depósitos de entidades de crédito ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,54,157",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,54,157"
1. 3. Depósitos de la clientela ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 5. Derivados de negociación ,"3,71,94,232","5,17,01,514","12,36,253","55,19,584","12,14,969","6,94,313","40,371","74,497","1,00,335","81,241","24,664","73,548","2,39,777","65,717",0,"1,01,298","2,96,391",0,"3,169",0,"28,448",0,0,"1,42,818","1,384",112,"4,708",0,"12,769",0,"2,990",0,0,160,0,11,3,59,21,457,"1,722",463,0,105,0,"64,514",163,"24,049",0,"3,302",0,0,0,0,382,"2,730",0,0,0,0,0,0,0,0,"9,89,53,243"
1. 6. Posiciones cortas de valores ,"32,77,599","1,03,32,295","30,247","8,245",0,"10,36,854",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,46,85,481"
1. 7. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,0,"3,09,93,683",0,0,0,"88,830",0,"10,87,980",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,21,71,783"
2. 1. Depósitos de bancos centrales ,0,"39,73,567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"39,73,567"
2. 2. Depósitos de entidades de crédito ,0,"1,04,11,761",0,0,0,0,0,"1,97,472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,06,09,233"
2. 3. Depósitos de la clientela ,0,"1,66,08,355",0,0,0,"88,830",0,"8,90,508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,75,88,983"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"32,49,26,959","29,40,66,156","11,53,27,009","10,54,11,138","7,74,60,303","5,19,92,302","3,27,11,102","2,90,44,900","2,13,09,145","1,86,34,532","81,82,137","89,62,931","1,49,77,211","52,60,462","69,84,581","1,63,64,310","1,07,46,684","43,06,514","42,96,374","69,34,927","61,07,594","14,56,555","26,82,905","8,80,417","12,34,523","13,54,332","14,18,507","11,96,866","18,01,761","12,13,330","15,84,950","8,73,356","5,59,500","8,68,685","18,30,246","8,62,392","8,52,156","5,54,688","5,90,325","7,86,799","63,92,902","3,59,490","35,43,582","21,44,531","2,83,274","7,21,258","1,26,499","5,41,621",271,"7,78,696","27,08,241","53,250","1,06,558","68,577","1,21,937","1,11,110","1,95,699","1,04,016","1,49,952",0,4,501,17,"7,641","1,20,51,29,191"
3. 1. Depósitos de bancos centrales ,"1,07,35,964","7,48,177","18,46,996","20,38,429","30,37,605","37,07,698","2,25,388","22,14,678","15,56,936",0,0,"3,00,517",0,0,0,"41,11,153","23,48,219",0,"5,00,708","6,25,601",0,0,0,0,0,0,0,0,0,0,"2,08,677","30,052",0,"38,045",0,0,0,"45,305",0,0,0,0,0,0,0,0,0,"20,124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,43,40,272"
3. 2. Depósitos de entidades de crédito ,"4,32,36,511","4,14,11,475","1,04,32,126","1,26,72,118","85,54,087","25,02,980","81,28,440","47,94,486","36,13,489","1,17,19,369","5,78,235","11,82,016","94,48,775",0,"33,84,778","86,42,217","33,01,053","18,167","3,44,054","41,93,965","28,69,348",45,"14,50,249",0,"38,182","1,37,987","6,82,124","1,464","2,93,194","6,44,300","4,65,649","46,051","2,115","18,022","11,33,325","3,68,200","21,014","7,234",325,"3,30,695","62,44,498","47,812","34,77,307","14,52,964",0,"5,18,267","80,453","3,00,768",0,"5,64,635","26,31,120",0,0,42,"22,099","2,299","1,70,075","29,599","1,28,201",0,0,501,0,130,"20,23,38,634"
3. 3. Depósitos de la clientela ,"19,25,45,208","17,77,51,926","8,30,94,531","6,66,91,878","4,61,66,707","3,00,39,244","1,95,33,265","1,46,55,604","1,34,80,933","6,94,682","66,74,381","56,09,487","48,76,011",0,"35,35,592","3,12,236","25,60,386","42,47,365","32,11,674","20,64,691","31,67,142","12,68,331","11,74,862",0,"9,53,174","12,12,920","7,00,336","11,92,651","14,98,430","5,65,606","8,33,660","7,91,597","5,51,611","8,09,066","6,94,790","4,93,104","7,23,191","4,43,427","5,72,360","2,94,695","1,35,511","2,94,693",51,"6,42,274","2,83,190","1,97,100","44,172","2,19,747",53,"2,00,225",0,"52,630","1,06,550","67,712","11,277","1,07,428","20,955","72,996","7,921",0,0,0,0,"7,060","69,81,58,299"
3. 4. Débitos representados por valores negociables ,"6,16,46,326","3,38,18,951","1,66,67,248","1,88,87,758","1,63,23,264","1,40,16,553","39,37,949","67,95,917","19,00,263","55,13,040","8,44,570","14,05,750",0,"47,45,518",0,"31,92,932","24,52,957",0,0,0,0,0,0,"8,50,321",0,0,0,0,0,0,"55,729",0,0,0,0,0,0,"55,877",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"19,31,10,923"
3. 5. Pasivos subordinados ,"1,31,49,028","3,22,69,973","27,02,347","25,47,066","20,75,651","11,28,523","7,52,534","4,96,703","5,33,338","6,55,762",0,"3,35,427","3,23,026","5,13,611",0,"92,458","20,942","14,242","1,94,319","31,420","6,061","1,79,478","27,390","30,095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,116","1,50,000","6,030",0,0,"45,000",0,0,0,0,0,0,"50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,83,43,540"
3. 6. Otros pasivos financieros ,"36,13,922","80,65,654","5,83,761","25,73,889","13,02,989","5,97,304","1,33,526","87,512","2,24,186","51,679","84,951","1,29,734","3,29,398","1,333","64,211","13,314","63,127","26,740","45,619","19,250","65,043","8,701","30,404",1,"2,43,167","3,425","36,047","2,751","10,137","3,424","21,235","5,656","5,774","3,552","2,131","1,088","1,07,951","2,845","4,524","11,409","6,863","16,985","66,224","4,293",84,"5,891","1,874",982,218,"13,836","27,121",620,8,823,"88,561","1,383","4,669","1,421","13,830",0,4,0,17,451,"1,88,37,522"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,"-1,812",0,0,"9,15,142","5,13,828",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14,27,158"
5. DERIVADOS DE COBERTURA ,"20,84,376","32,95,576","7,61,650","5,07,157","90,033","40,868","26,083","74,875","32,810","48,552","4,931","2,003","10,638",0,0,"11,09,317","5,548",0,"16,317","11,364","7,332",0,0,0,0,"3,00,191","1,357",0,428,0,0,0,0,0,277,3,0,0,0,0,"2,821",0,"88,323","2,915",0,0,0,0,0,0,0,0,0,0,0,0,988,0,0,0,0,0,0,0,"85,26,733"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"65,14,379","76,53,806","2,37,624","25,89,261","3,03,649","76,976","1,37,614","97,778","42,362","67,579","52,632","1,09,051","68,007",0,"22,157","9,033",823,"2,997","6,200","54,400","40,512","1,231","50,176",35,"1,546","3,761","1,488","1,272",469,784,"4,469","1,322",312,517,945,152,734,"1,639",505,817,"25,413","2,432",726,"11,729",16,"27,762",546,"1,350",103,"2,968","3,052",110,43,0,0,0,"3,836",153,315,124,242,0,0,0,"1,82,39,934"
8. 1. Fondo para pensiones y obligaciones similares ,"51,80,444","65,27,822","1,08,632","20,60,205","1,72,940","11,547","56,872","57,417","18,796","44,393","7,330","10,724","20,013",0,"4,141",0,0,422,"1,434","32,395","16,392",0,"49,699",35,60,0,0,33,48,4,0,0,26,0,841,12,0,0,0,0,"22,198",802,0,763,0,"22,086",0,"1,298",37,0,0,110,0,0,0,0,"3,736",0,0,38,174,0,0,0,"1,44,33,919"
8. 2. Provisiones para impuestos y otras contingencias legales ,0,"1,92,688","45,089",0,"27,761",0,0,"15,224",0,571,"3,986",0,"10,995",0,0,0,0,0,0,"18,331","7,877",0,191,0,0,22,0,0,23,0,0,0,114,0,0,115,0,0,0,0,0,0,0,307,0,"4,968",56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,28,318"
8. 3. Provisiones para riesgos y compromisos contingentes ,"1,98,947","7,24,886","81,005","82,033","85,227","24,214","56,258","12,766","23,566",275,"8,953","8,955","23,348",0,24,"9,033",823,3,"4,766","2,034","2,199",0,220,0,60,153,"1,307",1,398,0,"2,129","1,214",172,517,104,25,58,"1,538",505,59,194,121,0,0,16,671,454,52,0,123,72,0,43,0,0,0,8,153,315,0,23,0,0,0,"13,60,020"
8. 4. Otras provisiones ,"11,34,988","2,08,410","2,898","4,47,023","17,721","41,215","24,484","12,371",0,"22,340","32,363","89,372","13,651",0,"17,992",0,0,"2,572",0,"1,640","14,044","1,231",66,0,"1,426","3,586",181,"1,238",0,780,"2,340",108,0,0,0,0,676,101,0,758,"3,021","1,509",726,"10,659",0,37,36,0,66,"2,845","2,980",0,0,0,0,0,92,0,0,86,45,0,0,0,"21,17,677"
9. PASIVOS FISCALES ,"5,17,981","1,56,690","2,39,864","1,69,963","1,75,405","55,301","16,773","13,173","31,456","2,24,595","18,832","12,526","45,925",264,"22,837","42,198",563,0,"1,583",477,"12,802",717,"4,189",0,"1,295","2,095","16,777",0,531,29,"3,424","1,757",84,"3,248","5,964","2,587",0,729,"1,163",108,"7,523",227,"27,053",0,692,"1,062",139,"3,543",223,0,"9,772",247,"1,328",0,0,482,"20,351",0,"1,232",0,0,0,2,0,"18,77,781"
9. 1. Corrientes ,0,0,"1,71,379","1,55,712","1,31,775","15,136",0,600,"29,947","22,199",0,"6,414","10,726",264,"22,837","23,512",498,0,0,0,0,717,"1,826",0,847,"1,890","3,530",0,530,0,"3,165","1,689",0,"1,949","5,964","2,587",0,543,749,6,0,0,0,0,692,0,139,7,0,0,"9,747",145,12,0,0,0,0,0,"1,232",0,0,0,2,0,"6,28,967"
9. 2. Diferidos ,"5,17,981","1,56,690","68,485","14,251","43,630","40,165","16,773","12,573","1,509","2,02,396","18,832","6,112","35,199",0,0,"18,686",65,0,"1,583",477,"12,802",0,"2,363",0,448,205,"13,247",0,1,29,259,68,84,"1,299",0,0,0,186,414,101,"7,523",227,"27,053",0,0,"1,062",0,"3,536",223,0,25,102,"1,316",0,0,482,"20,351",0,0,0,0,0,0,0,"12,48,813"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"48,60,109","33,17,379","8,77,654","9,78,406","6,88,873","2,20,579","2,49,214","1,59,610","1,27,030","4,98,620","75,726","46,131","1,60,246",752,"1,18,606","73,645","34,435","5,653","19,013","26,490","1,05,273","-8,818","16,675",290,"5,033","11,565","15,614","34,039","12,827","8,793","11,820","7,412","7,825","5,539","18,671","8,017","11,053","-25,561","5,405","1,271","-86,687","5,460","-46,455","-8,231","1,645","8,175","-34,415","-10,170","22,360","6,335","41,424",378,449,"-3,501","45,101","3,507","14,203",902,"3,342",227,212,-17,22,"-2,182","1,27,52,998"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"37,93,73,823","40,15,17,099","11,87,10,301","11,60,98,896","8,04,47,060","5,42,06,023","3,31,81,157","3,05,52,813","2,16,43,138","1,95,55,119","83,58,922","92,06,190","1,55,01,804","53,27,195","71,48,181","1,76,99,801","1,12,38,601","43,15,164","43,42,656","70,27,658","63,01,961","14,49,685","27,53,945","10,23,560","12,43,781","16,72,056","14,58,451","12,32,177","18,28,785","12,22,936","16,07,653","8,83,847","5,67,721","8,78,149","18,56,103","8,73,162","8,65,236","5,31,554","5,97,419","7,89,452","63,43,694","3,68,169","36,13,229","21,51,049","2,85,627","8,22,771","92,932","5,60,537","22,957","7,91,301","27,62,489","53,985","1,08,378","65,076","1,67,420","1,17,829","2,35,077","1,05,071","1,54,841",351,458,484,41,"5,459","1,39,39,18,459"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"2,37,90,937","4,25,85,821","78,64,657","46,77,343","52,92,331","21,68,619","11,05,361","13,23,404","11,55,742","67,86,568","7,04,806","6,16,494","7,17,749","1,01,982","1,96,168","3,72,942","2,57,621","1,61,478","2,58,103","4,74,950","4,24,932","4,07,184","4,57,705","72,438","95,361","48,158","2,11,200","56,174","2,57,754","1,07,719","1,17,312","79,029","29,413","76,442","97,239","79,781","1,43,678","53,857","31,781","37,915","1,97,798","1,36,049","4,62,602","1,04,044","62,032","85,155","2,31,560","96,565","1,90,857","70,706","2,25,047","1,22,485","22,913","82,060","98,566","31,898","79,959","23,316","30,754","32,561","17,576","12,193","9,100","21,000","10,59,44,944"
1. 1. Capital/Fondo de dotación (a) ,"22,00,545","41,64,561","1,37,528","5,43,036","1,57,954","1,42,034","1,57,841","88,083","1,20,718","33,53,639","29,159","37,378","67,393","30,050","21,190","2,37,061","91,009","1,29,587","1,19,042","4,88,792","1,38,771","2,66,174","1,87,500","58,298","12,500","22,779","73,148","5,412","1,76,045","80,317","25,411","21,163","18,040","4,800","75,231","31,000","94,547","65,861","5,950","34,800","32,658","86,032","4,52,959","1,15,080","4,508","52,405","3,00,001","39,281","32,775","82,224","60,902","72,697","18,080","86,658","27,041","18,180","50,995","14,514","18,030","14,039","11,630","9,015","9,016","21,000","1,53,44,067"
1. 1. 1. Escriturado ,"22,00,545","41,64,561","1,37,528","5,43,036","1,57,954","1,42,034","1,57,841","88,083","1,20,718","33,53,639","29,159","37,378","67,393","30,050","21,190","2,37,061","91,009","1,29,587","1,19,042","4,88,792","1,38,771","2,66,174","1,87,500","58,298","12,500","22,779","73,148","5,412","1,76,045","80,317","25,411","21,163","18,040","4,800","75,231","31,000","94,547","65,861","5,950","34,800","32,658","86,032","4,52,959","1,15,080","4,508","52,405","3,00,001","39,281","32,775","82,224","60,902","72,697","18,080","86,658","27,041","18,180","50,995","14,514","18,030","14,039","11,630","9,015","9,016","21,000","1,53,44,067"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"1,71,03,754","2,94,57,152","19,62,703",0,"14,65,995","7,37,079","1,97,547","1,46,720","3,03,955","11,39,989","2,804","2,09,970","1,66,572","65,407",0,0,"85,972","59,354","50,806",747,0,"2,56,616","1,63,274",0,"7,275",55,"69,912",138,"67,841","21,649","48,595","29,028",0,0,451,"3,606","75,702",0,"7,212",0,"44,156","29,388","57,140",0,0,0,0,"10,955","39,038",0,"6,611","42,466",0,0,0,0,0,"1,276",0,0,0,0,0,0,"5,41,38,910"
1. 3. Reservas  ,"51,62,517","33,93,249","51,73,091","42,64,137","29,83,952","13,41,869","7,49,973","10,95,728","8,27,702","22,92,940","6,72,843","3,69,146","4,83,784","6,525","2,17,978","1,35,881","80,640","-27,463","88,278","-14,582","2,86,161","-1,15,606","1,06,931","14,140","75,586","25,324","68,140","50,624","13,868","5,753","43,306","29,336","11,373","71,822","21,557","45,175","-26,571","-12,004","18,619","3,115","1,20,984","20,629","-47,497","-11,036","57,524","32,750","-68,441","46,329","1,19,044","-11,518","1,57,534","7,322","4,833","-4,598","71,525","14,515","28,964","7,526","12,724","18,522","5,946","3,178",84,0,"3,06,21,680"
1. 4. Otros instrumentos de capital ,"20,972","69,59,008","6,93,758","2,148","8,23,846",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"84,99,732"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"8,23,846",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,23,846"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"20,972","69,59,008","6,93,758","2,148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"76,75,886"
1. 5. Menos: Valores propios ,"22,217","1,18,160","2,437",0,"25,689",724,0,0,"73,824",0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,0,0,0,0,0,0,0,0,"2,44,376"
1. 6. Resultado del ejercicio ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 7. Menos: Dividendos y retribuciones ,"6,74,634","12,69,989","99,986","1,31,978","1,13,727","51,639",0,"7,127","22,809",0,0,0,0,0,"43,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"24,15,069"
2. AJUSTES POR VALORACIÓN ,"-22,112","-16,48,635","-6,09,814","-32,244","-3,25,884","-27,378","-1,30,223","-42,496","-39,356","-14,061","-9,677","-14,919","81,664",0,98,"43,581","-21,557",0,"-28,050","-47,648","-35,633",0,-419,0,"1,046",-885,94,0,0,10,"-3,947","-6,645",-159,"-1,822",214,0,"-9,600",-924,-368,"-2,132",0,"-3,895",0,535,0,"1,010",0,"-10,194",521,-67,0,-121,"3,070",-74,0,"-1,284",-610,-349,0,0,0,0,0,-869,"-29,62,208"
2. 1. Activos financieros disponibles para la venta ,"-1,11,947","-16,51,013","-6,42,404","-1,20,048","-3,16,249","-27,561","-1,18,904","-42,496","-39,356",0,"-9,431","-14,919","1,247",0,98,"41,378","-21,557",0,"-28,050","-47,648","-35,633",0,-419,0,"1,046",-885,20,0,0,10,"-3,947","-6,645",-159,"-1,822",0,0,"-9,600",-924,-363,"-2,132",0,"-3,895",0,535,0,"1,010",0,"-10,194",521,-67,0,-121,"3,070",-74,0,"-1,284",0,-349,0,0,0,0,0,-869,"-32,22,030"
2. 2. Coberturas de los flujos de efectivo ,"1,00,363",0,"32,590","87,804","-11,376",0,"-11,319",0,0,"-14,061",0,0,"80,417",0,0,"2,203",0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-610,0,0,0,0,0,0,0,"2,66,299"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,0,"2,378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,378"
2. 4. Diferencias de cambio ,"-10,528",0,0,0,"1,741",183,0,0,0,0,-246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,855"
2. 5. Activos no corrientes en venta  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 7. Resto de ajustes por valoración ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
