Var,0049,0182,0075,0030,0081,0128,0065,0093,0224,0061,0019,0198,0129,0073,0038,0231,0036,0046,0130,0086,0216,0223,0122,0233,0094,0138,0099,0057,0234,0078,0229,0236,0232,0227,0031,0125,0186,0211,0059,0225,0003,0226,0058,0113,0136,0011,0220,1490,0133,0188,0184,0200,0219,0235,0132,0121,0091,0083,2107,0238,
ACTIVO,BANCO SANTANDER ,BANCO BILBAO VIZCAYA ARGENTARIA,BANCO POPULAR ESPAÑOL ,BANCO ESPAÑOL DE CRÉDITO ,BANCO SABADELL,BANKINTER ,BARCLAYS BANK ,BANCO DE VALENCIA,SANTANDER CONSUMER FINANCE,BANCA MARCH,DEUTSCHE BANK S.A.E.,BANCO COOPERATIVO ESPAÑOL ,BBVA BANCO DE FINANCIACIÓN,OPEN BANK,BANESTO BANCO DE EMISIONES ,DEXIA SABADELL,SANTANDER INVESTMENT,BANCO GALLEGO,BANCO CAIXA GERAL,BANCO BANIF,TARGOBANK,GENERAL ELECTRIC CAPITAL BANK,CITIBANK ESPAÑA ,POPULAR BANCA PRIVADA,RBC INVESTOR SERVICES ESPAÑA,BANKOA ,BANKIA BANCA PRIVADA,BANCO DEPOSITARIO BBVA ,BANCO CAMINOS,BANCA PUEYO,BANCOPOPULAR-E,LLOYDS BANK INTERNATIONAL,BANCO INVERSIS,UNOE BANK,BANCO ETCHEVERRÍA ,BANCOFAR ,BANCO MEDIOLANUM,EBN BANCO DE NEGOCIOS,BANCO DE MADRID ,BANCO CETELEM,BANCO DE DEPÓSITOS,UBS BANK,BNP PARIBAS ESPAÑA ,BANCO INDUSTRIAL DE BILBAO ,ARESBANK ,ALLFUNDS BANK,BANCO FINANTIA SOFINLOC ,SELF TRADE BANK,NUEVO MICRO BANK,BANCO ALCALÁ ,BANCO EUROPEO DE FINANZAS,PRIVAT BANK DEGROOF,BANQUE MAROCAINE DU COMMERCE EXTERIEUR INTERNAL.,BANCO PICHINCHA ESPAÑA,BANCO DE PROMOCIÓN DE NEGOCIOS ,BANCO OCCIDENTAL ,BANCO DE ALBACETE ,RENTA 4 BANCO,UNNIM BANC,BANCO POPULAR PASTOR,TOTAL BANCOS
15. 1. Corrientes ,"12,35,956","7,87,691","1,19,257","15,727","4,14,955","1,08,845","1,582","4,130","4,026","29,572",52,"2,124",0,315,0,"12,164",603,121,"1,282",117,806,"3,098","1,833",152,262,96,550,0,1,387,5,637,"1,965",2,"1,989","1,835","1,443",389,27,0,57,"1,017",306,0,374,"10,324",0,44,1,277,100,0,3,16,0,0,0,"1,335","17,191",0,"27,85,041"
15. 2.  Diferidos ,"28,81,938","49,44,727","35,22,392","13,55,749","56,83,227","1,51,202","5,27,667","5,512","3,57,623","1,03,925","1,16,346","8,927",9,724,0,0,841,"2,01,263","85,054","10,002","5,056",0,"88,700","3,944",263,"2,464","43,217",572,"5,818","4,041","1,451","19,659","16,859","17,330",382,0,"10,109","26,479","26,042","52,957",320,"2,218","15,142",10,0,0,"1,690","2,225","4,061",185,"2,322",472,0,"1,952",9,2,0,547,"14,03,749",3,"2,17,17,378"
16. RESTO DE ACTIVOS ,"14,11,709","9,89,851","7,23,932","2,85,416","1,25,306","26,808","21,788","33,533","1,991","27,139","77,043","89,899",6,"3,725",0,"4,553","21,218","21,647","22,426","32,606","5,074","1,462","35,972","7,490","1,592","4,406","16,947",6,146,13,"12,224","3,257","17,334","2,033","1,809","1,208",658,"1,045","7,213",115,196,"10,664","5,707",1,940,"62,001",406,717,"5,818",853,288,"1,125",427,"1,068",0,0,1,684,"7,42,392",0,"48,73,888"
TOTAL ACTIVO ,"47,56,36,629","40,04,98,758","15,23,15,798","10,73,30,572","15,78,41,285","6,14,39,826","2,60,45,246","2,18,05,288","2,28,23,204","1,11,56,849","1,58,70,957","2,15,25,589","1,23,49,982","51,30,292","66,09,191","1,74,56,173","61,45,167","42,55,068","67,06,971","59,07,036","23,48,410","9,49,411","31,94,545","11,53,413","7,68,206","18,95,749","11,25,216","11,31,698","11,93,643","10,53,859","13,06,215","52,87,287","12,81,873","13,13,070","8,27,535","17,53,087","13,01,564","9,84,337","10,23,450","28,89,222","2,73,714","11,71,751","8,17,257","1,00,746","3,63,014","5,35,785","3,09,173","1,63,911","4,19,064","1,92,088","1,16,619","1,17,816","2,18,907","91,707","19,101","18,006","12,888","5,98,167","2,88,21,779","18,025","1,60,60,11,189"
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  CARTERA DE NEGOCIACIÓN ,"7,87,50,432","5,34,34,242","15,01,490","61,58,150","16,98,674","17,91,953","12,097","99,793","24,759","1,34,785","1,95,652","4,20,048","1,68,353",0,0,"1,59,879",0,"3,991",0,"26,411","6,098",0,0,0,265,752,"63,670",0,0,97,0,"1,323",0,0,0,0,0,"29,767",237,0,0,275,"70,013",0,0,43,780,0,0,0,0,0,0,0,0,0,0,605,"5,064",0,"14,47,59,698"
1. 1. Depósitos de bancos centrales ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Depósitos de entidades de crédito ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 3. Depósitos de la clientela ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 5. Derivados de negociación ,"7,24,34,078","4,88,48,905","14,97,191","60,99,251","16,78,262","4,29,221","12,097","99,793","24,759","1,34,785","1,95,652","4,20,048","1,68,353",0,0,"1,59,879",0,"3,991",0,"26,411","6,098",0,0,0,265,752,"63,670",0,0,97,0,"1,323",0,0,0,0,0,"29,767",237,0,0,275,"70,013",0,0,43,780,0,0,0,0,0,0,0,0,0,0,605,"5,064",0,"13,24,11,665"
1. 6. Posiciones cortas de valores ,"63,16,354","45,85,337","4,299","58,899","20,412","13,62,732",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,23,48,033"
1. 7. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,"2,11,28,695",0,0,0,0,0,0,0,0,0,0,"43,937",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,11,72,632"
2. 1. Depósitos de bancos centrales ,"9,63,946",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,63,946"
2. 2. Depósitos de entidades de crédito ,"1,14,15,305",0,0,0,0,0,0,0,0,0,0,"43,937",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,14,59,242"
2. 3. Depósitos de la clientela ,"87,49,444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"87,49,444"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"32,11,96,013","30,59,16,516","13,82,47,057","9,36,49,293","14,46,01,940","5,64,58,746","2,36,74,037","1,91,06,201","1,44,60,918","1,00,65,278","1,42,48,572","2,07,41,420","1,21,07,665","49,61,589","65,04,797","1,54,46,813","58,78,549","43,12,618","61,76,647","52,30,901","20,42,865","5,77,502","26,13,604","9,87,817","6,63,581","17,53,640","5,96,095","10,96,309","10,89,882","9,61,603","11,47,413","51,35,882","11,78,993","11,35,084","7,82,236","16,41,204","10,90,258","8,94,951","9,53,642","25,60,837","2,05,885","10,83,674","6,27,620",152,"1,56,989","3,20,743","2,46,934","86,012","2,40,817","1,67,008","17,651","96,939","1,78,946","72,066",4,0,506,"5,48,991","2,71,32,109",2,"1,28,30,72,016"
3. 1. Depósitos de bancos centrales ,"3,25,20,616","4,05,56,651","1,83,28,241","60,51,056","2,38,44,605","95,80,854","45,06,189","58,00,483",0,"5,54,399","55,40,104","71,65,332",0,0,0,"52,65,686",0,"8,77,708","12,52,799",0,0,0,0,"3,53,233",0,"2,16,861",0,0,"2,01,601","64,557","2,77,540","35,25,553","2,51,811",0,"60,501",0,"80,038","1,28,776","6,04,995",0,0,0,0,0,0,0,"1,500",0,0,"49,213",0,0,"6,044",0,0,0,0,"1,35,379","55,33,302",0,"17,33,35,627"
3. 2. Depósitos de entidades de crédito ,"4,84,52,617","4,89,62,067","1,46,23,677","1,66,32,670","96,53,251","40,12,079","20,17,827","19,06,047","1,03,82,665","4,80,398","10,41,089","88,40,381","12,766","13,278",0,"91,12,780","29,10,250","1,53,282","22,32,533","21,74,875","4,54,602",1,"1,48,226","4,804","24,423","6,09,009","1,57,286",501,873,"14,255","1,149","8,47,199","30,717","5,89,213",950,"11,24,118","6,51,922","3,85,621",296,"24,81,270","60,078","7,43,882","3,68,323",0,"1,42,680","1,91,453","31,040",292,"2,09,656","17,100",0,"49,406","1,17,625","29,303",0,0,506,"23,354","14,47,529",0,"19,45,73,194"
3. 3. Depósitos de la clientela ,"16,98,07,096","16,37,98,191","8,27,18,064","5,39,30,036","8,84,60,355","3,18,19,731","1,45,84,080","1,04,56,589","3,25,967","81,72,489","69,07,356","17,72,445",0,"48,97,044",0,"1,85,912","29,00,989","30,36,508","26,37,277","30,20,340","15,73,788","5,31,876","24,42,281","6,28,007","4,85,296","7,40,436","4,28,870","10,86,919","8,79,439","8,36,493","8,68,287","7,59,379","7,84,012","5,41,542","6,99,534","5,13,864","3,42,876","3,79,557","3,17,130",0,"1,45,525","3,23,897","2,37,358",56,"13,873","41,638","2,13,825","84,795","30,859","1,00,383","17,388","46,242","7,944","41,583",0,0,0,"3,31,655","1,85,16,131",0,"68,44,23,207"
3. 4. Débitos representados por valores negociables ,"4,30,44,709","4,20,24,982","1,93,80,349","1,47,08,261","1,96,40,444","97,14,894","24,18,197",0,"30,82,894","7,78,519",0,"29,18,966","1,20,94,899",0,"64,93,582","8,75,455",0,79,0,0,0,0,0,0,0,"1,66,635",0,0,0,"36,697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,222","8,31,790",0,"17,82,23,574"
3. 5. Pasivos subordinados ,"1,76,96,921","51,69,138","22,75,331","1,75,491","12,43,385","7,67,851",0,"4,15,843","2,41,852",0,"3,22,112","10,001",0,"20,003","9,303",0,0,"1,92,536","31,568","7,171",0,"40,168",0,0,0,0,0,0,0,0,0,0,0,0,"16,505",0,0,0,"20,412","50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,76,599",0,"2,91,82,190"
3. 6. Otros pasivos financieros ,"96,74,054","54,05,487","9,21,395","21,51,779","17,59,900","5,63,337","1,47,744","5,27,239","4,27,540","79,473","4,37,911","34,295",0,"31,264","1,912","6,980","67,310","52,505","22,470","28,515","14,475","5,457","23,097","1,773","1,53,862","20,699","9,939","8,889","7,969","9,601",437,"3,751","1,12,453","4,329","4,746","3,222","15,422",997,"10,809","29,567",282,"15,895","21,939",96,436,"87,652",569,925,302,312,263,"1,291","47,334","1,180",4,0,0,"46,381","3,26,758",2,"2,33,34,225"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,0,-5,0,"5,98,452","3,37,992",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,36,439"
5. DERIVADOS DE COBERTURA ,"24,96,576","25,85,727","20,06,953","4,10,397","2,57,704","43,099","33,877","78,935","50,025","5,017",269,"8,175",0,0,0,"14,59,760",0,"15,261","7,124","41,345","1,333",0,0,"99,096",0,0,0,0,0,0,554,"1,307",0,0,0,0,0,0,"2,329",0,0,0,0,0,0,0,"1,859",0,"5,229",0,0,0,0,468,0,0,0,0,"53,669",0,"96,66,088"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"51,33,632","66,95,984","4,47,417","19,30,588","11,94,338","47,587","1,43,165","2,46,955","63,487","1,15,852","88,588",687,31,"2,811",0,"1,264","7,317","7,045","44,401","37,500",421,0,"55,892","3,980","1,284","4,212",118,"1,773",268,193,8,"6,342",333,108,0,"6,266","15,239","3,441","1,663",622,17,"5,210","36,358",32,765,0,0,0,252,83,217,109,490,0,31,23,0,250,"5,76,869",0,"1,69,31,518"
8. 1. Fondo para pensiones y obligaciones similares ,"43,47,993","49,98,196","2,27,052","16,98,173","2,42,355","2,811","30,904",0,"34,842","15,445","31,675",0,31,469,0,0,"3,891",688,"31,075","13,823",75,0,"55,028",0,0,0,0,36,0,0,8,23,0,7,0,157,923,"2,761",0,0,0,0,"26,507",32,0,0,0,0,0,0,139,0,0,0,31,0,0,0,"65,726",0,"1,18,30,876"
8. 2. Provisiones para impuestos y otras contingencias legales ,"1,80,684",0,"63,957",0,"33,928","38,024",0,"56,021","1,404","4,592","5,286",0,0,0,0,0,0,0,"10,015","12,364",0,0,477,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,"1,818","5,600",0,56,0,0,0,0,0,0,0,0,0,0,0,0,250,"6,294",0,"4,21,077"
8. 3. Provisiones para riesgos y compromisos contingentes ,"1,40,339","1,75,858","1,48,874","56,539","2,49,941","5,139","59,954","47,940","1,568","2,487","26,705",687,0,2,0,"1,264",1,"6,357","2,347","5,768",346,0,22,0,17,"1,892",111,1,160,193,0,203,28,0,0,109,544,680,183,277,17,144,"1,695",0,693,0,0,0,7,43,0,109,490,0,0,23,0,0,"9,968",0,"9,49,725"
8. 4. Otras provisiones ,"4,64,616","15,21,930","7,534","1,75,876","6,68,114","1,613","52,307","1,42,994","25,673","93,328","24,922",0,0,"2,340",0,0,"3,425",0,964,"5,545",0,0,365,"3,980","1,267","2,320",7,"1,736",108,0,0,"5,809",305,101,0,"6,000","13,772",0,"1,480",344,0,"3,248","2,556",0,16,0,0,0,245,40,78,0,0,0,0,0,0,0,"4,94,881",0,"37,29,839"
9. PASIVOS FISCALES ,"1,93,498","4,50,181","3,22,404","1,20,633","6,43,486","1,29,070","16,330","17,804","2,52,738","19,260","52,047",760,219,15,298,3,0,"1,579",359,"24,311","2,408",979,"6,069",951,62,"5,248",223,"8,029","2,495","2,798","4,830",90,891,"6,249",407,"1,127","6,231","3,413",118,"3,823",232,"1,297","1,284","1,271",255,"10,127","3,844",0,"27,513",469,480,0,0,0,129,65,0,"2,264","3,80,050",0,"27,30,716"
9. 1. Corrientes ,0,0,"17,473",0,"1,21,242","60,319",0,0,"46,712",0,"1,280",437,219,0,298,3,0,0,0,"1,010","1,917",979,"4,144",583,58,"4,251",87,"8,029",421,0,"4,807",0,216,"6,246",0,"1,127",0,9,20,"3,823",232,"1,297",0,"1,034",255,"10,127",0,0,"7,162",451,169,0,0,0,129,65,0,"1,254","44,921",0,"3,52,806"
9. 2. Diferidos ,"1,93,498","4,50,181","3,04,931","1,20,633","5,22,244","68,751","16,330","17,804","2,06,026","19,260","50,767",323,0,15,0,0,0,"1,579",359,"23,301",491,0,"1,925",368,4,997,136,0,"2,074","2,798",23,90,675,3,407,0,"6,231","3,404",98,0,0,0,"1,284",237,0,0,"3,844",0,"20,351",18,311,0,0,0,0,0,0,"1,010","3,35,129",0,"23,77,910"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"15,26,359","16,10,144","4,71,457","2,78,946","6,03,017","1,07,556","1,61,519","26,847","21,218","49,298","1,87,127","28,058",2,"5,559",19,"21,925","14,697","8,903","39,907","40,795","10,244","2,685","2,19,314","5,139","2,174","3,544","8,653","2,009",744,251,"12,305","8,023","4,234","9,982","3,779","3,585","1,930","2,078","2,580","13,582",19,"8,295","11,749",31,"2,060","53,268",108,"1,368","10,078","1,009",2,822,296,"1,254",6,3,42,53,"3,67,010",0,"59,77,661"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"43,04,25,205","37,06,92,789","14,29,96,778","10,31,46,459","14,93,37,151","5,85,78,011","2,40,41,025","1,95,76,535","1,48,73,145","1,03,89,490","1,47,72,255","2,12,43,085","1,22,76,270","49,69,974","65,05,114","1,70,89,644","59,00,563","43,49,397","62,68,438","54,01,263","20,63,369","5,81,166","28,94,879","10,96,983","6,67,366","17,67,396","6,68,759","11,08,120","10,93,389","9,64,942","11,65,110","51,52,967","11,84,451","11,51,423","7,86,422","16,52,182","11,13,658","9,33,650","9,60,569","25,78,864","2,06,153","10,98,751","7,47,024","1,486","1,60,069","3,84,181","2,53,525","87,380","2,83,889","1,68,569","18,350","97,870","1,79,733","73,789",170,91,548,"5,52,163","2,85,14,771",2,"1,48,52,46,770"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"4,61,92,629","3,07,83,075","1,01,28,964","41,69,626","88,16,353","28,41,229","19,54,831","22,40,336","79,78,479","7,66,550","9,78,802","2,89,828","73,712","1,60,318","1,04,077","6,09,811","2,44,570","-87,697","4,67,611","5,30,358","2,84,826","3,68,245","2,95,175","59,827","1,00,831","1,30,010","4,56,977","23,578","1,01,220","86,626","1,41,052","1,34,110","97,979","1,61,641","41,572","1,00,905","1,75,900","49,462","64,709","3,10,358","67,561","72,976","69,242","98,706","2,02,945","1,51,604","48,562","75,503","1,38,587","23,477","98,285","19,946","39,174","18,233","18,931","17,915","12,340","47,078","3,66,236","18,023","12,40,33,789"
1. 1. Capital/Fondo de dotación (a) ,"51,60,590","26,69,936","8,40,855","5,43,036","3,69,944","1,69,142","14,54,981","45,54,925","46,63,639","29,159","88,836","91,009","58,298","1,29,587","30,050","4,84,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,95,935","5,412","27,491","4,800","31,000","2,11,085","94,547","80,317","8,423","75,231","86,032","50,281","37,800","60,902","4,508","82,224","52,405","32,775","2,92,918","27,041","27,216","86,658","90,186","18,080","60,702","17,519","25,635","25,000","14,039","11,630","9,015","18,312","9,71,314","18,030","2,60,10,465"
1. 1. 1. Escriturado ,"51,60,590","26,69,936","8,40,855","5,43,036","3,69,944","1,69,142","14,54,981","45,54,925","46,63,639","29,159","88,836","91,009","58,298","1,29,587","30,050","4,84,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,95,935","5,412","27,491","4,800","31,000","2,11,085","94,547","80,317","8,423","75,231","86,032","50,281","37,800","60,902","4,508","82,224","52,405","32,775","2,92,918","27,041","27,216","86,658","90,186","18,080","60,702","17,519","25,635","25,000","14,039","11,630","9,015","18,312","9,71,314","18,030","2,60,10,465"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"3,74,11,568","2,09,67,595","56,48,966",0,"45,60,923","11,18,186","1,97,547",0,"11,39,990","2,804","3,68,138","85,972",0,"59,354","65,407",0,0,"57,192",747,0,"67,841","2,56,616","1,63,274",55,"7,275","48,595","57,140",138,"29,028",0,"3,606",0,"75,702","21,649","7,639",451,"29,388","10,955",0,"6,611",0,0,0,"39,038",0,0,0,0,0,0,"32,978","1,276","3,198",0,0,0,0,"8,496","7,20,195",0,"7,32,75,533"
1. 3. Reservas  ,"27,59,840","70,49,097","58,09,676","44,78,528","30,62,829","13,79,410","5,28,751",0,"21,60,835","7,22,812","5,28,049","95,303","14,899","-28,800","7,925","1,96,376","2,20,501","68,936","-12,091","3,61,069","40,457","-1,57,844","12,479","36,005","81,213","50,593","-74,739","15,079","39,698","79,808","77,871","-27,281","-77,508","38,623","24,869","34,454","30,488","6,226","17,889","2,07,072","61,205","-13,693","21,749","20,480","-97,503","1,03,022","16,735","-11,268","32,524","4,992","8,989","3,316","7,588","-6,120","4,587","6,134","3,231","24,981","-4,35,374",-6,"2,96,14,966"
1. 4. Otros instrumentos de capital ,"2,14,023","42,515","6,83,488","4,581","8,03,147","72,633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,996,0,0,"18,21,396"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"8,03,147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,0,0,"8,04,032"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"2,14,023","42,515","6,83,488","4,581",0,"72,633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,111,0,0,"10,17,364"
1. 5. Menos: Valores propios ,"58,512","40,795","1,34,496",0,"25,694",225,0,"51,993",0,0,0,0,0,0,0,0,0,32,7,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,504",0,0,"3,19,558"
1. 6. Resultado del ejercicio ,"13,55,201","14,28,308","-27,19,525","-8,56,519","45,204","1,48,208","-2,26,448","-22,62,596","1,14,019","11,775","-6,221","20,544",515,177,695,"-70,626","27,879","-3,62,585","-39,830","30,518",483,"3,299","-68,078",988,-158,"5,411","-21,359","18,546","5,303","2,198","28,575","-49,694","5,238","21,052",641,"-9,231","29,992","-18,000","9,020","35,773","1,848","4,445","-4,912","44,827","7,530","21,541","4,611",100,"15,877",405,"-4,384","-2,165","2,753",-647,305,151,94,"4,773","-8,89,899",-1,"-41,54,056"
1. 7. Menos: Dividendos y retribuciones ,"6,50,081","13,33,581",0,0,0,"46,125",0,0,"1,00,004",0,0,"3,000",0,0,0,0,"25,000",0,0,0,0,0,0,0,0,0,0,"15,597",0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,"38,414",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,976",0,0,"22,14,958"
2. AJUSTES POR VALORACIÓN ,"-9,81,205","-9,77,106","-8,09,944","14,487","-3,12,219","20,586","49,390","-11,583","-28,420",809,"1,19,900","-7,324",0,0,0,"-2,43,282",34,"-6,632","-29,078","-24,585",215,0,"4,491","-3,397",9,"-1,657",-520,0,-967,"2,291",53,210,-557,6,-459,0,"12,006","1,225","-1,828",0,0,24,991,554,0,0,"7,086","1,028","-3,412",42,-16,0,0,-315,0,0,0,"-1,074","-59,228",0,"-32,69,371"
2. 1. Activos financieros disponibles para la venta ,"-9,77,404","-9,38,237","-8,09,944","-6,076","-2,81,034","20,377","-4,604","-11,583",0,"1,020","3,342","-7,324",0,0,0,"-2,44,634",34,"-6,632","-29,078","-24,585",215,0,"4,491","-3,397",9,"-1,657",-520,0,-967,"2,291",53,210,"-2,223",6,-458,0,"12,006","1,225",-633,0,0,24,991,554,0,0,"7,086","1,028",0,42,-16,0,0,-315,0,0,0,"-1,074","-59,154",0,"-33,56,545"
2. 2. Coberturas de los flujos de efectivo ,0,"-39,535",0,"20,563","-31,713",0,"53,994",0,"-28,420",0,"1,16,558",0,0,0,0,"1,352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,195",0,0,0,0,0,0,0,0,0,"-3,412",0,0,0,0,0,0,0,0,0,-74,0,"88,118"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,"-3,801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,801"
