Var,0049,0182,0075,0030,0081,0128,0065,0093,0224,0061,0019,0198,0129,0073,0038,0231,0036,0046,0130,0086,0216,0223,0122,0233,0094,0138,0099,0057,0234,0078,0229,0236,0232,0227,0031,0125,0186,0211,0059,0225,0003,0226,0058,0113,0136,0011,0220,1490,0133,0188,0184,0200,0219,0235,0132,0121,0091,0083,2090,2107,0238,
ACTIVO,BANCO SANTANDER ,BANCO BILBAO VIZCAYA ARGENTARIA,BANCO POPULAR ESPAÑOL ,BANCO ESPAÑOL DE CRÉDITO ,BANCO SABADELL,BANKINTER ,BARCLAYS BANK ,BANCO DE VALENCIA,SANTANDER CONSUMER FINANCE,BANCA MARCH,DEUTSCHE BANK S.A.E.,BANCO COOPERATIVO ESPAÑOL ,BBVA BANCO DE FINANCIACIÓN,OPEN BANK,BANESTO BANCO DE EMISIONES ,DEXIA SABADELL,SANTANDER INVESTMENT,BANCO GALLEGO,BANCO CAIXA GERAL,BANCO BANIF,TARGOBANK,GENERAL ELECTRIC CAPITAL BANK,CITIBANK ESPAÑA ,POPULAR BANCA PRIVADA,RBC INVESTOR SERVICES ESPAÑA,BANKOA ,BANKIA BANCA PRIVADA,BANCO DEPOSITARIO BBVA ,BANCO CAMINOS,BANCA PUEYO,BANCOPOPULAR-E,LLOYDS BANK INTERNATIONAL,BANCO INVERSIS,UNOE BANK,BANCO ETCHEVERRÍA ,BANCOFAR ,BANCO MEDIOLANUM,EBN BANCO DE NEGOCIOS,BANCO DE MADRID ,BANCO CETELEM,BANCO DE DEPÓSITOS,UBS BANK,BNP PARIBAS ESPAÑA ,BANCO INDUSTRIAL DE BILBAO ,ARESBANK ,ALLFUNDS BANK,BANCO FINANTIA SOFINLOC ,SELF TRADE BANK,NUEVO MICRO BANK,BANCO ALCALÁ ,BANCO EUROPEO DE FINANZAS,PRIVAT BANK DEGROOF,BANQUE MAROCAINE DU COMMERCE EXTERIEUR INTERNAL.,BANCO PICHINCHA ESPAÑA,BANCO DE PROMOCIÓN DE NEGOCIOS ,BANCO OCCIDENTAL ,BANCO DE ALBACETE ,RENTA 4 BANCO,BANCO CAM,UNNIM BANC,BANCO POPULAR PASTOR,TOTAL BANCOS
14. ACTIVO INTANGIBLE ,"1,59,879","6,81,442","14,35,678","62,521","8,59,884",0,"56,944","3,123","1,189","4,580",0,"1,236",0,0,0,76,0,"9,948","9,732","2,614",0,153,"5,481",66,582,257,"11,760","1,046",0,0,223,324,"10,443","2,879",28,123,482,0,"2,828",515,0,20,"10,548",0,0,"3,799",19,"33,014",0,0,532,235,0,11,0,0,0,"7,549","1,246",0,0,"33,83,009"
14. 1. Fondo de comercio ,0,0,"12,83,127",0,"7,60,166",0,0,0,0,0,0,0,0,0,0,0,0,"2,359",0,0,0,0,0,0,0,0,"11,371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,017",0,0,0,0,"26,864",0,0,0,0,0,0,0,0,0,"6,352",0,0,0,"21,00,256"
14. 2. Otro activo intangible ,"1,59,879","6,81,442","1,52,551","62,521","99,718",0,"56,944","3,123","1,189","4,580",0,"1,236",0,0,0,76,0,"7,589","9,732","2,614",0,153,"5,481",66,582,257,389,"1,046",0,0,223,324,"10,443","2,879",28,123,482,0,"2,828",515,0,20,531,0,0,"3,799",19,"6,150",0,0,532,235,0,11,0,0,0,"1,197","1,246",0,0,"12,82,753"
15. ACTIVOS FISCALES ,"28,36,538","39,56,621","20,38,616","13,62,878","13,13,517","2,46,806","4,27,281","11,428","2,48,923","1,08,612","1,09,232","17,367",10,667,0,"7,448",933,"59,514","80,001","15,718","8,329","3,098","84,534","4,583",595,"2,570","85,997",512,"5,067","5,182","11,469","20,293","18,253","19,503","1,983","7,687","14,950","30,621","24,282","53,958",893,"4,593","15,423",320,389,"5,194","3,535","2,252","3,439",301,147,595,"1,003","2,227",11,2,0,"4,893","33,79,152","11,72,093",3,"1,78,42,041"
15. 1. Corrientes ,"8,41,894","1,94,222","1,91,912","14,443","2,48,142","96,679",627,"4,434","3,982","31,377","16,715","10,145",0,85,0,"7,448",92,269,"1,406",117,"4,288","3,098","9,842",516,235,303,620,0,224,"1,624","10,764",634,"1,534",2,995,988,"1,192",384,0,"21,596",577,"1,403",278,0,388,"5,194",0,27,0,2,100,119,"1,003",16,0,0,0,"2,437","92,447","1,74,405",0,"20,01,224"
15. 2.  Diferidos ,"19,94,644","37,62,399","18,46,704","13,48,435","10,65,375","1,50,127","4,26,654","6,994","2,44,941","77,235","92,517","7,222",10,582,0,0,841,"59,245","78,595","15,601","4,041",0,"74,692","4,067",360,"2,267","85,377",512,"4,843","3,558",705,"19,659","16,719","19,501",988,"6,699","13,758","30,237","24,282","32,362",316,"3,190","15,145",320,1,0,"3,535","2,225","3,439",299,47,476,0,"2,212",11,2,0,"2,456","32,86,705","9,97,688",3,"1,58,40,818"
16. RESTO DE ACTIVOS ,"23,32,483","14,40,489","4,85,288","4,14,801","1,17,694","33,444","1,34,208","9,035","2,786","34,767","84,694","57,854",6,"4,737",20,67,"13,430","21,028","20,155","76,522","5,827","2,052","24,460","6,855",961,"5,280","5,573","2,856",363,"5,182","1,652","3,602","13,967","2,524","1,852","1,495",578,"1,120","5,827","9,819",212,"12,141","8,263",1,970,"42,212",455,612,"5,686",652,237,614,613,"1,383",0,0,0,671,"61,210","2,22,310",0,"57,43,595"
TOTAL ACTIVO ,"47,98,76,034","39,93,56,648","15,21,06,910","10,07,44,021","10,42,69,925","6,03,23,971","2,67,37,886","1,71,53,705","2,41,21,618","1,14,35,782","1,71,21,753","2,30,35,638","1,31,15,685","52,42,521","63,49,410","1,76,79,986","59,05,268","45,80,470","67,96,037","70,81,594","21,59,595","11,19,246","31,61,064","12,34,695","9,97,372","18,99,594","12,00,426","11,26,812","11,84,610","10,29,912","12,72,175","53,65,064","12,11,695","13,16,401","11,06,021","17,35,686","12,90,540","10,91,950","9,92,417","29,52,731","3,04,130","11,37,568","7,73,915","1,37,953","2,90,998","6,50,777","3,04,864","1,58,320","4,21,969","2,08,806","1,10,568","1,21,820","2,09,289","86,254","19,113","18,011","12,874","5,73,979","6,17,70,602","2,82,71,209","18,024","1,61,20,83,911"
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  CARTERA DE NEGOCIACIÓN ,"8,41,47,137","5,36,55,961","14,80,578","61,19,625","16,61,553","17,62,382","27,463","1,03,273","26,094","1,21,005","1,89,484","4,46,062","2,44,100",0,0,"1,62,009",0,"4,876",0,"27,434","6,653",0,0,0,197,643,0,0,0,126,0,932,0,0,0,0,0,"36,410",369,0,0,731,"26,345",0,0,86,614,0,0,0,0,0,0,0,0,0,0,538,"1,86,662","5,471",0,"15,04,44,813"
1. 1. Depósitos de bancos centrales ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Depósitos de entidades de crédito ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 3. Depósitos de la clientela ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 5. Derivados de negociación ,"7,85,51,535","4,95,34,501","14,72,463","60,63,383","16,40,593","4,60,936","27,463","1,03,273","26,094","1,21,005","1,89,484","4,46,062","2,44,100",0,0,"1,62,009",0,"4,876",0,"27,434","6,653",0,0,0,197,643,0,0,0,126,0,932,0,0,0,0,0,"31,361",369,0,0,731,"26,345",0,0,86,614,0,0,0,0,0,0,0,0,0,0,538,"1,86,662","5,471",0,"13,93,35,939"
1. 6. Posiciones cortas de valores ,"55,95,602","41,21,460","8,115","56,242","20,960","13,01,446",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,049",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,11,08,874"
1. 7. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,"1,61,57,552",0,0,0,0,0,0,0,0,0,0,"1,08,408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"72,171",0,0,0,0,0,0,0,0,0,0,0,"1,63,38,131"
2. 1. Depósitos de bancos centrales ,"12,69,863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"49,171",0,0,0,0,0,0,0,0,0,0,0,"13,19,034"
2. 2. Depósitos de entidades de crédito ,"86,61,571",0,0,0,0,0,0,0,0,0,0,"1,08,408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",0,0,0,0,0,0,0,0,0,0,0,"87,92,979"
2. 3. Depósitos de la clientela ,"62,26,118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"62,26,118"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"32,36,52,589","30,40,08,449","13,77,84,497","8,70,82,448","9,29,68,853","5,53,10,126","2,43,38,927","1,87,71,670","1,51,07,591","1,02,73,020","1,54,89,573","2,21,35,005","1,27,97,695","50,69,776","62,45,084","1,56,66,167","56,07,247","42,96,489","62,45,340","63,58,457","18,58,589","7,40,625","25,53,974","10,60,601","8,92,413","17,57,639","6,07,069","10,77,403","10,83,582","9,43,170","11,20,739","52,24,653","11,13,355","11,39,176","10,55,699","16,11,694","10,74,165","10,00,357","9,26,755","25,50,768","2,35,775","10,49,183","6,28,920",144,"84,990","4,53,326","2,43,495","80,684","2,46,470","1,11,737","6,193","1,03,876","1,66,280","67,424",20,0,506,"5,19,585","5,72,89,340","2,67,86,909",2,"1,28,66,76,288"
3. 1. Depósitos de bancos centrales ,"3,14,00,382","3,81,36,780","2,03,12,663","60,47,199","1,03,82,200","95,74,718","48,04,088","43,61,256",1,"5,54,044","55,36,552","73,83,931",0,0,0,"52,12,235",0,"8,60,698","12,53,537",0,0,0,0,"3,53,007",0,"2,16,722",0,0,"2,01,472","64,516","2,77,362","35,23,291","2,51,649",0,"60,450",0,"80,091","1,27,713","6,04,600",0,0,0,0,0,0,0,"1,500",0,0,0,0,0,"6,040",0,0,0,0,"1,35,376","1,37,54,866","55,29,771",0,"17,10,08,710"
3. 2. Depósitos de entidades de crédito ,"5,72,95,995","4,94,81,767","1,43,18,725","1,46,06,362","86,44,124","35,32,888","22,58,037","19,61,558","1,17,99,289","4,53,377","21,89,800","93,35,780","13,861","13,950",0,"93,81,386","27,31,281","1,60,038","23,25,423","34,39,084","2,67,411",106,"2,06,281","64,268","16,363","6,29,778","94,532","2,072",715,"14,858","6,496","9,04,355","85,315","5,98,797",691,"11,28,804","6,51,233","4,85,562",283,"24,75,911","65,557","7,31,647","3,82,897",0,"68,838","3,19,302","32,566",400,"2,14,937",0,0,"49,411","1,17,068","29,825",0,0,506,"22,685","46,11,703","10,27,850",0,"20,92,51,748"
3. 3. Depósitos de la clientela ,"16,45,97,202","16,53,06,110","8,05,17,872","4,96,14,143","5,33,01,349","3,07,30,652","1,47,00,385","1,19,01,486","3,46,680","82,91,284","69,36,416","19,55,242",0,"49,88,084",0,"1,88,881","28,39,549","30,56,816","26,02,815","28,26,124","15,77,241","6,94,846","23,05,599","6,39,435","4,59,597","7,67,308","4,32,324","10,74,510","8,72,491","8,26,754","8,36,531","7,43,269","7,01,904","5,36,964","9,72,076","4,79,694","3,26,028","3,85,792","2,91,629",0,"1,69,968","2,82,307","2,26,887",16,"15,631","48,516","2,07,926","78,372","31,268","1,11,348","5,904","52,772","7,380","36,560",0,0,0,"3,01,425","3,29,51,112","1,86,69,813",0,"67,28,22,287"
3. 4. Débitos representados por valores negociables ,"4,28,04,917","4,12,40,970","1,93,68,126","1,46,83,592","1,78,78,027","98,37,519","24,15,994",20,"26,95,131","8,56,488",0,"34,08,492","1,27,83,834",0,"62,33,851","8,76,710",0,72,0,0,0,0,0,0,0,"1,24,409",0,0,0,"21,059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,168","37,98,037","8,39,043",0,"17,98,78,459"
3. 5. Pasivos subordinados ,"1,78,90,787","52,13,490","24,92,893","1,74,949","9,00,533","8,69,817",0,"4,16,777","2,41,775",0,"3,21,928","10,418",0,"35,646","9,321",9,0,"1,93,128","31,514","7,142",0,"40,115",0,0,0,0,0,0,0,0,0,"45,045",0,0,"16,674",0,0,0,"20,054","50,142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"18,57,788","4,75,289",0,"3,13,15,234"
3. 6. Otros pasivos financieros ,"96,63,306","46,29,332","7,74,218","19,56,203","18,62,620","7,64,532","1,60,423","1,30,573","24,715","1,17,827","5,04,877","41,142",0,"32,096","1,912","6,946","36,417","25,737","32,051","86,107","13,937","5,558","42,094","3,891","4,16,453","19,420","80,213",821,"8,903","15,983",350,"8,693","74,487","3,415","5,808","3,196","16,813","1,290","10,189","24,715",250,"35,229","19,136",128,521,"85,508","1,503","1,912",265,389,289,"1,693","35,792","1,038",20,0,0,"47,931","3,15,834","2,45,143",2,"2,23,99,846"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,0,0,0,"6,46,542","3,75,164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,21,706"
5. DERIVADOS DE COBERTURA ,"25,25,829","30,61,084","19,37,052","4,22,712","1,93,101","41,349","48,582","75,989","51,196","4,255",374,"7,682",0,0,0,"14,69,103",0,"17,905","6,790","39,013","1,415",0,0,"1,12,740",0,0,"65,343",0,0,0,572,"1,307",0,0,0,0,0,0,"2,221",0,0,0,0,0,0,0,"1,426",0,"5,098",0,0,0,0,34,0,0,0,0,"83,685","54,375",0,"1,02,30,232"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"65,06,347","64,30,302","4,25,814","18,52,205","2,88,955","46,251","1,46,241","1,29,539","65,313","1,11,211","76,123",708,32,"2,769",0,"1,265","7,350","6,377","56,761","31,632",412,0,"56,765","3,048","1,330","2,941",122,"1,770",265,150,7,"6,147",333,109,72,305,"6,837","3,197","1,100",618,17,"5,119","33,386","1,301",840,0,0,0,253,283,416,107,574,0,36,23,0,250,"8,47,774","2,35,849",0,"1,73,96,951"
8. 1. Fondo para pensiones y obligaciones similares ,"48,11,934","46,72,657","2,22,776","16,22,242","1,50,872","2,816","50,437",0,"35,252","15,642","17,066",0,32,410,0,0,"3,924",675,"29,542","13,747",65,0,"54,428",0,0,0,0,33,0,0,7,26,0,8,0,197,986,"2,741",93,0,0,0,"27,318",33,0,0,0,0,0,0,416,0,0,0,36,0,0,0,"1,06,256","23,746",0,"1,18,66,413"
8. 2. Provisiones para impuestos y otras contingencias legales ,"2,62,440",0,"35,043",0,"29,064","36,846",0,"56,021",646,"2,457","5,286",0,0,0,0,0,0,0,"23,945","8,614",0,0,328,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,"1,728","1,947",0,56,0,0,0,0,0,0,0,0,0,0,0,0,250,"10,431","5,625",0,"4,81,034"
8. 3. Provisiones para riesgos y compromisos contingentes ,"6,83,692","1,76,115","1,60,277","58,647","90,761","4,976","45,431","45,925","1,497","3,039","33,407",708,0,3,0,"1,265",1,"5,702","2,319","3,726",347,0,220,68,89,"1,873",115,1,156,150,0,251,28,0,72,108,157,456,323,283,17,151,"1,631",0,768,0,0,0,6,43,0,107,574,0,0,23,0,0,"1,03,648","8,913",0,"14,38,069"
8. 4. Otras provisiones ,"7,48,281","15,81,530","7,718","1,71,316","18,258","1,613","50,373","27,593","27,918","90,073","20,364",0,0,"2,356",0,0,"3,425",0,955,"5,545",0,0,"1,789","2,980","1,241","1,068",7,"1,736",108,0,0,"5,563",305,101,0,0,"5,694",0,684,335,0,"3,240","2,490","1,268",16,0,0,0,247,240,0,0,0,0,0,0,0,0,"6,27,439","1,97,565",0,"36,11,434"
9. PASIVOS FISCALES ,"1,99,536","4,43,105","2,62,694","68,065","52,000","1,22,103","16,351","17,792","2,50,800","18,551","52,047",680,0,14,271,690,0,"1,599",443,"36,383","2,842",542,"4,698",525,125,"4,248","19,354",0,"1,669","1,655","11,963",76,0,1,925,"2,801","14,862","3,367",131,"33,988",802,"1,879","1,224",235,138,"9,597","3,195",0,"26,477",179,472,0,"1,679",0,0,0,0,"4,487","2,90,550","3,10,080",0,"22,97,890"
9. 1. Corrientes ,0,0,"16,700",0,"6,074","62,393",0,0,"44,960",0,"1,014",367,0,0,271,3,0,0,0,"9,364","2,321",542,"3,115",360,121,"3,536",87,0,0,"1,051","11,937",0,0,0,517,"2,801","8,736",31,33,"33,988",802,"1,879",0,0,138,"9,597",0,0,"6,126",161,159,0,"1,679",0,0,0,0,"1,781","1,109","7,109",0,"2,40,862"
9. 2. Diferidos ,"1,99,536","4,43,105","2,45,994","68,065","45,926","59,710","16,351","17,792","2,05,840","18,551","51,033",313,0,14,0,687,0,"1,599",443,"27,019",521,0,"1,583",165,4,711,"19,267",0,"1,669",604,26,76,0,1,408,0,"6,126","3,336",98,0,0,0,"1,224",235,0,0,"3,195",0,"20,351",18,313,0,0,0,0,0,0,"2,706","2,89,441","3,02,971",0,"20,57,027"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"29,25,867","30,19,971","5,80,573","-4,62,973","1,82,881","3,21,763","-68,790","-32,82,886","3,85,798","1,53,368","2,08,609","72,515",661,"9,822",673,"-47,472","48,946","-5,084","9,827","1,16,114","5,073","13,133","1,78,680","4,047","2,309","12,242","32,552","27,010","6,221","3,254","26,357","-7,059","7,071","36,523","9,285","10,750","36,975","-2,383","11,207","92,772","1,823","12,097","9,017","43,432","9,615","57,705","6,436","1,328","24,213","1,322",837,"-1,268","4,335",837,431,224,122,"4,035","-15,51,709","-3,03,681",-2,"29,97,351"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"43,61,14,857","37,06,18,872","14,24,71,208","9,57,28,624","9,57,22,507","5,76,03,974","2,45,08,774","1,58,15,377","1,58,86,792","1,06,81,410","1,60,16,210","2,27,71,060","1,30,42,488","50,82,381","62,46,028","1,72,51,762","56,63,543","43,22,162","63,19,161","66,09,033","18,74,984","7,54,300","27,94,117","11,80,961","8,96,374","17,77,712","7,24,440","11,06,183","10,91,736","9,48,356","11,59,638","52,26,056","11,20,759","11,75,809","10,65,981","16,25,550","11,32,839","10,40,948","9,41,783","26,78,146","2,38,417","10,69,009","6,98,892","45,112","95,583","5,20,714","2,55,166","82,012","3,02,511","1,85,692","7,918","1,02,715","1,72,867","68,294",487,247,628,"5,28,895","5,71,46,302","2,70,89,003",0,"1,48,74,03,359"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"4,47,79,845","2,99,07,671","1,03,88,879","50,26,145","88,08,332","27,09,599","21,81,279","13,53,397","82,64,491","7,54,775","9,86,621","2,72,284","73,197","1,60,141","1,03,382","6,80,437","2,41,691","2,75,237","5,07,441","4,99,840","2,84,343","3,64,946","3,63,253","58,839","1,00,989","1,24,599","4,79,714","20,629","95,504","84,428","1,12,477","1,38,804","92,741","1,40,589","40,431","1,10,136","1,45,908","56,463","52,689","2,74,585","65,713","68,531","74,154","92,293","1,95,415","1,30,063","43,952","75,403","1,22,710","23,072","1,02,669","19,105","36,421","18,881","18,626","17,764","12,246","46,568","46,33,788","12,56,135","18,024","12,81,88,284"
1. 1. Capital/Fondo de dotación (a) ,"51,60,590","26,69,936","2,17,408","5,43,036","3,69,359","1,69,142","14,54,981","10,98,506","46,63,639","29,159","88,836","91,009","58,298","1,29,587","30,050","4,84,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,95,935","5,412","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","2,92,918","27,041","27,216","86,658","90,186","18,080","60,702","14,514","25,635","25,000","14,039","11,630","9,015","18,312","52,49,000","9,71,314","18,030","2,71,61,931"
1. 1. 1. Escriturado ,"51,60,590","26,69,936","2,17,408","5,43,036","3,69,359","1,69,142","14,54,981","10,98,506","46,63,639","29,159","88,836","91,009","58,298","1,29,587","30,050","4,84,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,95,935","5,412","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","2,92,918","27,041","27,216","86,658","90,186","18,080","60,702","14,514","25,635","25,000","14,039","11,630","9,015","18,312","52,49,000","9,71,314","18,030","2,71,61,931"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"3,74,11,568","2,09,67,595","37,72,002",0,"45,41,886","11,18,186","1,97,547","2,75,915","11,39,990","2,804","3,68,138","85,972",0,"59,354","65,407",0,0,"57,192",747,0,"67,841","2,56,616","1,63,274",55,"7,275","48,595","57,140",138,"29,028",0,"3,606",0,"75,702","21,649","7,212",451,"29,388","10,955",0,"6,611",0,0,0,"39,038",0,0,0,0,0,0,"32,978","1,276","3,198",0,0,0,0,"8,496","10,00,172","7,20,195",0,"7,26,55,192"
1. 3. Reservas  ,"27,60,200","70,45,689","58,64,621","44,78,528","31,28,607","13,80,692","5,28,751","30,969","24,60,862","7,22,812","5,29,647","95,303","14,899","-28,800","7,925","1,96,376","2,20,501","69,285","-12,091","3,61,069","40,457","-1,57,844","12,479","36,005","81,214","50,593","-73,361","15,079","39,698","79,808","77,871","-72,276","-77,508","38,623","24,869","34,454","30,488","6,227","17,889","2,07,072","61,205","-13,693","21,749","20,480","-97,503","1,03,022","16,736","-11,268","32,524","4,992","8,989","3,315","7,588","-6,120","4,587","6,134","3,231","26,924","-16,15,384","-4,35,374",-6,"2,84,09,810"
1. 4. Otros instrumentos de capital ,"2,09,194","32,000","6,83,899","4,581","8,16,797","72,633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,996,0,0,0,"18,20,113"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"8,16,797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,0,0,0,"8,17,682"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"2,09,194","32,000","6,83,899","4,581",0,"72,633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,111,0,0,0,"10,02,431"
1. 5. Menos: Valores propios ,"1,11,626","18,853","1,49,051",0,"48,317",304,0,"51,993",0,0,0,0,0,0,0,0,0,32,7,0,0,0,0,0,0,0,0,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,184",0,0,0,"3,86,080"
1. 6. Resultado del ejercicio ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
