Var,0049,0182,0075,0030,0081,0128,0065,0093,0224,0061,0019,0198,0129,0073,0038,0231,0036,0046,0130,0086,0216,0223,0122,0233,0094,0138,0099,0057,0234,0078,0229,0236,0232,0227,0031,0125,0186,0211,0059,0225,0003,0226,0058,0113,0136,0011,0220,1490,0133,0188,0184,0200,0219,0235,0132,0121,0091,0083,2090,2107,
ACTIVO,BANCO SANTANDER ,BANCO BILBAO VIZCAYA ARGENTARIA,BANCO POPULAR ESPAÑOL ,BANCO ESPAÑOL DE CRÉDITO ,BANCO SABADELL,BANKINTER ,BARCLAYS BANK ,BANCO DE VALENCIA,SANTANDER CONSUMER FINANCE,BANCA MARCH,DEUTSCHE BANK S.A.E.,BANCO COOPERATIVO ESPAÑOL ,BBVA BANCO DE FINANCIACIÓN,OPEN BANK,BANESTO BANCO DE EMISIONES ,DEXIA SABADELL,SANTANDER INVESTMENT,BANCO GALLEGO,BANCO CAIXA GERAL,BANCO BANIF,TARGOBANK,GENERAL ELECTRIC CAPITAL BANK,CITIBANK ESPAÑA ,POPULAR BANCA PRIVADA,RBC DEXIA INVESTOR SERVICES ESPAÑA,BANKOA ,BANKIA BANCA PRIVADA,BANCO DEPOSITARIO BBVA ,BANCO CAMINOS,BANCA PUEYO,BANCOPOPULAR-E,LLOYDS BANK INTERNATIONAL,BANCO INVERSIS,UNOE BANK,BANCO ETCHEVERRÍA ,BANCOFAR ,BANCO MEDIOLANUM,EBN BANCO DE NEGOCIOS,BANCO DE MADRID ,BANCO CETELEM,BANCO DE DEPÓSITOS,UBS BANK,BNP PARIBAS ESPAÑA ,BANCO INDUSTRIAL DE BILBAO ,ARESBANK ,ALLFUNDS BANK,BANCO FINANTIA SOFINLOC ,SELF TRADE BANK,NUEVO MICRO BANK,BANCO ALCALÁ ,BANCO EUROPEO DE FINANZAS,PRIVAT BANK DEGROOF,BANQUE MAROCAINE DU COMMERCE EXTERIEUR INTERNAL.,BANCO PICHINCHA ESPAÑA,BANCO DE PROMOCIÓN DE NEGOCIOS ,BANCO OCCIDENTAL ,BANCO DE ALBACETE ,RENTA 4 BANCO,BANCO CAM,UNNIM BANC,TOTAL BANCOS
TOTAL ACTIVO ,"47,15,95,031","40,56,93,826","15,45,97,678","10,49,60,500","10,54,36,917","6,11,18,658","2,67,63,832","2,06,34,446","2,56,50,909","1,09,04,925","1,65,25,751","2,38,98,722","1,29,23,909","52,97,036","63,74,889","1,79,12,091","58,19,963","45,43,263","67,84,851","66,38,253","21,53,988","11,25,939","31,41,585","12,13,243","10,96,504","17,91,633","12,28,545","12,21,058","11,54,425","10,14,693","12,66,245","53,73,107","11,54,456","13,39,778","7,66,534","17,07,143","12,77,093","11,04,976","10,46,929","29,58,685","3,05,090","10,38,104","8,23,222","2,62,492","3,06,613","4,02,408","2,89,761","1,60,867","4,13,922","2,06,634","1,11,455","1,08,704","1,98,713","84,606","33,135","17,996","12,867","5,52,456","6,35,39,949","2,97,46,026","1,62,58,27,029"
PASIVO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  CARTERA DE NEGOCIACIÓN ,"8,32,78,869","5,54,23,906","14,75,958","62,92,662","15,55,200","14,97,665","23,467","1,08,231","29,182","81,522","2,10,609","4,58,457","2,51,232",0,0,"1,58,139",0,"3,899",0,"27,165","7,411",0,0,0,239,853,0,0,0,171,0,614,0,0,0,0,48,"32,703",338,0,0,"1,018","88,649",0,0,81,"1,645",0,0,0,0,0,0,0,0,0,0,416,"1,85,982","2,875","15,11,99,206"
1. 1. Depósitos de bancos centrales ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Depósitos de entidades de crédito ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 3. Depósitos de la clientela ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 5. Derivados de negociación ,"7,81,19,013","5,14,13,911","14,65,875","62,38,658","15,35,621","6,22,149","23,467","1,08,231","29,182","81,522","2,10,609","4,58,457","2,51,232",0,0,"1,58,139",0,"3,899",0,"27,165","7,411",0,0,0,239,853,0,0,0,171,0,614,0,0,0,0,0,"32,703",338,0,0,"1,018","88,649",0,0,81,"1,645",0,0,0,0,0,0,0,0,0,0,416,"1,85,982","2,875","14,10,70,125"
1. 6. Posiciones cortas de valores ,"51,59,856","40,09,995","10,083","54,004","19,579","8,75,516",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,01,29,081"
1. 7. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,"1,77,22,527",0,0,0,0,0,0,0,0,0,0,"1,08,709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,78,31,236"
2. 1. Depósitos de bancos centrales ,"4,78,099",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,78,099"
2. 2. Depósitos de entidades de crédito ,"1,06,58,285",0,0,0,0,0,0,0,0,0,0,"1,08,709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,07,66,994"
2. 3. Depósitos de la clientela ,"65,86,143",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"65,86,143"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"31,45,79,805","30,84,12,075","14,04,78,495","9,04,31,114","9,41,75,879","5,64,75,434","2,44,21,461","1,93,55,665","1,68,26,850","98,56,561","1,48,65,031","2,30,06,833","1,25,98,920","51,24,609","62,70,426","1,59,92,897","55,24,876","42,58,582","62,14,131","59,61,687","18,47,664","7,40,355","25,18,523","10,34,881","9,88,229","16,55,316","6,48,259","11,75,048","10,59,990","9,32,986","11,21,580","52,32,112","10,63,906","11,65,830","7,19,462","15,85,762","10,90,746","10,11,095","9,81,893","25,80,329","2,37,076","9,50,183","6,16,313",94,"1,01,339","1,99,834","2,31,850","83,612","2,42,792","1,81,924","7,350","90,613","1,56,656","62,565",1,0,492,"4,98,490","5,83,71,183","2,82,79,074","1,29,42,96,738"
3. 1. Depósitos de bancos centrales ,"3,79,85,773","4,24,97,368","1,85,24,391","60,39,616","1,08,74,042","95,62,646","47,98,020","40,00,763",3,"5,53,345","55,29,563","79,13,814",0,0,0,"50,38,911",0,"8,39,803","12,02,102",0,0,0,0,"3,52,729",0,"2,88,458",0,0,"1,96,229","67,435","2,77,144","35,18,844","2,51,332",0,"60,350",0,"80,031","1,30,593","6,03,840",0,0,0,0,0,0,0,0,0,0,"49,089",0,0,"6,032",0,0,0,0,"90,275","1,37,37,648","60,72,892","18,11,43,081"
3. 2. Depósitos de entidades de crédito ,"5,18,68,762","5,08,78,293","1,11,97,068","1,14,18,379","86,90,213","36,38,898","21,41,806","22,60,554","1,35,83,468","4,10,461","18,65,723","87,56,420","46,036","15,950",0,"98,23,979","27,13,109","2,08,988","23,61,982","31,66,766","2,72,819",0,"1,93,945","8,842","12,591","4,50,617","1,40,880","5,037",721,"16,522","60,814","9,29,226","26,593","6,21,866","1,695","11,02,777","6,72,476","6,29,224","50,291","25,06,827","50,336","6,79,387","3,87,104",0,"82,071","79,783","19,886",585,"2,12,047","8,500",0,"25,436","1,15,199","28,424",0,0,492,"23,631","59,48,080","9,64,336","20,13,75,915"
3. 3. Depósitos de la clientela ,"14,90,66,261","16,33,91,792","8,52,75,445","5,56,10,968","5,40,84,590","3,19,33,878","1,49,22,007","1,24,26,303","2,96,993","79,25,502","66,39,134","27,08,333",0,"50,49,000",0,"1,88,317","27,96,186","29,90,327","25,98,819","27,14,339","15,62,584","6,93,652","22,93,133","6,64,896","5,50,096","7,66,117","4,29,973","11,67,670","8,52,573","8,19,178","7,82,986","7,37,056","7,04,501","5,42,653","6,36,424","4,79,422","3,24,488","2,50,258","3,02,221",0,"1,86,335","2,57,782","2,20,442",56,"18,774","62,216","2,08,439","81,132","30,473","1,24,274","7,116","63,747","6,767","33,192",0,0,0,"3,26,959","3,27,03,886","1,92,53,345","66,87,63,010"
3. 4. Débitos representados por valores negociables ,"4,55,80,727","4,07,98,321","2,19,54,094","1,46,74,437","1,79,97,917","97,08,400","24,11,345","1,453","26,79,186","8,84,612",0,"35,99,120","1,25,52,880",0,"62,59,519","8,75,438",0,47,0,0,0,0,0,0,0,"1,26,846",0,0,0,"15,488",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,685","38,50,466","8,46,085","18,48,29,066"
3. 5. Pasivos subordinados ,"2,05,78,239","66,82,234","27,16,725","1,77,530","9,31,333","8,65,207",0,"4,15,887","2,41,162",0,"3,22,798","10,342",0,"35,348","9,302","59,834",0,"1,92,684","31,409","7,025",0,"40,010",0,0,0,0,0,0,0,0,0,"45,045",0,0,"16,609",0,0,0,"20,000","50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"18,43,850","9,25,178","3,62,17,751"
3. 6. Otros pasivos financieros ,"95,00,043","41,64,067","8,10,772","25,10,184","15,97,784","7,66,405","1,48,283","2,50,705","26,038","82,641","5,07,813","18,804",4,"24,311","1,605","6,418","15,581","26,733","19,819","73,557","12,261","6,693","31,445","8,414","4,25,542","23,278","77,406","2,341","10,467","14,364",636,"1,941","81,480","1,311","4,384","3,563","13,751","1,020","5,541","23,502",405,"13,014","8,767",38,494,"57,835","3,525","1,895",272,61,234,"1,430","28,658",949,1,0,0,"44,940","2,87,253","2,17,238","2,19,67,916"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,0,-6,0,"3,22,933","4,29,277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,52,204"
5. DERIVADOS DE COBERTURA ,"27,88,745","30,95,962","18,68,502","4,14,490","1,75,303","39,459","59,667","74,337","53,775","3,522","2,089","8,481",0,0,0,"14,60,769",0,"18,136","6,109","36,148","1,388",0,0,"1,21,563",0,0,"68,712",0,0,0,637,"1,575",0,0,0,0,0,0,"2,199",0,0,0,0,0,0,0,"1,745",0,"4,911",0,0,0,0,0,0,0,0,0,"1,74,481","54,907","1,05,37,612"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"65,60,487","67,23,840","4,20,757","20,29,577","2,86,176","48,754","1,50,864","63,819","67,368","1,15,272","74,684",792,32,"2,749",0,"6,158","7,411","6,507","55,881","31,476",381,0,"58,677","1,330","4,047","2,941",236,"1,770","2,807",152,8,"6,291",320,149,72,299,"6,333","3,158",886,576,17,"5,124","33,679","1,301","1,998",0,0,0,253,304,414,122,574,0,36,23,0,323,"8,69,604","2,32,997","1,78,89,806"
8. 1. Fondo para pensiones y obligaciones similares ,"48,83,582","46,25,402","2,31,664","18,18,952","1,53,149","5,296","51,588","7,431","35,977","14,744","17,491",0,32,403,0,0,"3,963",775,"29,836","13,884",65,0,"55,239",0,0,0,0,33,0,0,7,38,0,8,0,188,965,"2,702",80,0,0,0,"27,318",33,0,0,0,0,0,0,414,0,0,0,36,0,0,0,"1,09,302","24,072","1,21,14,669"
8. 2. Provisiones para impuestos y otras contingencias legales ,"2,62,328",0,"35,783",0,"28,747","36,859",0,0,647,"3,539","5,286",0,0,0,0,0,0,0,"22,977","8,796",0,0,633,0,0,0,114,0,0,0,0,307,0,0,0,0,0,0,0,0,0,"1,728","1,947",0,56,0,0,0,0,0,0,0,0,0,0,0,0,250,"10,563","5,625","4,26,185"
8. 3. Provisiones para riesgos y compromisos contingentes ,"6,72,895","1,70,778","1,37,120","34,108","85,875","4,986","44,818","47,666","1,386","2,927","32,961",792,0,3,0,"6,158",1,"5,732","2,207","3,251",316,0,220,60,89,"1,873",115,1,149,152,1,251,27,0,72,111,159,456,122,234,17,149,"1,631",0,768,0,0,0,6,43,0,122,574,0,0,23,0,73,"1,06,424","5,425","13,73,327"
8. 4. Otras provisiones ,"7,41,682","19,27,660","16,190","1,76,517","18,405","1,613","54,458","8,722","29,358","94,062","18,946",0,0,"2,343",0,0,"3,447",0,861,"5,545",0,0,"2,585","1,270","3,958","1,068",7,"1,736","2,658",0,0,"5,695",293,141,0,0,"5,209",0,684,343,0,"3,247","2,783","1,268","1,174",0,0,0,247,261,0,0,0,0,0,0,0,0,"6,43,315","1,97,875","39,75,626"
9. PASIVOS FISCALES ,"1,95,135","4,36,438","2,30,124","1,62,780","1,20,193","1,12,459","16,351","28,165","2,32,763","18,551","53,741",669,0,4,530,184,0,"1,599",443,"23,381","3,909",349,"3,809",675,168,"3,405","20,308",0,678,912,"10,169",206,0,1,925,"1,861","9,357","3,352",185,"27,182",698,"1,879","1,224",232,157,"7,565","2,755",0,"25,299",179,537,0,"1,398",0,142,13,0,"3,704","6,62,472","3,09,667","27,38,882"
9. 1. Corrientes ,0,0,"12,295","1,13,609","55,279","52,750",0,"7,089","27,093",0,"2,486",363,0,0,530,184,0,0,0,0,"3,267",349,"2,226",519,164,"3,316",111,0,0,912,"10,130",0,0,0,517,"1,861","2,020",11,87,"27,182",698,"1,879",0,0,157,"7,565",0,0,"4,948",161,218,0,"1,398",0,142,13,0,"1,453","3,71,065","6,696","7,20,743"
9. 2. Diferidos ,"1,95,135","4,36,438","2,17,829","49,171","64,914","59,709","16,351","21,076","2,05,670","18,551","51,255",306,0,4,0,0,0,"1,599",443,"23,381",642,0,"1,583",156,4,90,"20,197",0,678,0,39,206,0,1,408,0,"7,337","3,341",98,0,0,0,"1,224",232,0,0,"2,755",0,"20,351",18,319,0,0,0,0,0,0,"2,251","2,91,407","3,02,971","20,18,140"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"20,03,168","19,30,130","4,42,137","3,65,382","1,85,229","1,25,056","58,465","40,220","21,619","51,544","2,08,450","34,668",163,"9,525",32,"19,781","16,040","11,402","39,322","86,144","8,248","2,020","2,31,149","3,226","2,871","4,786","13,519","8,648","1,008",695,"1,672","8,124","3,112","16,956","3,860","4,793","1,589","1,960","1,133","12,604",42,"7,470","10,775",878,"2,292","49,123","1,516","1,123","8,251",911,4,890,403,"3,468",122,67,60,337,"1,75,009","56,893","63,00,084"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"42,71,28,736","37,60,22,345","14,49,15,973","10,00,18,938","9,69,27,257","5,82,98,827","2,47,30,275","1,96,70,437","1,72,31,557","1,01,26,972","1,54,14,604","2,36,18,609","1,28,50,347","51,36,887","62,70,988","1,76,37,928","55,48,327","43,00,125","63,15,886","61,66,001","18,69,001","7,42,724","28,12,158","11,61,675","9,95,554","16,67,301","7,51,034","11,85,466","10,64,483","9,34,917","11,34,066","52,48,922","10,67,338","11,82,936","7,24,319","15,92,715","11,08,073","10,52,268","9,86,634","26,20,691","2,37,833","9,65,674","7,50,640","2,505","1,05,786","2,56,603","2,39,511","84,735","2,81,506","1,83,318","8,305","91,625","1,59,031","66,033",301,103,552,"5,03,270","6,04,38,731","2,89,36,413","1,50,15,45,769"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"4,61,92,504","3,13,33,514","1,05,94,672","51,09,572","88,67,643","28,49,470","19,95,385","9,95,672","84,51,991","7,90,705","9,91,706","2,92,818","73,562","1,60,149","1,03,901","4,43,313","2,71,602","2,61,167","5,01,765","5,12,275","2,84,448","3,83,215","3,25,733","59,150","1,00,941","1,29,931","4,88,722","35,592","1,00,101","86,657","1,32,087","1,24,188","94,349","1,56,840","42,847","1,14,428","1,55,020","56,276","62,312","3,37,993","67,257","72,386","71,713","2,59,446","2,00,827","1,45,805","46,619","75,443","1,35,622","23,274","1,03,206","17,079","39,682","19,258","32,834","17,893","12,315","51,603","32,01,692","9,57,386","12,96,15,556"
1. 1. Capital/Fondo de dotación (a) ,"49,49,380","26,37,233","2,04,795","5,43,036","3,69,359","1,69,133","14,54,981","10,98,506","46,63,639","29,159","88,836","91,009","58,298","1,29,587","30,050","2,54,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,95,935","5,412","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","2,92,918","27,041","27,216","86,658","90,186","18,080","60,702","14,514","25,631","25,000","14,039","11,630","9,015","18,312","52,49,000","9,71,314","2,66,57,362"
1. 1. 1. Escriturado ,"49,49,380","26,37,233","2,04,795","5,43,036","3,69,359","1,69,133","14,54,981","10,98,506","46,63,639","29,159","88,836","91,009","58,298","1,29,587","30,050","2,54,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,95,935","5,412","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","2,92,918","27,041","27,216","86,658","90,186","18,080","60,702","14,514","25,631","25,000","14,039","11,630","9,015","18,312","52,49,000","9,71,314","2,66,57,362"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"3,50,68,982","2,09,67,595","35,79,072",0,"45,46,364","11,18,027","1,97,547","2,75,915","11,39,990","2,804","3,68,138","85,972",0,"59,354","65,407",0,0,"57,192",747,0,"67,841","2,56,616","1,63,274",55,"7,275","48,595","57,140",138,"29,028",0,"3,606",0,"75,702","21,649","7,212",451,"29,388","10,955",0,"6,611",0,0,0,"39,038",0,0,0,0,0,0,"32,978","1,276","3,199",0,0,0,0,"8,510","10,00,172","7,20,195","7,01,24,010"
1. 3. Reservas  ,"27,43,857","70,83,537","58,76,656","44,78,528","31,35,118","13,83,232","5,28,751","30,969","24,60,862","7,22,812","5,29,647","95,302","14,899","-28,800","7,925","1,96,376","2,20,501","69,285","-12,091","3,61,069","40,446","-1,57,844","12,479","36,005","81,214","50,593","-74,739","15,079","39,698","79,808","77,871","-72,276","-77,509","38,623","24,869","34,454","30,488","6,227","17,889","2,07,072","61,205","-13,693","21,749","1,45,510","-97,503","1,03,022","16,735","-11,268","32,524","4,992","8,989","3,315","7,589","-6,120","18,539","6,134","3,231","24,993","-16,15,384","-4,35,374","2,85,88,067"
1. 4. Otros instrumentos de capital ,"27,98,099","20,326","6,84,534","4,581","8,16,797","72,800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,996,0,0,"43,98,149"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"8,16,797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,0,0,"8,17,682"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"27,98,099","20,326","6,84,534","4,581",0,"72,800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,111,0,0,"35,80,467"
1. 5. Menos: Valores propios ,0,"24,808","33,198",0,"8,984",195,0,"51,993",0,0,0,0,0,0,0,0,0,32,7,0,0,0,0,0,0,0,0,0,"1,206",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,654",0,0,"1,25,077"
1. 6. Resultado del ejercicio ,"10,33,418","13,28,372","2,82,813","83,427","8,989","1,21,848","-1,85,894","-3,57,725","1,87,500","35,930","5,085","20,535",365,8,519,"-7,124","29,911","-14,070","-5,676","12,435",116,"18,269","-37,520",311,-48,"5,332","10,386","14,963","5,089","2,138","19,610","-14,616","1,609","16,251","2,416","4,292","9,112",-187,"9,623","63,408","1,544","3,855","-2,441","42,123","5,412","15,742","2,668",37,"12,912",202,537,"-2,026","3,263",378,256,129,69,"3,446","-14,32,096","-2,98,749","10,68,481"
1. 7. Menos: Dividendos y retribuciones ,"4,01,232","6,78,741",0,0,0,"15,375",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,95,438"
2. AJUSTES POR VALORACIÓN ,"-17,26,209","-16,62,033","-9,12,967","-1,68,010","-3,57,983","-29,639","38,172","-31,663","-32,639","-12,752","1,19,441","-12,705",0,0,0,"-1,69,150",34,"-18,029","-32,800","-40,023",539,0,"3,694","-7,582",9,"-5,599","-11,211",0,"-10,159","-6,881",92,-3,"-7,231",2,-632,0,"14,000","-3,568","-2,017",0,0,44,869,541,0,0,"3,631",689,"-3,206",42,-56,0,0,-684,0,0,0,"-2,417","-1,00,474","-1,47,773","-53,34,296"
2. 1. Activos financieros disponibles para la venta ,"-17,41,771","-15,98,584","-9,28,914","-1,89,216","-3,30,928","-29,847","-14,870","-31,663",0,"-12,571","3,351","-12,705",0,0,0,"-1,69,999",34,"-18,029","-32,800","-40,023",539,0,"3,694","-7,582",9,"-5,599","-11,211",0,"-10,159","-6,881",92,-3,"-8,613",2,-633,0,"14,000","-3,568","-1,155",0,0,44,869,541,0,0,"3,473",689,0,42,-56,0,0,-684,0,0,0,"-2,417","-1,00,474","-1,47,619","-54,31,195"
2. 2. Coberturas de los flujos de efectivo ,"-82,530","-34,007","15,947","21,206","-28,663",0,"53,042",0,"-32,639",0,"1,16,090",0,0,0,0,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862,0,0,0,0,0,0,0,0,0,"-3,206",0,0,0,0,0,0,0,0,0,0,-154,"25,073"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,"98,092",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"98,092"
2. 4. Diferencias de cambio ,0,"-20,416",0,0,"1,608",208,0,0,0,-181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,622"
2. 5. Activos no corrientes en venta  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 7. Resto de ajustes por valoración ,0,"-9,026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,382",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,644"
