Var,0049,0182,0075,0030,0081,0128,0072,0065,0093,0224,0061,0019,0198,0129,0042,0073,0038,0231,0036,0046,0130,0086,0216,0223,0122,0233,0094,0138,0099,0057,0185,0234,0078,0229,0236,0232,0227,0031,0125,0186,0211,0059,0225,0003,0226,0058,0113,0136,0011,0220,1490,0133,0188,0184,0200,0219,0235,0132,0121,0091,0083,
1. 5. Derivados de negociación ,"6,80,92,830","4,53,43,680","10,77,067","60,97,414","15,20,871","5,87,109","1,21,529","45,346","1,14,102","31,946","53,253","1,95,788","3,42,273","2,28,821","34,290",0,"68,874","1,38,175",0,"3,188",0,"23,786","8,450",0,0,118,200,"1,039",0,0,"8,029",0,222,0,380,0,0,2,0,666,"25,993","3,494",0,0,"1,744","60,712",0,0,52,0,0,0,0,0,0,0,0,0,0,0,145,"12,42,31,588"
1. 6. Posiciones cortas de valores ,"86,34,873","43,68,219",0,"42,648",0,"12,20,355",0,0,0,0,0,0,"3,619",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,"2,624",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,42,72,532"
1. 7. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,"3,01,95,931",0,0,0,0,0,"1,96,232",0,0,0,0,0,"1,09,962",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,800",0,0,0,0,0,0,0,0,"3,05,11,257"
2. 1. Depósitos de bancos centrales ,"15,70,415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,70,415"
2. 2. Depósitos de entidades de crédito ,"1,47,25,619",0,0,0,0,0,0,0,0,0,0,0,"1,09,962",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,800",0,0,0,0,0,0,0,0,"1,48,43,381"
2. 3. Depósitos de la clientela ,"1,38,99,897",0,0,0,0,0,"1,96,232",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,40,97,461"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"31,57,46,471","31,90,96,577","11,62,79,013","8,96,38,761","8,42,97,323","5,66,21,105","2,79,08,300","2,83,63,327","2,15,43,806","2,17,90,581","93,00,824","1,46,90,182","1,75,66,699","58,66,707","61,27,060","45,29,847","46,95,181","1,64,68,910","62,75,449","45,06,115","64,03,165","60,73,490","17,27,345","10,63,081","25,02,424","13,34,719","13,09,823","16,25,278","14,58,449","10,97,655","11,14,752","10,17,039","9,30,239","11,54,377","18,14,482","13,58,136","12,00,502","6,51,756","16,86,847","11,88,554","9,25,029","9,72,358","27,05,404","2,67,480","8,98,974","6,22,558",83,"1,33,597","1,51,964","1,66,746","73,524","2,25,857","1,40,291","21,057","1,04,290","1,25,530","46,670",142,0,492,"4,40,629","1,21,60,47,026"
3. 1. Depósitos de bancos centrales ,"2,10,94,265","3,02,09,825","1,28,42,512","49,75,458","71,57,179","70,18,777","27,05,250","10,52,042","34,30,915",3,"2,00,383",0,"51,59,729",0,0,0,0,"47,80,968",0,"7,61,167","10,71,878",0,0,0,"11,000","3,50,671",0,"1,99,382",0,0,0,"1,30,305","50,097","2,75,527",0,"2,00,000",0,0,0,"89,141","1,05,066","6,00,159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,44,71,699"
3. 2. Depósitos de entidades de crédito ,"4,87,78,136","4,67,64,987","82,20,858","86,65,322","82,40,047","29,78,322","35,99,629","90,57,427","35,58,267","1,78,80,321","4,94,648","89,33,594","47,24,511",0,"17,54,509","13,389",0,"96,12,025","28,33,963","3,58,708","26,70,486","35,94,773","2,13,412",0,"12,94,885","9,121","1,05,582","4,72,248","7,62,245","17,396","4,04,910","11,334","17,897","52,361","10,68,552","51,796","6,37,809",893,"11,64,355","7,66,514","4,56,911","14,367","26,21,412","30,068","6,05,623","4,09,615",0,"1,05,827","23,392",974,403,"1,98,222",0,0,"18,504","90,638","23,837",0,0,492,"40,195","20,44,25,712"
3. 3. Depósitos de la clientela ,"17,31,22,501","18,19,67,153","7,38,67,171","5,61,97,220","4,99,00,947","3,30,16,273","1,56,58,040","1,56,59,982","1,39,46,375","5,02,070","76,99,502","50,35,011","41,57,251",0,"33,01,652","44,61,616",0,"1,79,101","33,59,544","31,64,200","26,15,310","23,99,138","15,03,322","8,76,484","11,70,604","9,70,948","8,55,951","8,03,106","6,05,613","10,76,405","7,00,029","8,62,087","8,49,636","8,25,189","6,98,715","10,25,889","5,61,248","6,20,137","5,19,743","3,18,414","3,61,852","3,07,366",0,"2,37,326","2,65,580","2,02,506",56,"26,799","64,456","1,65,596","70,817","26,621","1,40,254","20,687","84,490","8,176","22,118",0,0,0,"3,21,348","66,73,79,625"
3. 4. Débitos representados por valores negociables ,"3,89,14,591","4,62,49,111","1,67,80,824","1,64,39,299","1,67,90,601","1,19,85,599","54,96,172","24,41,452","11,985","30,15,449","8,34,127",0,"35,00,663","58,66,707","7,42,407",0,"46,84,234","18,30,773",0,0,0,0,0,0,0,0,0,"1,29,594",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23,813","17,57,37,401"
3. 5. Pasivos subordinados ,"2,45,12,944","98,98,522","39,57,967","14,42,361","9,06,248","9,65,056","3,50,913",0,"4,26,956","2,39,899",0,"3,24,721","10,077",0,"3,07,320","34,304","9,342","59,828",0,"1,93,124","31,392","6,718",0,"1,80,492",0,0,0,0,0,0,0,0,0,0,"45,059",0,0,"16,587",0,0,0,"20,169","50,246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,39,90,245"
3. 6. Otros pasivos financieros ,"93,24,034","40,06,979","6,09,681","19,19,101","13,02,301","6,57,078","98,296","1,52,424","1,69,308","1,52,839","72,164","3,96,856","14,468",0,"21,172","20,538","1,605","6,215","81,942","28,916","14,099","72,861","10,611","6,105","25,935","3,979","3,48,290","20,947","90,591","3,854","9,813","13,314","12,608","1,300","2,156","80,451","1,445","14,139","2,749","14,485","1,200","30,297","33,746",86,"27,771","10,437",27,971,"64,116",176,"2,304","1,014",37,370,"1,296","26,716",715,142,0,0,"55,273","2,00,42,343"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,0,0,0,"8,75,061","4,54,997",0,0,0,0,0,0,0,0,0,"7,106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,37,164"
5. DERIVADOS DE COBERTURA ,"28,05,163","29,54,508","13,47,987","5,81,461","95,795","84,184","1,10,025","2,18,678","59,795","49,620","4,036","1,323","9,118",0,"1,024",0,0,"13,03,731",0,"14,934","5,689","36,808","1,778",0,0,"2,33,113",0,0,"75,432",0,974,0,0,643,"3,185",0,0,0,0,0,"3,982",0,0,0,0,0,0,0,0,695,0,"3,095",0,0,0,0,0,0,0,0,0,"1,00,06,776"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"70,36,004","61,44,886","2,07,324","23,72,647","2,69,653","62,164","1,50,211","1,53,995","53,642","60,623","85,197","75,329","1,305",34,"42,348","2,714",0,"14,866","17,551","7,902","59,295","47,385",678,0,"61,995","2,572","1,993","3,850",269,"1,770",740,"1,231",478,121,"5,813",513,371,314,273,"2,586","2,534","4,525",698,17,"4,340","32,336","1,302","2,255",0,0,0,254,304,343,115,495,0,36,23,0,250,"1,70,00,469"
8. 1. Fondo para pensiones y obligaciones similares ,"58,18,920","47,34,233","70,354","19,31,670","1,39,345","5,250","1,23,983","60,898","7,431","38,210","15,182","19,796",0,34,"19,738",379,0,0,"4,101","1,221","24,893","14,447",65,0,"58,834",0,65,0,0,33,0,0,0,7,286,0,8,0,156,893,"2,522",0,0,0,0,"27,318",35,0,0,0,0,0,0,343,0,0,0,36,0,0,0,"1,31,20,686"
8. 2. Provisiones para impuestos y otras contingencias legales ,"2,62,917",0,"39,915",0,"24,332",0,"10,498",0,0,622,"4,053","7,894",0,0,"13,915",0,0,0,0,0,"20,974","23,120",74,0,691,23,0,0,114,0,0,0,0,84,307,0,0,0,0,0,0,0,0,0,"1,307","1,947",0,56,0,0,0,0,0,0,0,0,0,0,0,0,250,"4,13,093"
8. 3. Provisiones para riesgos y compromisos contingentes ,"6,85,095","1,70,305","96,157","31,500","87,697","20,768","8,309","48,368","37,489","1,218","11,289","31,272","1,305",0,"2,465",2,0,"14,866",3,"6,681","2,621","3,815",539,0,220,132,61,"2,505",148,1,740,"1,122",478,30,251,16,0,314,117,54,12,278,288,17,96,"1,721",0,698,0,0,0,7,43,0,115,495,0,0,23,0,0,"12,71,746"
8. 4. Otras provisiones ,"2,69,072","12,40,348",898,"4,09,477","18,279","36,146","7,421","44,729","8,722","20,573","54,673","16,367",0,0,"6,230","2,333",0,0,"13,447",0,"10,807","6,003",0,0,"2,250","2,417","1,867","1,345",7,"1,736",0,108,0,0,"4,969",497,363,0,0,"1,639",0,"4,247",409,0,"2,937","1,350","1,267","1,501",0,0,0,247,261,0,0,0,0,0,0,0,0,"21,94,942"
9. PASIVOS FISCALES ,"1,95,135","3,76,720","1,33,164","1,47,522","1,26,734","1,12,268","20,223","16,379","29,826","2,09,004","18,551","56,153","1,733",209,"5,942","1,243",355,"2,034",0,"1,599",317,"23,381","3,629",436,"5,112","1,035","2,055","4,511","22,795","6,455","12,419","2,130","2,000","3,604",206,0,1,"1,745","4,501","9,079","4,156",261,"5,870",590,777,"1,300","1,114",380,"11,425","1,256",0,"20,351",967,388,0,432,0,0,13,0,"1,926","16,11,411"
9. 1. Corrientes ,0,0,"39,047","68,336","78,256","53,531",15,0,"7,089","4,703",0,"12,611","1,681",209,351,0,355,"2,034",0,0,0,0,"3,378",436,"3,529",320,"1,616","4,008",96,"6,455",963,"1,234",941,"3,587",0,0,0,"1,237","4,501",194,7,162,"5,870",379,777,0,882,380,"11,425",0,0,0,949,163,0,432,0,0,13,0,873,"3,23,025"
9. 2. Diferidos ,"1,95,135","3,76,720","94,117","79,186","48,478","58,737","20,208","16,379","22,737","2,04,301","18,551","43,542",52,0,"5,591","1,243",0,0,0,"1,599",317,"23,381",251,0,"1,583",715,439,503,"22,699",0,"11,456",896,"1,059",17,206,0,1,508,0,"8,885","4,149",98,0,211,0,"1,300",232,0,0,"1,256",0,"20,351",18,225,0,0,0,0,0,0,"1,053","12,88,385"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"18,19,205","23,76,651","3,59,818","4,70,830","2,14,703","1,73,709","-43,389","1,09,734",-247,"26,163","41,370","1,98,610","31,884",115,"14,537","6,988",160,"23,702","15,597","11,396","32,696","51,972","7,362","-5,155","2,14,885","5,199","3,134","5,695","11,306","8,728","5,146","1,894","1,668","5,899","2,059","2,783","12,069","2,816","2,739","1,422","1,268",754,"21,375",526,"5,122","12,376",798,"3,289","32,789",626,"1,161","4,473",746,237,332,"1,458",-18,125,67,39,458,"63,13,854"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"43,45,25,612","38,06,61,241","11,94,04,373","10,02,26,344","8,69,80,076","5,88,60,894","2,84,63,131","2,89,07,459","2,18,00,924","2,21,67,937","95,03,231","1,52,17,385","1,80,66,593","60,95,886","62,32,307","45,40,792","47,64,570","1,79,51,418","63,08,597","45,45,134","65,01,162","62,56,822","17,49,242","10,58,362","27,84,416","15,76,756","13,17,205","16,40,371","15,68,251","11,14,608","11,42,060","10,22,293","9,34,606","11,64,644","18,26,125","13,62,764","12,12,943","6,56,633","16,94,360","12,02,501","9,65,586","9,81,392","27,33,347","2,68,613","9,10,957","7,29,282","3,297","1,39,521","1,96,230","1,69,323","74,685","2,54,030","1,50,108","22,025","1,04,737","1,27,915","46,652",303,103,531,"4,43,408","1,42,13,32,073"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"4,61,72,298","2,84,76,892","1,00,69,188","50,25,982","66,45,114","26,88,449","16,38,038","21,81,279","3,53,396","79,54,505","7,60,802","9,86,621","2,78,283","73,196","6,19,622","1,60,141","1,03,382","4,50,437","2,41,691","2,75,237","5,07,441","4,99,840","2,83,945","3,64,946","3,63,253","58,839","1,00,988","1,28,019","4,39,364","75,224","2,34,424","95,840","84,938","1,12,477","1,38,805","1,56,767","1,40,590","41,121","1,15,644","1,45,908","56,463","52,689","3,01,585","65,713","68,531","74,154","2,22,050","1,95,415","1,30,063","34,907","75,390","1,22,710","23,072","1,02,669","19,105","37,619","19,059","33,028","17,971","12,246","56,318","12,09,63,683"
1. 1. Capital/Fondo de dotación (a) ,"45,38,427","24,02,571","1,78,516","5,43,036","2,01,779","1,43,076","90,041","14,54,981","1,23,132","43,53,639","29,159","88,836","91,009","58,298","37,378","1,29,587","30,050","2,54,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,52,894","5,412","73,148","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","3,00,001","27,041","18,180","86,658","90,186","18,080","60,702","14,514","18,030","25,000","14,039","11,630","9,015","18,312","1,84,34,115"
1. 1. 1. Escriturado ,"45,38,427","24,02,571","1,78,516","5,43,036","2,01,779","1,43,076","90,041","14,54,981","1,23,132","43,53,639","29,159","88,836","91,009","58,298","37,378","1,29,587","30,050","2,54,061","21,190","1,48,792","5,18,792","1,38,771","1,76,045","2,66,174","1,87,500","22,779","12,500","25,411","4,52,894","5,412","73,148","27,491","4,800","31,000","2,11,080","94,547","80,317","8,350","75,231","86,032","39,281","34,800","60,902","4,508","82,224","52,405","32,775","3,00,001","27,041","18,180","86,658","90,186","18,080","60,702","14,514","18,030","25,000","14,039","11,630","9,015","18,312","1,84,34,115"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"3,11,71,641","1,89,69,811","31,83,349",0,"24,24,193","7,37,079","1,44,763","1,97,547","2,75,915","11,39,989","2,804","3,68,138","85,972",0,"2,09,970","59,354","65,407",0,0,"57,192",747,0,"67,841","2,56,616","1,63,274",55,"7,275","48,595","57,140",138,"69,912","29,028",0,"3,606",0,"75,702","21,649","7,212",451,"29,388","10,955",0,"6,611",0,0,0,"39,038",0,0,0,0,0,0,"32,978","1,276",0,0,0,0,0,"25,153","6,00,47,764"
1. 3. Reservas  ,"50,17,149","82,36,428","60,20,795","44,78,532","32,04,605","14,80,639","11,66,263","5,28,751","6,342","27,70,885","7,28,839","5,29,647","1,04,302","14,898","3,72,274","-28,800","7,925","1,96,376","2,79,701","69,285","-12,091","3,68,701","40,059","-1,57,844","12,479","36,005","81,213","54,014","-70,670","69,674","91,364","39,688","80,408","77,871","-72,275","-13,482","38,624","25,559","39,962","30,488","6,227","17,889","2,34,072","61,205","-13,693","21,749","1,50,237","-1,04,586","1,03,022","16,735","-11,268","32,524","9,202","8,989","3,315","19,589","-5,941","18,989","6,341","3,231","27,732","3,65,50,143"
1. 4. Otros instrumentos de capital ,"70,25,820","21,093","6,88,271","4,414","8,19,695","4,04,812","2,43,110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,819","92,09,034"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"8,19,695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,708","8,21,403"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"70,25,820","21,093","6,88,271","4,414",0,"4,04,812","2,43,110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,"83,87,631"
1. 5. Menos: Valores propios ,"10,450","28,584","1,743",0,"5,158",269,0,0,"51,993",0,0,0,0,0,0,0,0,0,0,32,7,0,0,0,0,0,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,"14,786","1,13,398"
1. 6. Resultado del ejercicio ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 7. Menos: Dividendos y retribuciones ,"15,70,289","11,24,427",0,0,0,"76,888","6,139",0,0,"3,10,008",0,0,"3,000",0,0,0,0,0,"59,200",0,0,"7,632",0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,210",0,0,0,0,0,0,0,"1,912","31,63,975"
2. AJUSTES POR VALORACIÓN ,"-4,56,316","-5,95,565","-6,05,269","51,805","-1,48,655","33,335","-20,160","-15,970","-2,627","-32,318","-5,113","1,01,414",-729,0,"-14,954",0,0,"-1,37,849",34,"-16,032","-47,238","-32,517",219,0,"3,694","-2,608","1,024","-2,796",-578,0,"1,431","-2,234","-1,887",39,504,"-2,901",3,-123,0,"18,700","3,479","-1,286",0,0,-75,"1,102",542,0,0,180,714,"-2,069",42,-33,0,0,-511,0,0,0,"-1,045","-19,31,197"
2. 1. Activos financieros disponibles para la venta ,"-4,14,403","-5,12,540","-6,32,613","33,108","-1,16,315","33,125","-20,160","-34,497","-2,627",0,"-4,857","2,475",-729,0,"-14,954",0,0,"-1,39,997",34,"-16,032","-47,238","-32,517",219,0,"3,694","-2,608","1,024","-2,796",-578,0,"1,431","-2,234","-1,887",39,504,"-3,872",3,-120,0,"18,700","4,023","-1,286",0,0,-75,"1,102",542,0,0,63,714,0,42,-33,0,0,-511,0,0,0,"-1,045","-19,05,682"
2. 2. Coberturas de los flujos de efectivo ,"-96,648","-33,072","27,344","18,697","-31,966",0,0,"18,527",0,"-32,318",0,"98,939",0,0,0,0,0,"2,148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-544,0,0,0,0,0,0,0,0,0,0,"-2,069",0,0,0,0,0,0,0,0,0,"-30,962"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,"54,735",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54,735"
2. 4. Diferencias de cambio ,0,"-40,927",0,0,-374,210,0,0,0,0,-256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,"-41,233"
2. 5. Activos no corrientes en venta  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 7. Resto de ajustes por valoración ,0,"-9,026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,055"
TOTAL PATRIMONIO NETO ,"4,57,15,982","2,78,81,327","94,63,919","50,77,787","64,96,459","27,21,784","16,17,878","21,65,309","3,50,769","79,22,187","7,55,689","10,88,035","2,77,554","73,196","6,04,668","1,60,141","1,03,382","3,12,588","2,41,725","2,59,205","4,60,203","4,67,323","2,84,164","3,64,946","3,66,947","56,231","1,02,012","1,25,223","4,38,786","75,224","2,35,855","93,606","83,051","1,12,516","1,39,309","1,53,866","1,40,593","40,998","1,15,644","1,64,608","59,942","51,403","3,01,585","65,713","68,456","75,256","2,22,592","1,95,415","1,30,063","35,087","76,104","1,20,641","23,114","1,02,636","19,105","37,619","18,548","33,028","17,971","12,246","55,273","11,90,32,486"
TOTAL PASIVO Y PATRIMONIO NETO ,"48,02,41,594","40,85,42,568","12,88,68,292","10,53,04,131","9,34,76,535","6,15,82,678","3,00,81,009","3,10,72,768","2,21,51,693","3,00,90,124","1,02,58,920","1,63,05,420","1,83,44,147","61,69,082","68,36,975","47,00,933","48,67,952","1,82,64,006","65,50,322","48,04,339","69,61,365","67,24,145","20,33,406","14,23,308","31,51,363","16,32,987","14,19,217","17,65,594","20,07,037","11,89,832","13,77,915","11,15,899","10,17,657","12,77,160","19,65,434","15,16,630","13,53,536","6,97,631","18,10,004","13,67,109","10,25,528","10,32,795","30,34,932","3,34,326","9,79,413","8,04,538","2,25,889","3,34,936","3,26,293","2,04,410","1,50,789","3,74,671","1,73,222","1,24,661","1,23,842","1,65,534","65,200","33,331","18,074","12,777","4,98,681","1,54,03,64,559"
PRO-MEMORIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. RIESGOS CONTINGENTES ,"8,69,20,957","6,46,11,877","1,73,27,709","82,82,666","83,68,030","51,07,824","11,59,888","14,24,467","15,23,766","10,07,246","7,42,367","29,61,753","95,272","5,117","1,46,525",200,4,"1,11,875","2,092","2,17,301","1,23,719","1,29,007","1,60,574",0,"10,658","12,051","3,651","1,62,412","9,47,806",49,"82,125","73,620","17,077","19,344","10,499",838,0,"29,932","9,646","9,126","15,455","15,356","16,545","1,529","43,051","1,34,316","3,42,748","1,60,341",0,200,0,373,"1,308","2,750","8,044","1,61,145",25,15,"1,445",0,"3,500","20,27,27,216"
2. COMPROMISOS CONTINGENTES ,"7,69,70,150","5,57,50,552","92,89,679","1,18,32,771","1,16,72,135","1,01,58,938","23,45,727","24,58,937","9,89,178","73,22,637","11,56,989","21,78,159","32,86,988","1,23,536","2,07,736","1,31,427",0,"2,87,687","8,74,874","2,82,505","6,02,662","5,16,941","2,16,918","4,07,390","40,51,716","7,404","1,97,677","1,64,018","1,25,338",0,"1,85,425","1,51,626","39,946","8,30,729","59,012","41,820","23,45,896","85,033","1,56,914","26,138","8,627","1,39,701","21,24,079","10,848","1,00,929","69,447",0,"1,70,686","38,130",11,"91,448",0,"4,155",44,"16,925","18,366","5,328",0,0,0,"1,558","21,03,33,490"
