Var,0049,0182,0075,0030,0081,0128,0072,0065,0093,0224,0061,0042,0019,0038,0073,0198,0036,0231,0046,0086,0130,0223,0216,0122,0233,0094,0138,0057,0078,0185,0234,0125,0236,0232,0227,0031,0229,0129,0059,0186,0003,0225,0211,0058,0136,0226,0113,0184,1490,0220,0011,0188,0200,0219,0132,0235,0121,0091,0083,0133,0099,
2. OTROS PASIVOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN PÉRIDDAS Y GANANCIAS ,"2,56,43,164",0,0,0,0,0,"1,84,906",0,0,0,0,0,0,0,0,"1,07,842",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,59,37,241"
2. 1. Depósitos de bancos centrales ,"15,09,593",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,09,593"
2. 2. Depósitos de entidades de crédito ,"1,24,35,071",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,07,842",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,25,42,913"
2. 3. Depósitos de la clientela ,"1,16,98,500",0,0,0,0,0,"1,84,906",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,18,84,735"
2. 4. Débitos representados por valores negociables ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 5. Pasivos subordinados ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 6. Otros pasivos financieros ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3. PASIVOS FINANCIEROS A COSTE AMORTIZADO ,"30,74,47,463","32,35,17,860","11,84,11,057","9,53,24,073","8,60,85,237","5,48,92,745","2,84,08,202","2,72,93,159","2,18,39,606","1,76,53,126","89,82,031","68,56,289","1,50,97,882","39,22,323","45,18,160","1,51,18,517","62,53,643","1,67,98,124","44,74,916","60,34,150","65,09,328","11,01,515","17,96,180","22,73,959","14,98,117","11,74,985","16,49,183","8,95,399","9,38,401","11,92,498","9,88,641","17,30,282","18,45,610","13,14,154","12,15,736","6,35,360","11,49,558","52,48,212","5,26,347","7,98,572","4,50,247","26,39,043","8,35,068","6,27,408","3,82,426","8,37,273",60,"22,759","77,944","1,40,423","1,39,043","1,19,125","1,07,745","1,24,225",0,"46,569",0,492,0,"2,29,415","35,17,821","1,21,37,07,686"
3. 1. Depósitos de bancos centrales ,"2,06,89,225","3,26,49,103","1,28,73,419","50,05,842","40,01,551","70,06,897","27,00,750","10,50,292","32,29,997",0,"2,00,055",0,0,0,0,"42,02,838",0,"36,24,983","7,15,417",0,"10,55,251",0,0,0,"3,50,096",0,"2,27,058",0,"50,014",0,"1,30,093",0,0,"4,22,449",0,0,"2,75,075",0,"2,00,050","89,064",0,0,"51,018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,08,00,537"
3. 2. Depósitos de entidades de crédito ,"4,47,86,647","4,46,75,628","1,08,71,182","77,43,870","84,98,349","32,78,006","35,23,216","76,30,656","35,99,555","1,38,49,781","4,00,920","24,29,685","93,52,957",0,"16,107","56,50,081","27,93,792","97,03,327","4,09,205","38,77,317","29,27,575",3,"2,50,377","13,54,289","96,164","20,037","5,06,227",134,"19,159","4,63,626",828,"12,17,050","11,01,345","1,53,029","6,41,464",924,"58,298",0,"15,701","4,00,840","1,80,024","25,59,494","4,23,731","4,25,562","3,54,939","6,26,337",0,0,35,903,"21,182",0,"26,521","95,522",0,"23,353",0,492,0,"2,02,403","29,30,851","20,01,88,700"
3. 3. Depósitos de la clientela ,"17,11,14,508","18,49,66,251","7,30,74,068","6,21,43,761","5,40,62,548","3,06,44,630","1,62,47,605","1,59,97,422","1,32,97,140","7,24,918","75,88,360","33,76,339","50,88,587",0,"44,47,523","18,07,260","33,83,183","2,07,324","31,22,144","20,78,596","24,84,279","9,15,092","15,32,367","8,87,382","10,48,060","9,60,724","7,37,838","8,92,870","8,59,678","7,23,821","8,48,998","5,09,630","6,97,078","6,84,188","5,69,128","6,13,495","8,14,576",0,"2,83,753","2,95,270","2,70,170",0,"3,59,598","1,89,656","26,205","2,01,670",56,"22,304","76,806","1,39,284","55,546","1,18,913","79,964","9,972",0,"22,625",0,0,0,"26,931","5,68,801","67,18,98,895"
3. 4. Débitos representados por valores negociables ,"3,76,04,058","4,65,59,156","1,68,25,970","1,70,73,355","1,65,49,154","1,23,41,848","54,93,156","24,32,475","10,26,014","28,09,482","7,24,841","7,25,217",0,"39,11,412",0,"34,27,631",0,"31,81,250",0,0,0,0,0,0,0,0,"1,61,014",0,0,0,0,0,0,0,0,0,0,"52,48,210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,60,94,243"
3. 5. Pasivos subordinados ,"2,46,65,807","98,94,401","41,64,355","14,34,860","16,23,097","9,55,701","3,52,473",0,"4,37,188","2,41,983",0,"3,06,325","3,22,752","9,305","34,012","10,002",0,"74,725","1,92,766","6,673","31,567","1,79,590",0,0,0,0,0,0,0,0,0,0,"45,081",0,0,"16,515",0,0,"20,107",0,0,"50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,50,69,285"
3. 6. Otros pasivos financieros ,"85,87,218","47,73,321","6,02,063","19,22,385","13,50,538","6,65,663","91,002","1,82,314","2,49,712","26,962","67,855","18,723","3,33,586","1,606","20,518","20,705","76,668","6,515","35,384","71,564","10,656","6,830","13,436","32,288","3,797","1,94,224","17,047","2,395","9,550","5,051","8,722","3,602","2,106","54,488","5,144","4,426","1,609",2,"6,736","13,398",53,"29,549",721,"12,190","1,282","9,266",4,455,"1,103",236,"62,315",212,"1,260","18,731",0,591,0,0,0,81,"18,169","1,96,56,027"
4. AJUSTES A PASIVOS FINANCIEROS POR MACRO-COBERTURAS ,0,-7,0,"8,75,993","4,42,789",0,0,0,0,0,0,"6,456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13,25,231"
5. DERIVADOS DE COBERTURA ,"28,17,764","24,74,526","12,60,894","5,75,190","92,611","68,677","1,06,121","2,06,593","55,816","43,479","4,371","1,508","1,987",0,0,"10,474",0,"12,36,158","15,441","30,812","5,778",0,"1,811",0,"2,54,346",0,0,0,0,"1,221",0,0,"5,471",0,0,0,563,0,0,0,0,0,"3,990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,856","73,807","93,52,265"
6. PASIVOS ASOCIADOS CON ACTIVOS NO CORRIENTES EN VENTA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8. PROVISIONES ,"69,71,894","63,97,691","1,99,029","23,86,870","2,76,720","61,336","69,136","1,61,312","52,444","58,863","82,152","42,854","75,789",0,"2,720","1,391","17,593","14,624","8,034","47,607","52,459",0,655,"66,430","2,570","1,992","4,184","1,770",578,791,"1,286",257,"6,779",514,848,343,116,34,"1,468","2,539",17,783,"2,372","32,259","2,310","4,421","1,302",316,0,0,0,394,115,495,36,0,23,0,0,253,269,"1,71,19,037"
8. 1. Fondo para pensiones y obligaciones similares ,"58,86,238","49,66,297","74,324","19,46,945","1,42,760","5,245","44,027","62,614","7,431","39,036","15,803","20,750","21,260",0,373,0,"4,143",0,"1,353","14,567","24,730",0,65,"60,431",0,64,0,33,0,0,0,144,"1,093",0,8,0,7,34,0,872,0,0,"2,360","27,318",0,0,35,316,0,0,0,0,0,0,36,0,0,0,0,0,0,"1,33,70,712"
8. 2. Provisiones para impuestos y otras contingencias legales ,"1,92,232",0,"39,328",0,"36,232",0,"10,811",0,0,621,"4,049","13,915","7,894",0,0,0,0,0,0,"22,964","20,553",0,61,664,21,0,0,0,0,0,0,0,307,0,0,0,82,0,0,0,0,0,0,"1,947",56,"1,307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,"3,53,158"
8. 3. Provisiones para riesgos y compromisos contingentes ,"6,70,446","1,59,205","84,479","30,845","79,231","20,626","7,227","54,421","36,291","1,075","10,859","1,959","30,027",0,2,"1,391",3,"14,624","6,681","2,775","2,052",0,529,220,132,61,"2,505",1,578,791,"1,178",113,251,17,0,343,27,0,278,52,17,294,12,"1,721",733,140,0,0,0,0,0,43,115,495,0,0,23,0,0,6,148,"12,25,042"
8. 4. Otras provisiones ,"2,22,978","12,72,189",898,"4,09,080","18,497","35,465","7,071","44,277","8,722","18,131","51,441","6,230","16,608",0,"2,345",0,"13,447",0,0,"7,301","5,124",0,0,"5,115","2,417","1,867","1,679","1,736",0,0,108,0,"5,128",497,840,0,0,0,"1,190","1,615",0,489,0,"1,273","1,521","2,974","1,267",0,0,0,0,351,0,0,0,0,0,0,0,247,7,"21,70,125"
9. PASIVOS FISCALES ,"1,95,135","3,73,188","1,12,733","1,12,253","1,09,417","1,13,350","15,824","16,379","20,959","2,04,134","18,551","6,257","50,526",308,"1,243","1,742",0,"1,861","1,599","23,381",317,770,"3,234","3,554",92,"1,960","4,317","6,455","2,523","10,944","2,191","4,384",206,"1,436",0,"1,888","1,739",209,108,675,379,"1,879","4,154","1,301",498,779,"1,097",396,0,193,"10,158",974,0,0,142,0,13,0,47,"20,351","22,317","14,90,520"
9. 1. Corrientes ,0,0,"18,415","71,336","60,723","54,615",0,0,0,3,0,466,"9,974",308,0,"1,699",0,"1,861",0,0,0,770,"3,076","1,971",29,"1,509","4,298","6,455",459,49,"1,116","4,384",0,486,0,"1,237","1,721",209,10,0,379,"1,879",10,0,498,779,882,171,0,0,"10,158",956,0,0,142,0,13,0,47,0,59,"2,63,152"
9. 2. Diferidos ,"1,95,135","3,73,188","94,318","40,917","48,694","58,735","15,824","16,379","20,959","2,04,131","18,551","5,791","40,552",0,"1,243",43,0,0,"1,599","23,381",317,0,158,"1,583",63,451,19,0,"2,064","10,895","1,076",0,206,950,0,651,18,0,98,675,0,0,"4,144","1,301",0,0,215,225,0,193,0,18,0,0,0,0,0,0,0,"20,351","22,258","12,27,369"
10. FONDO DE LA OBRA SOCIAL (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11. RESTO DE PASIVOS ,"20,87,244","17,85,741","5,71,760","4,08,066","1,25,779","1,21,567","48,169","1,79,892","32,289","15,349","41,265","11,866","1,97,258",53,"5,555","29,202","6,840","25,046","8,555","52,779","25,328","2,109","8,640","2,25,837","4,909","2,415","5,240","2,240",320,"4,251",727,"2,399","7,268","3,574","11,292","1,953","1,584",11,"1,169","1,222",21,"15,527","1,750","12,060","2,348","8,844",58,8,"1,272",368,"43,457","1,066",780,382,22,724,14,29,0,602,"8,016","61,64,111"
12. CAPITAL REEMBOLSABLE A LA VISTA (solo Cajas de Ahorros y Cooperativas de Crédito) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL PASIVO ,"42,06,31,550","38,35,15,351","12,16,66,705","10,57,37,066","8,85,87,597","5,76,11,579","2,89,54,546","2,78,85,553","2,21,06,460","1,80,15,639","92,27,892","69,61,232","1,56,33,609","40,10,267","45,27,678","1,55,96,066","62,78,076","1,82,12,716","45,11,360","62,10,077","65,93,210","11,04,394","18,19,253","25,69,780","17,60,148","11,82,148","16,64,430","9,05,864","9,42,078","12,18,326","9,92,846","17,37,322","18,65,349","13,21,007","12,27,876","6,39,546","11,53,560","55,09,777","5,29,357","8,03,787","4,50,664","26,57,232","8,71,692","7,34,292","3,87,582","8,54,105","2,517","23,479","79,216","1,41,447","1,92,730","1,21,559","1,08,640","1,25,102",200,"47,293",50,521,47,"2,53,477","36,22,230","1,41,20,95,152"
PATRIMONIO NETO ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.  FONDOS PROPIOS ,"4,62,47,346","2,85,03,759","88,31,850","50,25,647","59,13,026","27,10,008","16,41,729","21,81,296","3,53,396","82,64,514","7,60,802","6,19,622","9,86,621","1,03,382","1,60,141","2,78,284","2,41,691","4,50,437","2,75,238","4,99,840","5,07,441","3,64,946","2,83,943","3,63,253","58,839","1,00,989","1,28,019","75,225","85,028","2,34,424","95,890","1,15,645","1,38,804","92,765","1,40,589","41,122","1,12,477","73,196","52,689","1,45,908","65,713","3,01,585","56,462","74,154","1,95,415","68,530","2,22,050","1,02,669","75,390","34,915","1,30,063","23,072","19,106","37,619","33,028","18,942","17,970","12,246","9,215","1,22,710","4,39,380","11,93,20,055"
1. 1. Capital/Fondo de dotación (a) ,"44,54,522","24,02,571","1,40,093","5,43,036","1,73,881","1,43,076","90,041","14,54,981","1,23,132","43,53,639","29,159","37,378","88,836","30,050","1,29,587","91,009","21,190","2,54,061","1,48,792","1,38,771","5,18,792","2,66,174","1,76,045","1,87,500","22,779","12,500","25,411","5,412","4,800","73,148","27,491","75,231","2,11,080","94,547","80,317","8,350","31,000","58,298","34,800","86,032","4,508","60,902","39,281","52,405","3,00,001","82,224","32,775","60,702","86,658","18,179","27,041","18,080","14,514","18,030","14,039","25,000","11,630","9,015","9,016","90,186","4,52,894","1,82,74,592"
1. 1. 1. Escriturado ,"44,54,522","24,02,571","1,40,093","5,43,036","1,73,881","1,43,076","90,041","14,54,981","1,23,132","43,53,639","29,159","37,378","88,836","30,050","1,29,587","91,009","21,190","2,54,061","1,48,792","1,38,771","5,18,792","2,66,174","1,76,045","1,87,500","22,779","12,500","25,411","5,412","4,800","73,148","27,491","75,231","2,11,080","94,547","80,317","8,350","31,000","58,298","34,800","86,032","4,508","60,902","39,281","52,405","3,00,001","82,224","32,775","60,702","86,658","18,179","27,041","18,080","14,514","18,030","14,039","25,000","11,630","9,015","9,016","90,186","4,52,894","1,82,74,592"
1. 1. 2. Menos: Capital no exigido ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 2. Prima de emisión ,"3,12,22,602","1,89,69,811","19,68,111",0,"18,61,702","7,37,079","1,44,763","1,97,547","2,75,915","11,39,990","2,804","2,09,970","3,68,138","65,407","59,354","85,972",0,0,"57,192",0,747,"2,56,616","67,841","1,63,274",55,"7,275","48,595",138,0,"69,912","29,028",451,0,"75,702","21,649","7,212","3,606",0,0,"29,388",0,"6,611","10,955",0,0,0,"39,038","32,978",0,0,0,0,"1,276",0,0,0,0,0,0,0,"57,140","5,82,95,844"
1. 3. Reservas  ,"29,77,281","68,17,418","54,84,097","44,58,902","31,03,720","13,30,449","11,25,406","7,56,158","8,76,992","23,97,786","6,90,451","3,71,078","4,82,858","7,206","-31,700","86,974","2,18,059","1,94,477","93,760","3,19,177","-13,402","-1,32,548","19,973","55,772","30,283","77,529","46,921","53,079","75,950","77,767","34,685","28,947","-27,595","-83,148","4,021","21,874","53,379","14,361","14,699","23,777","59,285","1,79,338","24,057","28,156","-1,09,381","-14,901","1,45,510","8,746","-9,373","16,139","82,645","5,899","7,761","15,992","18,539","-3,090","6,112","3,162",90,"18,581","-72,713","3,25,47,427"
1. 4. Otros instrumentos de capital ,"70,12,630","29,371","6,88,271","4,075","8,19,695","4,04,812","2,46,776",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"92,05,630"
1. 4. 1. De instrumentos financieros compuestos ,0,0,0,0,"8,19,695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,19,695"
1. 4. 2. Cuotas participativas y fondos asociados (solo Cajas de Ahorros) ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1. 4. 3. Resto de instrumentos de capital ,"70,12,630","29,371","6,88,271","4,075",0,"4,04,812","2,46,776",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"83,85,935"
1. 5. Menos: Valores propios ,0,"18,501","1,743",0,"1,74,439",308,0,0,"51,993",0,0,0,0,0,0,0,0,0,31,0,7,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,47,339"
1. 6. Resultado del ejercicio ,"21,50,600","14,27,516","6,23,028","1,43,364","1,97,983","1,53,416","40,882","-2,27,390","-8,70,650","3,73,099","38,388","1,196","46,789",719,"2,900","17,329","61,642","1,899","-24,475","49,524","1,311","-25,296","20,084","-43,293","5,722","3,685","7,093","16,596","4,458","13,597","5,003","11,016","-44,681","5,664","34,602","3,686","24,492",537,"3,190","6,711","1,920","54,734","-17,831","-6,407","4,795","1,207","4,727",243,"-1,895",597,"20,377","3,303","-4,445","3,597",450,"-2,968",228,69,109,"13,943","2,059","43,40,748"
1. 7. Menos: Dividendos y retribuciones ,"15,70,289","11,24,427","70,007","1,23,730","69,516","58,516","6,139",0,0,0,0,0,0,0,0,"3,000","59,200",0,0,"7,632",0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,210",0,0,0,0,0,0,0,0,0,"30,96,846"
2. AJUSTES POR VALORACIÓN ,"-8,69,558","-8,53,264","-6,55,538","-16,101","-2,86,307","-16,650","-50,290","-41,481","-18,603","-28,444","-8,552","-29,397","94,437",0,0,"-10,688",34,"-1,52,042","-20,509","-42,482","-51,814",0,0,"3,694","-7,257","1,052","-5,168",0,"-6,785",123,"-7,334",0,492,"-6,848",0,124,41,0,"-1,478","-8,025",0,0,"3,057","1,102",0,-75,502,-173,-63,"-6,401",0,42,0,0,0,-219,0,0,0,"-1,903","-2,744","-31,01,493"
2. 1. Activos financieros disponibles para la venta ,"-8,85,842","-7,81,853","-6,89,395","-41,583","-2,60,342","-16,856","-50,290","-53,259","-18,603",0,"-8,310","-29,397","2,552",0,0,"-10,688",34,"-1,54,688","-20,509","-42,482","-51,814",0,0,"3,694","-7,257","1,052","-5,168",0,"-6,785",123,"-7,334",0,492,"-7,770",0,124,41,0,"-1,478","-8,025",0,0,"4,171","1,102",0,-75,502,-173,-63,"-6,559",0,42,0,0,0,-219,0,0,0,0,"-2,744","-31,55,632"
2. 2. Coberturas de los flujos de efectivo ,0,"-29,825","33,857","25,482","-27,568",0,0,"11,778",0,"-28,444",0,0,"91,885",0,0,0,0,"2,646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,903",0,"76,794"
2. 3. Coberturas de inversiones netas en negocios en el extranjero ,"16,284",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"16,284"
2. 4. Diferencias de cambio ,0,"-32,560",0,0,"1,603",206,0,0,0,0,-242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,"-30,835"
2. 5. Activos no corrientes en venta  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2. 7. Resto de ajustes por valoración ,0,"-9,026",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,104"
TOTAL PATRIMONIO NETO ,"4,53,77,788","2,76,50,495","81,76,312","50,09,546","56,26,719","26,93,358","15,91,439","21,39,815","3,34,793","82,36,070","7,52,250","5,90,225","10,81,058","1,03,382","1,60,141","2,67,596","2,41,725","2,98,395","2,54,729","4,57,358","4,55,627","3,64,946","2,83,943","3,66,947","51,582","1,02,041","1,22,851","75,225","78,244","2,34,547","88,556","1,15,645","1,39,296","85,917","1,40,589","41,246","1,12,518","73,196","51,211","1,37,883","65,713","3,01,585","59,519","75,256","1,95,415","68,455","2,22,552","1,02,496","75,327","28,514","1,30,063","23,114","19,106","37,619","33,028","18,723","17,970","12,246","9,215","1,20,807","4,36,636","11,62,18,563"
TOTAL PASIVO Y PATRIMONIO NETO ,"46,60,09,338","41,11,65,846","12,98,43,017","11,07,46,612","9,42,14,316","6,03,04,937","3,05,45,985","3,00,25,368","2,24,41,253","2,62,51,709","99,80,142","75,51,457","1,67,14,667","41,13,649","46,87,819","1,58,63,662","65,19,801","1,85,11,111","47,66,089","66,67,435","70,48,837","14,69,340","21,03,196","29,36,727","18,11,730","12,84,189","17,87,281","9,81,089","10,20,321","14,52,873","10,81,402","18,52,967","20,04,645","14,06,924","13,68,465","6,80,792","12,66,078","55,82,973","5,80,568","9,41,670","5,16,377","29,58,817","9,31,211","8,09,548","5,82,997","9,22,560","2,25,069","1,25,975","1,54,543","1,69,961","3,22,793","1,44,673","1,27,746","1,62,721","33,228","66,016","18,020","12,767","9,262","3,74,284","40,58,866","1,52,83,13,714"
PRO-MEMORIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. RIESGOS CONTINGENTES ,"8,53,54,085","6,07,59,938","1,83,88,802","85,32,745","82,98,761","41,63,136","11,70,827","14,87,121","15,49,001","10,05,344","7,69,741","1,51,462","29,55,996",4,192,"1,00,233","2,092","1,14,085","2,21,407","1,30,784","1,24,361",0,"1,55,006","10,109","12,056","2,759","1,66,643",49,"18,151","87,696","79,704","9,356","10,725",890,0,"30,394","16,453","5,117","16,064","9,124","1,529","16,360","15,783","1,34,345","2,06,143","45,738","4,91,475","2,750",0,200,0,"1,308","8,065","1,50,490",15,25,"1,445",0,0,359,"1,70,315","19,71,56,758"
2. COMPROMISOS CONTINGENTES ,"6,20,68,156","5,54,50,015","94,31,372","1,14,35,199","1,20,35,554","82,20,466","24,77,470","21,56,342","9,40,612","74,81,336","10,04,922","2,39,664","22,31,705",0,"1,30,294","3,81,449","11,77,257","3,73,383","2,93,822","4,56,089","6,41,548","4,25,131","2,19,506","41,81,610","9,448","77,872","1,49,627",0,"40,142","1,82,198","1,24,825","1,61,124","80,239","43,653","23,77,126","93,576","8,16,975","36,866","17,042","25,054","11,030","23,98,362","8,943","72,990","2,01,121","87,217",0,41,"90,907",254,"39,025","4,615","20,982","22,905",0,"5,328",0,0,0,0,"12,85,388","19,19,37,777"
